date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (19h);isTp;gain heure SL (19h);isTp;isSl
14/01/11;45,381202;0;45,381202;0;0;72,609923;0;72,609923;0;0
15/01/11;0;0;0;0;0;0;0;0;0;0
16/01/11;0;0;0;0;0;0;0;0;0;0
17/01/11;-109,146033;0;-109,146033;0;0;-75,795856;0;-75,795856;0;0
18/01/11;198,070086;0;198,070086;0;0;255,967496;0;255,967496;0;0
19/01/11;136,460123;0;136,460123;0;0;197,109067;0;197,109067;0;0
20/01/11;-51,097084;0;-51,097084;0;0;0;0;0;0;0
21/01/11;-66,225166;0;-66,225166;0;0;-42,143287;0;-42,143287;0;0
22/01/11;0;0;0;0;0;0;0;0;0;0
23/01/11;0;0;0;0;0;0;0;0;0;0
24/01/11;-45,239771;0;-45,239771;0;0;-9,047954;0;-9,047954;0;0
25/01/11;187,462205;0;187,462205;0;0;172,344285;0;172,344285;0;0
26/01/11;-66,178682;0;-66,178682;0;0;-36,097463;0;-36,097463;0;0
27/01/11;-27,132951;0;-27,132951;0;0;-72,354537;0;-72,354537;0;0
28/01/11;-69,242348;0;-69,242348;0;0;-63,221274;0;-63,221274;0;0
29/01/11;0;0;0;0;0;0;0;0;0;0
30/01/11;0;0;0;0;0;0;0;0;0;0
31/01/11;-72,050435;0;-72,050435;0;0;-69,048334;0;-69,048334;0;0
01/02/11;-141,452648;0;-141,452648;0;0;-195,626003;0;-195,626003;0;0
02/02/11;-15,172972;0;-15,172972;0;0;27,311349;0;27,311349;0;0
03/02/11;88,145897;0;88,145897;0;0;82,066869;0;82,066869;0;0
04/02/11;-6,059994;0;-6,059994;0;0;-15,149985;0;-15,149985;0;0
05/02/11;0;0;0;0;0;0;0;0;0;0
06/02/11;0;0;0;0;0;0;0;0;0;0
07/02/11;0;0;0;0;0;30,358227;0;30,358227;0;0
08/02/11;51,588104;0;51,588104;0;0;94,072426;0;94,072426;0;0
09/02/11;-3,017198;0;-3,017198;0;0;24,137584;0;24,137584;0;0
10/02/11;3,012956;0;3,012956;0;0;-24,103646;0;-24,103646;0;0
11/02/11;-189,663823;0;-189,663823;0;0;-216,758655;0;-216,758655;0;0
12/02/11;0;0;0;0;0;0;0;0;0;0
13/02/11;0;0;0;0;0;0;0;0;0;0
14/02/11;85,235921;0;85,235921;0;0;76,103501;0;76,103501;0;0
15/02/11;51,666498;0;51,666498;0;0;45,588086;0;45,588086;0;0
16/02/11;-60,777958;0;-60,777958;0;0;-42,544571;0;-42,544571;0;0
17/02/11;-6,096941;0;-6,096941;0;0;9,145412;0;9,145412;0;0
18/02/11;-6,101902;0;-6,101902;0;0;24,407607;0;24,407607;0;0
19/02/11;0;0;0;0;0;0;0;0;0;0
20/02/11;0;0;0;0;0;0;0;0;0;0
21/02/11;60,876623;0;60,876623;0;0;91,314935;0;91,314935;0;0
22/02/11;-3,042905;0;-3,042905;0;0;-42,600669;0;-42,600669;0;0
23/02/11;161,094225;0;161,094225;0;0;164,133739;0;164,133739;0;0
24/02/11;-151,699029;0;-151,699029;0;0;-151,699029;0;-151,699029;0;0
25/02/11;-9,171507;0;-9,171507;0;0;-24,457352;0;-24,457352;0;0
26/02/11;0;0;0;0;0;0;0;0;0;0
27/02/11;0;0;0;0;0;0;0;0;0;0
28/02/11;-70,682237;0;-70,682237;0;0;-95,267363;0;-95,267363;0;0
29/2/2011;0;0;0;0;0;0;0;0;0;0
30/2/2011;0;0;0;0;0;0;0;0;0;0
31/2/2011;0;0;0;0;0;0;0;0;0;0
01/03/11;95,757825;0;95,757825;0;0;89,579901;0;89,579901;0;0
02/03/11;67,664548;0;67,664548;0;0;79,967193;0;79,967193;0;0
03/03/11;24,653313;0;24,653313;0;0;-12,326656;0;-12,326656;0;0
04/03/11;-46,258224;0;-46,258224;0;0;-27,754934;0;-27,754934;0;0
05/03/11;0;0;0;0;0;0;0;0;0;0
06/03/11;0;0;0;0;0;0;0;0;0;0
07/03/11;58,654044;0;58,654044;0;0;58,654044;0;58,654044;0;0
08/03/11;-43,18322;0;-43,18322;0;0;-37,014189;0;-37,014189;0;0
09/03/11;-74,173277;0;-74,173277;0;0;-71,082724;0;-71,082724;0;0
10/03/11;114,51563;0;114,51563;0;0;160,940885;0;160,940885;0;0
11/03/11;49,256029;0;49,256029;0;0;21,549513;0;21,549513;0;0
12/03/11;0;0;0;0;0;0;0;0;0;0
13/03/11;0;0;0;0;0;0;0;0;0;0
14/03/11;104,949069;0;104,949069;0;0;101,862332;0;101,862332;0;0
15/03/11;-98,009188;0;-450;0;1;-76,569678;0;-450;0;1
16/03/11;330;1;330;1;0;330;1;330;1;0
17/03/11;186;1;186;1;0;-81,859525;0;-81,859525;0;0
18/03/11;64,148254;0;64,148254;0;0;88,585684;0;88,585684;0;0
19/03/11;0;0;0;0;0;0;0;0;0;0
20/03/11;0;0;0;0;0;0;0;0;0;0
21/03/11;-91,761827;0;-91,761827;0;0;-82,585644;0;-82,585644;0;0
22/03/11;73,725169;0;73,725169;0;0;67,581405;0;67,581405;0;0
23/03/11;55,001019;0;55,001019;0;0;51,945406;0;51,945406;0;0
24/03/11;-107,066381;0;-107,066381;0;0;-125,420618;0;-125,420618;0;0
25/03/11;224,569319;0;224,569319;0;0;178,424938;0;178,424938;0;0
26/03/11;0;0;0;0;0;0;0;0;0;0
27/03/11;0;0;0;0;0;0;0;0;0;0
28/03/11;-159,037619;0;-159,037619;0;0;186;1;186;1;0
29/03/11;36,938231;0;36,938231;0;0;33,860045;0;33,860045;0;0
30/03/11;-43,18322;0;-43,18322;0;0;-43,18322;0;-43,18322;0;0
31/03/11;30,911901;0;30,911901;0;0;-21,638331;0;-21,638331;0;0
01/04/11;-192,00991;0;-192,00991;0;0;-142,458966;0;-142,458966;0;0
02/04/11;0;0;0;0;0;0;0;0;0;0
03/04/11;0;0;0;0;0;0;0;0;0;0
04/04/11;190,288032;0;190,288032;0;0;193,407508;0;193,407508;0;0
05/04/11;142,547258;0;142,547258;0;0;151,843818;0;151,843818;0;0
06/04/11;-71,800208;0;-71,800208;0;0;-53,069719;0;-53,069719;0;0
07/04/11;84,234609;0;84,234609;0;0;74,875208;0;74,875208;0;0
08/04/11;37,684497;0;37,684497;0;0;50,245996;0;50,245996;0;0
09/04/11;0;0;0;0;0;0;0;0;0;0
10/04/11;0;0;0;0;0;0;0;0;0;0
11/04/11;-18,848168;0;-18,848168;0;0;9,424084;0;9,424084;0;0
12/04/11;-96,976017;0;-96,976017;0;0;-62,565172;0;-62,565172;0;0
13/04/11;109,318064;0;109,318064;0;0;115,56481;0;115,56481;0;0
14/04/11;43,699927;0;43,699927;0;0;-37,45708;0;-37,45708;0;0
15/04/11;-37,418148;0;-37,418148;0;0;-56,127222;0;-56,127222;0;0
16/04/11;0;0;0;0;0;0;0;0;0;0
17/04/11;0;0;0;0;0;0;0;0;0;0
18/04/11;205,778424;0;205,778424;0;0;177,71773;0;177,71773;0;0
19/04/11;-236,391913;0;-236,391913;0;0;-233,281493;0;-233,281493;0;0
20/04/11;-18,885741;0;-18,885741;0;0;34,623859;0;34,623859;0;0
21/04/11;132,967497;0;132,967497;0;0;142,465175;0;142,465175;0;0
22/04/11;-37,803213;0;-37,803213;0;0;-44,103749;0;-44,103749;0;0
23/04/11;0;0;0;0;0;0;0;0;0;0
24/04/11;0;0;0;0;0;0;0;0;0;0
25/04/11;66,16952;0;66,16952;0;0;94,527886;0;94,527886;0;0
26/04/11;-84,97692;0;-84,97692;0;0;-75,53504;0;-75,53504;0;0
27/04/11;110,38688;0;110,38688;0;0;123,002523;0;123,002523;0;0
28/04/11;82,243779;0;82,243779;0;0;63,264445;0;63,264445;0;0
29/04/11;94,587493;0;94,587493;0;0;104,046243;0;104,046243;0;0
30/04/11;0;0;0;0;0;0;0;0;0;0
31/4/2011;0;0;0;0;0;0;0;0;0;0
01/05/11;0;0;0;0;0;0;0;0;0;0
02/05/11;41,16095;0;41,16095;0;0;44,327177;0;44,327177;0;0
03/05/11;50,670326;0;50,670326;0;0;72,838594;0;72,838594;0;0
04/05/11;-135,333613;0;-135,333613;0;0;-176,248426;0;-176,248426;0;0
05/05/11;-244,105988;0;-244,105988;0;0;-247,235552;0;-247,235552;0;0
06/05/11;-77,79276;0;-77,79276;0;0;46,675656;0;46,675656;0;0
07/05/11;0;0;0;0;0;0;0;0;0;0
08/05/11;0;0;0;0;0;0;0;0;0;0
09/05/11;68,478938;0;68,478938;0;0;46,690185;0;46,690185;0;0
10/05/11;-90,277057;0;-90,277057;0;0;-84,051053;0;-84,051053;0;0
11/05/11;69,044879;0;69,044879;0;0;150,643373;0;150,643373;0;0
12/05/11;-49,808032;0;-49,808032;0;0;12,452008;0;12,452008;0;0
13/05/11;243,167411;0;243,167411;0;0;330;1;330;1;0
14/05/11;0;0;0;0;0;0;0;0;0;0
15/05/11;0;0;0;0;0;0;0;0;0;0
16/05/11;55,767841;0;55,767841;0;0;117,732108;0;117,732108;0;0
17/05/11;-58,437564;0;-58,437564;0;0;-18,453968;0;-18,453968;0;0
18/05/11;18,528049;0;18,528049;0;0;-3,088008;0;-3,088008;0;0
19/05/11;40,272615;0;40,272615;0;0;15,489467;0;15,489467;0;0
20/05/11;201,717182;0;201,717182;0;0;158,270404;0;158,270404;0;0
21/05/11;0;0;0;0;0;0;0;0;0;0
22/05/11;0;0;0;0;0;0;0;0;0;0
23/05/11;-39,885457;0;-39,885457;0;0;-27,613009;0;-27,613009;0;0
24/05/11;39,959016;0;39,959016;0;0;67,622951;0;67,622951;0;0
25/05/11;186;1;186;1;0;186;1;186;1;0
26/05/11;85,915925;0;85,915925;0;0;46,026388;0;46,026388;0;0
27/05/11;27,6611;0;27,6611;0;0;6,146911;0;6,146911;0;0
28/05/11;0;0;0;0;0;0;0;0;0;0
29/05/11;0;0;0;0;0;0;0;0;0;0
30/05/11;24,600246;0;24,600246;0;0;18,450185;0;18,450185;0;0
31/05/11;-86,482034;0;-86,482034;0;0;-92,659323;0;-92,659323;0;0
01/06/11;99,1838;0;99,1838;0;0;189,069119;0;189,069119;0;0
02/06/11;-27,601717;0;-27,601717;0;0;30,668575;0;30,668575;0;0
03/06/11;-33,745782;0;-33,745782;0;0;-70,559362;0;-70,559362;0;0
04/06/11;0;0;0;0;0;0;0;0;0;0
05/06/11;0;0;0;0;0;0;0;0;0;0
06/06/11;-52,046127;0;-52,046127;0;0;45,923053;0;45,923053;0;0
07/06/11;-101,289134;0;-101,289134;0;0;-101,289134;0;-101,289134;0;0
08/06/11;-39,92629;0;-39,92629;0;0;-39,92629;0;-39,92629;0;0
09/06/11;-192,916199;0;-192,916199;0;0;-159,232418;0;-159,232418;0;0
10/06/11;55,395979;0;55,395979;0;0;95,404185;0;95,404185;0;0
11/06/11;0;0;0;0;0;0;0;0;0;0
12/06/11;0;0;0;0;0;0;0;0;0;0
13/06/11;70,740209;0;70,740209;0;0;107,648144;0;107,648144;0;0
14/06/11;-178,571429;0;-178,571429;0;0;-187,807882;0;-187,807882;0;0
15/06/11;278,666529;0;278,666529;0;0;330;1;330;1;0
16/06/11;-131,672961;0;-131,672961;0;0;-137,797285;0;-137,797285;0;0
17/06/11;-103,774545;0;-103,774545;0;0;-54,939465;0;-54,939465;0;0
18/06/11;0;0;0;0;0;0;0;0;0;0
19/06/11;0;0;0;0;0;0;0;0;0;0
20/06/11;158,617184;0;158,617184;0;0;125,063549;0;125,063549;0;0
21/06/11;-122,913039;0;-122,913039;0;0;-116,767387;0;-116,767387;0;0
22/06/11;40,152373;0;40,152373;0;0;24,709153;0;24,709153;0;0
23/06/11;206,598828;0;206,598828;0;0;246,685168;0;246,685168;0;0
24/06/11;-153,108094;0;-153,108094;0;0;-205,164846;0;-205,164846;0;0
25/06/11;0;0;0;0;0;0;0;0;0;0
26/06/11;0;0;0;0;0;0;0;0;0;0
27/06/11;121,236613;0;121,236613;0;0;93,958375;0;93,958375;0;0
28/06/11;-155,015198;0;-155,015198;0;0;-97,264438;0;-97,264438;0;0
29/06/11;-245,32352;0;-245,32352;0;0;-226,924256;0;-226,924256;0;0
30/06/11;-108,504702;0;-108,504702;0;0;-111,604836;0;-111,604836;0;0
31/6/2011;0;0;0;0;0;0;0;0;0;0
01/07/11;-28,075283;0;-28,075283;0;0;-34,314235;0;-34,314235;0;0
02/07/11;0;0;0;0;0;0;0;0;0;0
03/07/11;0;0;0;0;0;0;0;0;0;0
04/07/11;-9,376954;0;-9,376954;0;0;12,502605;0;12,502605;0;0
05/07/11;43,663582;0;43,663582;0;0;37,425928;0;37,425928;0;0
06/07/11;90,38022;0;90,38022;0;0;62,331186;0;62,331186;0;0
07/07/11;-211,333264;0;-211,333264;0;0;-195,794054;0;-195,794054;0;0
08/07/11;125,208681;0;125,208681;0;0;81,385643;0;81,385643;0;0
09/07/11;0;0;0;0;0;0;0;0;0;0
10/07/11;0;0;0;0;0;0;0;0;0;0
11/07/11;-59,067358;0;-59,067358;0;0;-99,481865;0;-99,481865;0;0
12/07/11;186;1;186;1;0;186;1;186;1;0
13/07/11;-130,936298;0;-130,936298;0;0;-115,348644;0;-115,348644;0;0
14/07/11;-37,507814;0;-37,507814;0;0;0;0;0;0;0
15/07/11;186;1;186;1;0;186;1;186;1;0
16/07/11;0;0;0;0;0;0;0;0;0;0
17/07/11;0;0;0;0;0;0;0;0;0;0
18/07/11;-78,230938;0;-78,230938;0;0;-62,58475;0;-62,58475;0;0
19/07/11;-219,36697;0;-219,36697;0;0;-213,099342;0;-213,099342;0;0
20/07/11;-53,723796;0;-53,723796;0;0;-53,723796;0;-53,723796;0;0
21/07/11;-25,38608;0;-25,38608;0;0;-25,38608;0;-25,38608;0;0
22/07/11;193,81487;0;193,81487;0;0;155,687354;0;155,687354;0;0
23/07/11;0;0;0;0;0;0;0;0;0;0
24/07/11;0;0;0;0;0;0;0;0;0;0
25/07/11;186;1;186;1;0;186;1;186;1;0
26/07/11;47,720042;0;47,720042;0;0;25,450689;0;25,450689;0;0
27/07/11;124,07211;0;124,07211;0;0;178,154825;0;178,154825;0;0
28/07/11;9,488666;0;9,488666;0;0;-12,651555;0;-12,651555;0;0
29/07/11;-97,853535;0;-97,853535;0;0;-179,924242;0;-179,924242;0;0
30/07/11;0;0;0;0;0;0;0;0;0;0
31/07/11;0;0;0;0;0;0;0;0;0;0
01/08/11;246,030912;0;246,030912;0;0;179,79182;0;179,79182;0;0
02/08/11;69,059328;0;69,059328;0;0;156,953019;0;156,953019;0;0
03/08/11;-49,911615;0;-49,911615;0;0;-65,508994;0;-65,508994;0;0
04/08/11;-370,063232;0;-370,063232;0;0;-329,636156;0;-329,636156;0;0
05/08/11;186;1;186;1;0;186;1;186;1;0
06/08/11;0;0;0;0;0;0;0;0;0;0
07/08/11;0;0;0;0;0;0;0;0;0;0
08/08/11;330;1;330;1;0;-253,952065;0;-253,952065;0;0
09/08/11;87,710455;0;87,710455;0;0;21,171489;0;21,171489;0;0
10/08/11;330;1;330;1;0;330;1;330;1;0
11/08/11;30,361299;0;30,361299;0;0;-3,03613;0;-3,03613;0;0
12/08/11;6,075334;0;6,075334;0;0;54,678007;0;54,678007;0;0
13/08/11;0;0;0;0;0;0;0;0;0;0
14/08/11;0;0;0;0;0;0;0;0;0;0
15/08/11;-145,748988;0;-145,748988;0;0;-163,967611;0;-163,967611;0;0
16/08/11;-61,012813;0;-61,012813;0;0;-9,151922;0;-9,151922;0;0
17/08/11;-6,109357;0;-6,109357;0;0;-36,656145;0;-36,656145;0;0
18/08/11;-219,78022;0;-219,78022;0;0;-219,78022;0;-219,78022;0;0
19/08/11;-115,279604;0;-115,279604;0;0;-81,909192;0;-81,909192;0;0
20/08/11;0;0;0;0;0;0;0;0;0;0
21/08/11;0;0;0;0;0;0;0;0;0;0
22/08/11;186;1;186;1;0;186;1;186;1;0
23/08/11;3,037975;0;3,037975;0;0;42,531646;0;42,531646;0;0
24/08/11;-15,172972;0;-15,172972;0;0;-6,069189;0;-6,069189;0;0
25/08/11;-91,176173;0;-91,176173;0;0;-30,392058;0;-30,392058;0;0
26/08/11;39,525692;0;39,525692;0;0;88,172697;0;88,172697;0;0
27/08/11;0;0;0;0;0;0;0;0;0;0
28/08/11;0;0;0;0;0;0;0;0;0;0
29/08/11;-15,334287;0;-15,334287;0;0;24,53486;0;24,53486;0;0
30/08/11;-27,604539;0;-27,604539;0;0;70,544934;0;70,544934;0;0
31/08/11;9,202454;0;9,202454;0;0;-36,809816;0;-36,809816;0;0
01/09/11;-24,592684;0;-24,592684;0;0;-9,222256;0;-9,222256;0;0
02/09/11;138,206388;0;138,206388;0;0;181,203931;0;181,203931;0;0
03/09/11;0;0;0;0;0;0;0;0;0;0
04/09/11;0;0;0;0;0;0;0;0;0;0
05/09/11;-103,291139;0;-103,291139;0;0;-97,21519;0;-97,21519;0;0
06/09/11;33,346807;0;33,346807;0;0;30,315279;0;30,315279;0;0
07/09/11;12,149438;0;12,149438;0;0;-6,074719;0;-6,074719;0;0
08/09/11;42,665583;0;42,665583;0;0;57,903291;0;57,903291;0;0
09/09/11;-245,752427;0;-245,752427;0;0;-239,684466;0;-239,684466;0;0
10/09/11;0;0;0;0;0;0;0;0;0;0
11/09/11;0;0;0;0;0;0;0;0;0;0
12/09/11;186;1;186;1;0;186;1;186;1;0
13/09/11;-63,488864;0;-63,488864;0;0;-78,605261;0;-78,605261;0;0
14/09/11;-48,357848;0;-48,357848;0;0;-39,290752;0;-39,290752;0;0
15/09/11;186;1;186;1;0;186;1;186;1;0
16/09/11;-85,365854;0;-85,365854;0;0;-121,95122;0;-121,95122;0;0
17/09/11;0;0;0;0;0;0;0;0;0;0
18/09/11;0;0;0;0;0;0;0;0;0;0
19/09/11;195,30058;0;195,30058;0;0;-250,228868;0;-250,228868;0;0
20/09/11;-18,14882;0;-18,14882;0;0;-18,14882;0;-18,14882;0;0
21/09/11;166,179877;0;166,179877;0;0;226,608923;0;226,608923;0;0
22/09/11;-628,769155;0;-450;0;1;-480,474543;0;-450;0;1
23/09/11;117,141742;0;117,141742;0;0;152,284264;0;152,284264;0;0
24/09/11;0;0;0;0;0;0;0;0;0;0
25/09/11;0;0;0;0;0;0;0;0;0;0
26/09/11;186;1;186;1;0;186;1;186;1;0
27/09/11;-195,982839;0;-195,982839;0;0;-195,982839;0;-195,982839;0;0
28/09/11;38,104543;0;38,104543;0;0;2,931119;0;2,931119;0;0
29/09/11;186;1;186;1;0;186;1;186;1;0
30/09/11;74,906367;0;74,906367;0;0;25,929127;0;25,929127;0;0
31/9/2011;0;0;0;0;0;0;0;0;0;0
01/10/11;0;0;0;0;0;0;0;0;0;0
02/10/11;0;0;0;0;0;0;0;0;0;0
03/10/11;165,793235;0;165,793235;0;0;54,311577;0;54,311577;0;0
04/10/11;-242,556834;0;-242,556834;0;0;-251,117664;0;-251,117664;0;0
05/10/11;-233,662614;0;-233,662614;0;0;-213,715805;0;-213,715805;0;0
06/10/11;51,883167;0;51,883167;0;0;49,000769;0;49,000769;0;0
07/10/11;-133,037694;0;-133,037694;0;0;37,597609;0;37,597609;0;0
08/10/11;0;0;0;0;0;0;0;0;0;0
09/10/11;0;0;0;0;0;0;0;0;0;0
10/10/11;-185,884403;0;-185,884403;0;0;-174,266628;0;-174,266628;0;0
11/10/11;110,454413;0;110,454413;0;0;84,294158;0;84,294158;0;0
12/10/11;-295,264081;0;-295,264081;0;0;-344,961996;0;-344,961996;0;0
13/10/11;100,009805;0;100,009805;0;0;76,478086;0;76,478086;0;0
14/10/11;-120,718422;0;-120,718422;0;0;-144,273236;0;-144,273236;0;0
15/10/11;0;0;0;0;0;0;0;0;0;0
16/10/11;0;0;0;0;0;0;0;0;0;0
17/10/11;220,281802;0;220,281802;0;0;297,678111;0;297,678111;0;0
18/10/11;161,46394;0;161,46394;0;0;186;1;186;1;0
19/10/11;50,405218;0;50,405218;0;0;14,825064;0;14,825064;0;0
20/10/11;186;1;186;1;0;186;1;186;1;0
21/10/11;-227,160979;0;-227,160979;0;0;-200,609696;0;-200,609696;0;0
22/10/11;0;0;0;0;0;0;0;0;0;0
23/10/11;0;0;0;0;0;0;0;0;0;0
24/10/11;-71,563463;0;-71,563463;0;0;-77,527085;0;-77,527085;0;0
25/10/11;330;1;330;1;0;330;1;330;1;0
26/10/11;85,875037;0;85,875037;0;0;94,758662;0;94,758662;0;0
27/10/11;-120,240481;0;-120,240481;0;0;-138,276553;0;-138,276553;0;0
28/10/11;117,979228;0;117,979228;0;0;54,451951;0;54,451951;0;0
29/10/11;0;0;0;0;0;0;0;0;0;0
30/10/11;0;0;0;0;0;0;0;0;0;0
31/10/11;48,096192;0;48,096192;0;0;90,180361;0;90,180361;0;0
01/11/11;-454,228509;0;-450;0;1;-442,275127;0;-450;0;1
02/11/11;-47,262702;0;-47,262702;0;0;35,447026;0;35,447026;0;0
03/11/11;186;1;186;1;0;186;1;186;1;0
04/11/11;210,411933;0;210,411933;0;0;145,213869;0;145,213869;0;0
05/11/11;0;0;0;0;0;0;0;0;0;0
06/11/11;0;0;0;0;0;0;0;0;0;0
07/11/11;186;1;186;1;0;186;1;186;1;0
08/11/11;-120,860764;0;-120,860764;0;0;-165,078117;0;-165,078117;0;0
09/11/11;330;1;330;1;0;330;1;330;1;0
10/11/11;186;1;186;1;0;186;1;186;1;0
11/11/11;-264,446621;0;-264,446621;0;0;-255,631734;0;-255,631734;0;0
12/11/11;0;0;0;0;0;0;0;0;0;0
13/11/11;0;0;0;0;0;0;0;0;0;0
14/11/11;59,072561;0;59,072561;0;0;56,118933;0;56,118933;0;0
15/11/11;-111,874387;0;-111,874387;0;0;-67,713445;0;-67,713445;0;0
16/11/11;186;1;186;1;0;186;1;186;1;0
17/11/11;11,739386;0;11,739386;0;0;140,872628;0;140,872628;0;0
18/11/11;186;1;186;1;0;186;1;186;1;0
19/11/11;0;0;0;0;0;0;0;0;0;0
20/11/11;0;0;0;0;0;0;0;0;0;0
21/11/11;-259,424796;0;-259,424796;0;0;-279,828993;0;-279,828993;0;0
22/11/11;-2,893798;0;-2,893798;0;0;-34,725572;0;-34,725572;0;0
23/11/11;-161,228407;0;-161,228407;0;0;-135,316699;0;-135,316699;0;0
24/11/11;17,206768;0;17,206768;0;0;31,545741;0;31,545741;0;0
25/11/11;-2,86123;0;-2,86123;0;0;-34,334764;0;-34,334764;0;0
26/11/11;0;0;0;0;0;0;0;0;0;0
27/11/11;0;0;0;0;0;0;0;0;0;0
28/11/11;-216,366958;0;-216,366958;0;0;-152,899317;0;-152,899317;0;0
29/11/11;-139,26499;0;-139,26499;0;0;-104,448743;0;-104,448743;0;0
30/11/11;186;1;186;1;0;186;1;186;1;0
31/11/2011;0;0;0;0;0;0;0;0;0;0
01/12/11;-105,820106;0;-105,820106;0;0;-158,730159;0;-158,730159;0;0
02/12/11;97,710225;0;97,710225;0;0;142,123964;0;142,123964;0;0
03/12/11;0;0;0;0;0;0;0;0;0;0
04/12/11;0;0;0;0;0;0;0;0;0;0
05/12/11;58,176163;0;58,176163;0;0;-63,491751;0;-63,491751;0;0
06/12/11;186;1;186;1;0;186;1;186;1;0
07/12/11;70,547612;0;70,547612;0;0;37,803995;0;37,803995;0;0
08/12/11;330;1;330;1;0;330;1;330;1;0
09/12/11;186;1;186;1;0;186;1;186;1;0
10/12/11;0;0;0;0;0;0;0;0;0;0
11/12/11;0;0;0;0;0;0;0;0;0;0
12/12/11;-104,619472;0;-104,619472;0;0;-80,882281;0;-80,882281;0;0
13/12/11;74,887376;0;74,887376;0;0;102,970143;0;102,970143;0;0
14/12/11;-175,102916;0;-175,102916;0;0;-93,059663;0;-93,059663;0;0
15/12/11;-93,475073;0;-93,475073;0;0;-63,377836;0;-63,377836;0;0
16/12/11;198,296165;0;198,296165;0;0;223,010496;0;223,010496;0;0
17/12/11;0;0;0;0;0;0;0;0;0;0
18/12/11;0;0;0;0;0;0;0;0;0;0
19/12/11;82,852194;0;82,852194;0;0;111,431871;0;111,431871;0;0
20/12/11;-231,279127;0;-231,279127;0;0;-211,595797;0;-211,595797;0;0
21/12/11;142,739903;0;142,739903;0;0;105,80925;0;105,80925;0;0
22/12/11;-155,210211;0;-155,210211;0;0;-160,179276;0;-160,179276;0;0
23/12/11;44,449678;0;44,449678;0;0;-22,372023;0;-22,372023;0;0
24/12/11;0;0;0;0;0;0;0;0;0;0
25/12/11;0;0;0;0;0;0;0;0;0;0
26/12/11;-32,353258;0;-32,353258;0;0;-18,823714;0;-18,823714;0;0
27/12/11;25,272314;0;25,272314;0;0;-27,917091;0;-27,917091;0;0
28/12/11;105,637947;0;105,637947;0;0;108,874765;0;108,874765;0;0
29/12/11;68,312419;0;68,312419;0;0;48,668934;0;48,668934;0;0
30/12/11;-94,099196;0;-94,099196;0;0;-103,803176;0;-103,803176;0;0
31/12/11;0;0;0;0;0;0;0;0;0;0
01/01/12;0;0;0;0;0;0;0;0;0;0
02/01/12;50,929288;0;50,929288;0;0;25,906227;0;25,906227;0;0
03/01/12;-140,04994;0;-140,04994;0;0;-94,748374;0;-94,748374;0;0
04/01/12;1,479801;0;1,479801;0;0;51,201105;0;51,201105;0;0
05/01/12;212,208929;0;212,208929;0;0;179,90338;0;179,90338;0;0
06/01/12;-110,072302;0;-110,072302;0;0;-184,532978;0;-184,532978;0;0
07/01/12;0;0;0;0;0;0;0;0;0;0
08/01/12;0;0;0;0;0;0;0;0;0;0
09/01/12;57,140081;0;57,140081;0;0;83,377873;0;83,377873;0;0
10/01/12;-128,153628;0;-128,153628;0;0;-97,584872;0;-97,584872;0;0
11/01/12;96,002363;0;96,002363;0;0;125,541552;0;125,541552;0;0
12/01/12;23,556895;0;23,556895;0;0;-2,355689;0;-2,355689;0;0
13/01/12;217,931956;0;217,931956;0;0;218,521759;0;218,521759;0;0
14/01/12;0;0;0;0;0;0;0;0;0;0
15/01/12;0;0;0;0;0;0;0;0;0;0
16/01/12;-132,180588;0;-132,180588;0;0;-133,942996;0;-133,942996;0;0
17/01/12;13,034977;0;13,034977;0;0;28,43995;0;28,43995;0;0
18/01/12;-17,449254;0;-17,449254;0;0;-56,784014;0;-56,784014;0;0
19/01/12;-45,113675;0;-45,113675;0;0;-9,497616;0;-9,497616;0;0
20/01/12;-25,767852;0;-25,767852;0;0;-24,879306;0;-24,879306;0;0
21/01/12;0;0;0;0;0;0;0;0;0;0
22/01/12;0;0;0;0;0;0;0;0;0;0
23/01/12;-144,871719;0;-144,871719;0;0;-124,429697;0;-124,429697;0;0
24/01/12;40,472978;0;40,472978;0;0;36,604238;0;36,604238;0;0
25/01/12;37,11181;0;37,11181;0;0;-97,381391;0;-97,381391;0;0
26/01/12;-78,793629;0;-78,793629;0;0;-64,113447;0;-64,113447;0;0
27/01/12;70,232415;0;70,232415;0;0;56,783654;0;56,783654;0;0
28/01/12;0;0;0;0;0;0;0;0;0;0
29/01/12;0;0;0;0;0;0;0;0;0;0
30/01/12;69,834069;0;69,834069;0;0;50,137281;0;50,137281;0;0
31/01/12;142,141722;0;142,141722;0;0;108,255615;0;108,255615;0;0
01/02/12;186;1;186;1;0;186;1;186;1;0
02/02/12;34,000301;0;34,000301;0;0;68,301489;0;68,301489;0;0
03/02/12;-137,840597;0;-137,840597;0;0;-165,468778;0;-165,468778;0;0
04/02/12;0;0;0;0;0;0;0;0;0;0
05/02/12;0;0;0;0;0;0;0;0;0;0
06/02/12;-6,630567;0;-6,630567;0;0;4,82223;0;4,82223;0;0
07/02/12;-32,240245;0;-32,240245;0;0;-21,694371;0;-21,694371;0;0
08/02/12;83,274666;0;83,274666;0;0;31,982299;0;31,982299;0;0
09/02/12;-43,703659;0;-43,703659;0;0;-36,168545;0;-36,168545;0;0
10/02/12;-120,907104;0;-120,907104;0;0;-109,17731;0;-109,17731;0;0
