date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (16h);isTp;gain heure SL (17h);isTp;isSl
06/06/08;-48,89056;0;-48,89056;0;0;-45,129748;0;-45,129748;0;0
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;235,631467;0;235,631467;0;0;314,17529;0;228,151103;0;0
10/06/08;-30,268634;0;-30,268634;0;0;37,835793;0;0;0;0
11/06/08;22,695751;0;22,695751;0;0;105,913504;0;56,739377;0;0
12/06/08;79,777131;0;79,777131;0;0;87,374953;0;110,168418;0;0
13/06/08;181,543116;0;181,543116;0;0;155,068079;0;155,068079;0;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;34,294424;0;34,294424;0;0;26,673441;0;11,431475;0;0
17/06/08;-190,06589;0;-120;0;1;-212,873796;0;-120;0;1
18/06/08;90,588827;0;90,588827;0;0;90,588827;0;94,363362;0;0
19/06/08;309,823678;0;309,823678;0;0;275,81864;0;298,488665;0;0
20/06/08;-167,597765;0;-120;0;1;-118,080244;0;-120;0;1
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;7,590133;0;7,590133;0;0;-11,385199;0;3,795066;0;0
24/06/08;-41,756295;0;-41,756295;0;0;-64,532456;0;-41,756295;0;0
25/06/08;-34,14264;0;-34,14264;0;0;-41,729894;0;-11,38088;0;0
26/06/08;37,826251;0;37,826251;0;0;37,826251;0;41,608877;0;0
27/06/08;98,397881;0;98,397881;0;0;11,353602;0;64,337076;0;0
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;30,299205;0;30,299205;0;0;26,511804;0;15,149602;0;0
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;129,34314;0;129,34314;0;0;68,47578;0;106,51788;0;0
02/07/08;-128,576831;0;-120;0;1;-75,63343;0;-120;0;1
03/07/08;180,586907;0;180,586907;0;0;112,866817;0;176,82468;0;0
04/07/08;-15,136226;0;-15,136226;0;0;-37,840565;0;-41,624622;0;0
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-87,099217;0;-120;0;1;-94,673062;0;-120;0;1
08/07/08;11,312217;0;11,312217;0;0;11,312217;0;15,082956;0;0
09/07/08;79,066265;0;79,066265;0;0;41,415663;0;60,240964;0;0
10/07/08;-109,4615;0;-120;0;1;-79,265224;0;-120;0;1
11/07/08;-41,343022;0;-41,343022;0;0;7,516913;0;-60,135304;0;0
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;52,493438;0;52,493438;0;0;74,990626;0;67,491564;0;0
15/07/08;116,555959;0;116,555959;0;0;63,917784;0;37,598697;0;0
16/07/08;-30,249559;0;-30,249559;0;0;37,811949;0;-18,905974;0;0
17/07/08;49,180328;0;49,180328;0;0;15,132409;0;52,96343;0;0
18/07/08;26,438373;0;26,438373;0;0;11,330731;0;3,77691;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;45,226131;0;45,226131;0;0;48,994975;0;45,226131;0;0
22/07/08;79,235316;0;79,235316;0;0;49,050434;0;67,915985;0;0
23/07/08;-253,980288;0;-120;0;1;-178,165277;0;-120;0;1
24/07/08;-122,059758;0;-120;0;1;144,945963;0;-120;0;1
25/07/08;90,966519;0;90,966519;0;0;155,401137;0;106,127606;0;0
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;30,360531;0;30,360531;0;0;-18,975332;0;7,590133;0;0
29/07/08;79,827674;0;79,827674;0;0;22,807907;0;-60,821085;0;0
30/07/08;95,177665;0;95,177665;0;0;-68,527919;0;60,913706;0;0
31/07/08;38,046925;0;38,046925;0;0;38,046925;0;26,632847;0;0
01/08/08;118,335666;0;118,335666;0;0;68,711032;0;99,249268;0;0
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;-148,026316;0;-120;0;1;-64,524291;0;-120;0;1
05/08/08;71,788413;0;71,788413;0;0;79,345088;0;68,010076;0;0
06/08/08;56,753689;0;56,753689;0;0;79,455165;0;87,022323;0;0
07/08/08;162,550403;0;162,550403;0;0;113,407258;0;94,506048;0;0
08/08/08;-152,207002;0;-120;0;1;-148,401826;0;-120;0;1
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;23,053279;0;23,053279;0;0;34,579918;0;57,633197;0;0
12/08/08;-95,907928;0;-120;0;1;-88,235294;0;-120;0;1
13/08/08;-388,670138;0;-120;0;1;-320,08129;0;-120;0;1
14/08/08;135,389244;0;135,389244;0;0;82,737871;0;120,345995;0;0
15/08/08;241,691843;0;241,691843;0;0;-147,280967;0;211,480363;0;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;-7,604563;0;-7,604563;0;0;-7,604563;0;38,022814;0;0
19/08/08;-68,432391;0;-68,432391;0;0;7,603599;0;-26,612597;0;0
20/08/08;68,17321;0;68,17321;0;0;11,362202;0;-15,149602;0;0
21/08/08;15,122873;0;15,122873;0;0;30,245747;0;7,561437;0;0
22/08/08;-173,847317;0;-120;0;1;-136,054422;0;-120;0;1
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;105,091955;0;105,091955;0;0;45,039409;0;52,545978;0;0
26/08/08;-41,426061;0;-41,426061;0;0;22,596033;0;-15,064022;0;0
27/08/08;-154,193306;0;-120;0;1;-60,172997;0;-94,020308;0;0
28/08/08;7,458048;0;7,458048;0;0;7,458048;0;-14,916097;0;0
29/08/08;-3,720238;0;-3,720238;0;0;22,321429;0;-26,041667;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;18,493404;0;18,493404;0;0;29,589446;0;3,698681;0;0
02/09/08;-36,91399;0;-36,91399;0;0;-29,531192;0;-25,839793;0;0
03/09/08;18,404908;0;18,404908;0;0;51,533742;0;36,809816;0;0
04/09/08;147,094876;0;147,094876;0;0;136,06276;0;154,44962;0;0
05/09/08;228,669781;0;228,669781;0;0;217,605114;0;213,916892;0;0
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;11,181513;0;11,181513;0;0;44,726053;0;18,635855;0;0
09/09/08;-52,258305;0;-52,258305;0;0;-78,387458;0;-97,051138;0;0
10/09/08;112,135559;0;112,135559;0;0;-22,427112;0;59,805632;0;0
11/09/08;22,59887;0;-120;0;1;-105,461394;0;-120;0;1
12/09/08;131,942699;0;131,942699;0;0;67,856245;0;86,705202;0;0
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;-11,355034;0;-11,355034;0;0;15,140045;0;-41,635125;0;0
16/09/08;-52,916719;0;-120;0;1;-136,071564;0;-120;0;1
17/09/08;173,716012;0;-120;0;1;45,317221;0;-120;0;1
18/09/08;98,922004;0;98,922004;0;0;95,117311;0;87,507926;0;0
19/09/08;-72,270825;0;-72,270825;0;0;-3,803728;0;-64,66337;0;0
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;-170,691617;0;-120;0;1;-64,4835;0;-120;0;1
23/09/08;56,575308;0;56,575308;0;0;-22,630123;0;52,803621;0;0
24/09/08;34,116755;0;34,116755;0;0;90,978014;0;18,953753;0;0
25/09/08;-136,32921;0;-120;0;1;-60,59076;0;-83,312295;0;0
26/09/08;97,977641;0;97,977641;0;0;86,672529;0;131,892978;0;0
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;204,519631;0;204,519631;0;0;219,669234;0;-120;0;1
30/09/08;218,346091;0;218,346091;0;0;357,635839;0;335,048312;0;0
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;102,208202;0;102,208202;0;0;-64,353312;0;56,782334;0;0
02/10/08;-163,539554;0;-120;0;1;-152,129817;0;-120;0;1
03/10/08;-191,375351;0;-120;0;1;-179,89283;0;-120;0;1
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;221,445221;0;221,445221;0;0;89,355089;0;221,445221;0;0
07/10/08;-50,33557;0;-120;0;1;-104,543108;0;-120;0;1
08/10/08;588;1;588;1;0;515,703761;0;538,968592;0;0
09/10/08;22,678594;0;22,678594;0;0;241,905002;0;79,375079;0;0
10/10/08;441,23146;0;-120;0;1;302,879222;0;-120;0;1
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;531;1;531;1;0;448,661556;0;531;1;0
14/10/08;-15,341345;0;-120;0;1;-92,04807;0;-120;0;1
15/10/08;61,546352;0;61,546352;0;0;184,639056;0;73,086293;0;0
16/10/08;-7,711091;0;-120;0;1;-119,521912;0;-120;0;1
17/10/08;19,305019;0;19,305019;0;0;50,19305;0;119,69112;0;0
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;159,099728;0;-120;0;1;93,131548;0;-120;0;1
21/10/08;-147,229756;0;-120;0;1;-120,108485;0;-120;0;1
22/10/08;-259,146341;0;-120;0;1;129,573171;0;-120;0;1
23/10/08;381,582295;0;381,582295;0;0;-339,608242;0;-120;0;1
24/10/08;3,745318;0;-120;0;1;-142,322097;0;-120;0;1
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;92,913776;0;-120;0;1;18,582755;0;-120;0;1
28/10/08;-82,099764;0;-120;0;1;-134,345068;0;-120;0;1
29/10/08;-264,850549;0;-120;0;1;30,268634;0;-120;0;1
30/10/08;226,614629;0;226,614629;0;0;154,85333;0;132,191867;0;0
31/10/08;87,79743;0;-120;0;1;145,056623;0;-120;0;1
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;-556,331767;0;-120;0;1;-514,41636;0;-120;0;1
04/11/08;-100,384186;0;-100,384186;0;0;7,435866;0;-11,153798;0;0
05/11/08;177,296232;0;177,296232;0;0;158,827875;0;125,584831;0;0
06/11/08;133,234641;0;-120;0;1;159,141377;0;-120;0;1
07/11/08;216,805488;0;216,805488;0;0;257,22685;0;176,384125;0;0
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;25,710088;0;-120;0;1;-58,765916;0;-120;0;1
11/11/08;80,763583;0;-120;0;1;66,079295;0;-120;0;1
12/11/08;-708,343528;0;-120;0;1;-245,901639;0;-120;0;1
13/11/08;-405,64796;0;-120;0;1;-294,364006;0;-120;0;1
14/11/08;76,86037;0;-120;0;1;-80,354024;0;-120;0;1
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;531;1;531;1;0;-466,067048;0;531;1;0
18/11/08;193,156075;0;193,156075;0;0;157,386431;0;146,655538;0;0
19/11/08;351,687389;0;351,687389;0;0;120,781528;0;238,010657;0;0
20/11/08;-267,825259;0;-120;0;1;-228,544221;0;-120;0;1
21/11/08;-60,397916;0;-60,397916;0;0;67,503553;0;-35,528186;0;0
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;-181,172291;0;-120;0;1;-248,667851;0;-120;0;1
25/11/08;77,501174;0;-120;0;1;-10,568342;0;-120;0;1
26/11/08;-28,449502;0;-120;0;1;39,118065;0;-120;0;1
27/11/08;99,916736;0;99,916736;0;0;-107,053646;0;146,306649;0;0
28/11/08;379,022646;0;379,022646;0;0;261,02503;0;418,355185;0;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;-736,284889;0;-120;0;1;577,478345;0;-120;0;1
02/12/08;-123,806155;0;-120;0;1;-35,373187;0;-120;0;1
03/12/08;-183,077104;0;-120;0;1;-144,349255;0;-120;0;1
04/12/08;-215,877437;0;-120;0;1;-128,830084;0;-120;0;1
05/12/08;107,019563;0;107,019563;0;0;-17,26122;0;-48,331415;0;0
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;411,006618;0;411,006618;0;0;358,760014;0;327,412052;0;0
09/12/08;-231,273731;0;-120;0;1;-179,49603;0;-120;0;1
10/12/08;-71,876783;0;-71,876783;0;0;-61,608671;0;10,268112;0;0
11/12/08;-424,22169;0;-120;0;1;-410,537119;0;-120;0;1
12/12/08;-276,311356;0;-120;0;1;-90,980568;0;-120;0;1
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;16,761649;0;-120;0;1;93,865236;0;-120;0;1
16/12/08;-180,763222;0;-120;0;1;3,347467;0;-120;0;1
17/12/08;-894,678492;0;-120;0;1;-821,507761;0;-120;0;1
18/12/08;-407,443054;0;-120;0;1;-282,322746;0;-120;0;1
19/12/08;531;1;531;1;0;531;1;531;1;0
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;3,182686;0;-120;0;1;-92,297899;0;-120;0;1
23/12/08;-28,574452;0;-120;0;1;15,874696;0;-120;0;1
24/12/08;-250,952986;0;-120;0;1;-171,537484;0;-120;0;1
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;-88,041086;0;-120;0;1;-34,587569;0;-120;0;1
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;-298,044086;0;-120;0;1;-313,567215;0;-120;0;1
30/12/08;-191,318659;0;-120;0;1;-132,688747;0;-120;0;1
31/12/08;531;1;531;1;0;531;1;531;1;0
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;220,287423;0;220,287423;0;0;163,642085;0;226,581349;0;0
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;531;1;531;1;0;531;1;531;1;0
06/01/09;-367,918385;0;-120;0;1;-97,677447;0;-120;0;1
07/01/09;-382,165605;0;-120;0;1;-204,260927;0;-120;0;1
08/01/09;531;1;531;1;0;-168,911459;0;531;1;0
09/01/09;407,708589;0;-120;0;1;163,75181;0;-120;0;1
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;425,915493;0;425,915493;0;0;473,239437;0;395,492958;0;0
13/01/09;-145,936982;0;-120;0;1;-82,91874;0;-120;0;1
14/01/09;273,566249;0;273,566249;0;0;362,55768;0;207,646671;0;0
15/01/09;-56,748637;0;-56,748637;0;0;86,792033;0;-30,043396;0;0
16/01/09;231,984758;0;-120;0;1;0;0;-120;0;1
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;-69,7134;0;-120;0;1;-146,066172;0;-120;0;1
20/01/09;-186,376022;0;-120;0;1;-297,547684;0;-120;0;1
21/01/09;-138,086063;0;-120;0;1;-32,113038;0;-120;0;1
22/01/09;54,562961;0;54,562961;0;0;298,491495;0;263,186049;0;0
23/01/09;-89,437819;0;-120;0;1;38,330494;0;-120;0;1
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;133,051742;0;133,051742;0;0;82,365364;0;133,051742;0;0
27/01/09;-195,471053;0;-120;0;1;12,817774;0;-120;0;1
28/01/09;215,711526;0;215,711526;0;0;-103,026401;0;206,052801;0;0
29/01/09;531;1;531;1;0;-304,141501;0;427,092321;0;0
30/01/09;-605,960265;0;-120;0;1;-261,589404;0;-120;0;1
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;588;1;588;1;0;588;1;588;1;0
03/02/09;-16,603941;0;-120;0;1;3,320788;0;-120;0;1
04/02/09;531;1;531;1;0;531;1;531;1;0
05/02/09;531;1;531;1;0;531;1;531;1;0
06/02/09;173,010381;0;173,010381;0;0;325,259516;0;186,851211;0;0
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;37,666933;0;37,666933;0;0;78,758133;0;-20,5456;0;0
10/02/09;588;1;588;1;0;525,527256;0;588;1;0
11/02/09;0;0;-120;0;1;-110,367893;0;-120;0;1
12/02/09;33,281562;0;-120;0;1;146,438873;0;-120;0;1
13/02/09;-40,236951;0;-120;0;1;-63,708506;0;-120;0;1
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;56,887897;0;56,887897;0;0;6,692694;0;-53,54155;0;0
17/02/09;-319,041755;0;-120;0;1;-305,608418;0;-120;0;1
18/02/09;-57,705363;0;-120;0;1;16,972166;0;-27,155465;0;0
19/02/09;252,703472;0;252,703472;0;0;225,384178;0;293,682413;0;0
20/02/09;0;0;0;0;0;108,291032;0;172,588832;0;0
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;472,175379;0;472,175379;0;0;357,504216;0;489,038786;0;0
24/02/09;222,171585;0;222,171585;0;0;191,409365;0;211,917512;0;0
25/02/09;-284,971164;0;-120;0;1;-329,073844;0;-120;0;1
26/02/09;227,348713;0;227,348713;0;0;213,975259;0;307,589435;0;0
27/02/09;158,036315;0;158,036315;0;0;3,362475;0;53,799597;0;0
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;588;1;588;1;0;458,559783;0;529,891304;0;0
03/03/09;83,60272;0;83,60272;0;0;16,720544;0;63,538067;0;0
04/03/09;26,951151;0;-120;0;1;-20,213363;0;-120;0;1
05/03/09;-3,37306;0;-120;0;1;26,984484;0;-120;0;1
06/03/09;-269,420745;0;-120;0;1;40,413112;0;-120;0;1
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;-513,847181;0;-120;0;1;-577,243911;0;-120;0;1
10/03/09;-75;0;-120;0;1;-55,434783;0;-120;0;1
11/03/09;-189,130435;0;-120;0;1;-238,043478;0;-120;0;1
12/03/09;182,133565;0;182,133565;0;0;146,357329;0;146,357329;0;0
13/03/09;187,318334;0;187,318334;0;0;187,318334;0;193,777586;0;0
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;101,252041;0;-120;0;1;169,842134;0;-120;0;1
17/03/09;-48,653909;0;-48,653909;0;0;-51,897502;0;-16,21797;0;0
18/03/09;-228,663446;0;-120;0;1;-257,648953;0;-120;0;1
19/03/09;107,947931;0;107,947931;0;0;126,997566;0;117,472748;0;0
20/03/09;114,759324;0;114,759324;0;0;15,938795;0;47,816385;0;0
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;25,56455;0;25,56455;0;0;95,867064;0;76,693651;0;0
24/03/09;-335,808847;0;-120;0;1;-206,651598;0;-120;0;1
25/03/09;394,951583;0;394,951583;0;0;248,068763;0;297,029703;0;0
26/03/09;-180,703453;0;-120;0;1;-174,249758;0;-120;0;1
27/03/09;328,79336;0;328,79336;0;0;347,946372;0;351,13854;0;0
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;125,482625;0;125,482625;0;0;128,700129;0;148,005148;0;0
31/03/09;71,335927;0;71,335927;0;0;184,824903;0;35,667964;0;0
01/04/09;-123,671078;0;-120;0;1;58,581037;0;-120;0;1
02/04/09;98,586921;0;-120;0;1;98,586921;0;-120;0;1
03/04/09;173,979648;0;173,979648;0;0;288,871868;0;233,067075;0;0
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;56,254136;0;56,254136;0;0;-16,545334;0;-6,618134;0;0
07/04/09;286,970863;0;286,970863;0;0;280,373832;0;313,358988;0;0
08/04/09;233,957219;0;233,957219;0;0;120,320856;0;207,219251;0;0
09/04/09;112,969321;0;-120;0;1;53,162033;0;-120;0;1
10/04/09;80,348175;0;80,348175;0;0;77,000335;0;77,000335;0;0
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;-100,25621;0;-120;0;1;-100,25621;0;-120;0;1
14/04/09;-224,105251;0;-120;0;1;-150,518452;0;-120;0;1
15/04/09;-347,269049;0;-120;0;1;-289,952798;0;-120;0;1
16/04/09;163,562017;0;163,562017;0;0;177,192185;0;146,524307;0;0
17/04/09;81,420332;0;81,420332;0;0;162,840665;0;122,130499;0;0
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;-118,697716;0;-120;0;1;-115,306353;0;-120;0;1
21/04/09;265,903736;0;265,903736;0;0;148,098283;0;185,122854;0;0
22/04/09;478,723404;0;478,723404;0;0;458,352196;0;387,052965;0;0
23/04/09;140,625;0;-120;0;1;16,741071;0;-120;0;1
24/04/09;-140,124555;0;-120;0;1;-3,336299;0;-120;0;1
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;298,639531;0;298,639531;0;0;212,365889;0;288,68488;0;0
28/04/09;-6,706908;0;-120;0;1;-130,784708;0;-120;0;1
29/04/09;-133,898683;0;-120;0;1;-60,254407;0;-120;0;1
30/04/09;140,077821;0;140,077821;0;0;40,022235;0;143,413007;0;0
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;197,214485;0;197,214485;0;0;180,501393;0;200,557103;0;0
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;57,277628;0;57,277628;0;0;20,215633;0;30,32345;0;0
05/05/09;-54,084507;0;-54,084507;0;0;-6,760563;0;-43,943662;0;0
06/05/09;27,12784;0;27,12784;0;0;-16,9549;0;27,12784;0;0
07/05/09;509,111617;0;509,111617;0;0;451,025057;0;471,526196;0;0
08/05/09;-80,735591;0;-120;0;1;-148,01525;0;-120;0;1
09/05/09;0;0;0;0;0;0;0;0;0;0
10/05/09;0;0;0;0;0;0;0;0;0;0
11/05/09;-100,390407;0;-120;0;1;-113,775795;0;-120;0;1
12/05/09;150,050017;0;150,050017;0;0;156,718906;0;173,39113;0;0
13/05/09;-70,343904;0;-120;0;1;-103,841;0;-120;0;1
14/05/09;23,427041;0;-120;0;1;-50,200803;0;-120;0;1
15/05/09;-181,025813;0;-120;0;1;-140,797855;0;-120;0;1
16/05/09;0;0;0;0;0;0;0;0;0;0
17/05/09;0;0;0;0;0;0;0;0;0;0
18/05/09;-205,96511;0;-120;0;1;-202,588633;0;-120;0;1
19/05/09;-122,518434;0;-120;0;1;-105,501985;0;-120;0;1
20/05/09;34,106412;0;-120;0;1;-126,193724;0;-120;0;1
21/05/09;120,288693;0;120,288693;0;0;99,667774;0;109,978233;0;0
22/05/09;-81,874005;0;-120;0;1;-71,639754;0;-120;0;1
23/05/09;0;0;0;0;0;0;0;0;0;0
24/05/09;0;0;0;0;0;0;0;0;0;0
25/05/09;27,25105;0;27,25105;0;0;0;0;0;0;0
26/05/09;61,391542;0;61,391542;0;0;51,159618;0;81,855389;0;0
27/05/09;-195,921173;0;-120;0;1;-54,995417;0;-120;0;1
28/05/09;-155,24379;0;-120;0;1;120,74517;0;-120;0;1
29/05/09;-75,662043;0;-120;0;1;-96,297145;0;-120;0;1
30/05/09;0;0;0;0;0;0;0;0;0;0
31/05/09;0;0;0;0;0;0;0;0;0;0
01/06/09;-319,990825;0;-120;0;1;-209,886455;0;-120;0;1
02/06/09;83,56546;0;83,56546;0;0;87,047354;0;59,192201;0;0
03/06/09;174,378052;0;174,378052;0;0;146,477563;0;181,353174;0;0
04/06/09;-199,678678;0;-120;0;1;-61,969245;0;-120;0;1
05/06/09;389,742431;0;389,742431;0;0;332,128333;0;355,851785;0;0
06/06/09;0;0;0;0;0;0;0;0;0;0
07/06/09;0;0;0;0;0;0;0;0;0;0
08/06/09;327,943521;0;327,943521;0;0;276,702346;0;375,768618;0;0
09/06/09;-27,822861;0;-27,822861;0;0;-45,212149;0;-66,079295;0;0
10/06/09;-111,731844;0;-120;0;1;-108,240223;0;-120;0;1
11/06/09;-133,286566;0;-120;0;1;-136,794107;0;-120;0;1
12/06/09;56,377731;0;56,377731;0;0;-35,236082;0;38,75969;0;0
13/06/09;0;0;0;0;0;0;0;0;0;0
14/06/09;0;0;0;0;0;0;0;0;0;0
15/06/09;88,245676;0;88,245676;0;0;-98,835157;0;130,6036;0;0
16/06/09;123,908426;0;123,908426;0;0;46,02313;0;92,046259;0;0
17/06/09;-159,668835;0;-120;0;1;-266,114725;0;-120;0;1
18/06/09;-95,170955;0;-120;0;1;-204,441311;0;-120;0;1
19/06/09;-165,648496;0;-120;0;1;-98,684211;0;-120;0;1
20/06/09;0;0;0;0;0;0;0;0;0;0
21/06/09;0;0;0;0;0;0;0;0;0;0
22/06/09;145,820984;0;-120;0;1;64,018969;0;-120;0;1
23/06/09;-289,309655;0;-120;0;1;-250,499824;0;-120;0;1
24/06/09;196,284613;0;196,284613;0;0;210,304942;0;182,264283;0;0
25/06/09;-102,19664;0;-120;0;1;-162,105016;0;-120;0;1
26/06/09;101,778194;0;101,778194;0;0;38,605522;0;98,268601;0;0
27/06/09;0;0;0;0;0;0;0;0;0;0
28/06/09;0;0;0;0;0;0;0;0;0;0
29/06/09;35,236082;0;35,236082;0;0;38,75969;0;70,472163;0;0
30/06/09;255,591054;0;255,591054;0;0;227,192048;0;227,192048;0;0
31/6/2009;0;0;0;0;0;0;0;0;0;0
01/07/09;-115,7218;0;-115,7218;0;0;-14,026885;0;-52,600818;0;0
02/07/09;125,830129;0;-120;0;1;17,476407;0;-120;0;1
03/07/09;94,825568;0;94,825568;0;0;126,43409;0;84,289394;0;0
04/07/09;0;0;0;0;0;0;0;0;0;0
05/07/09;0;0;0;0;0;0;0;0;0;0
06/07/09;100,951497;0;100,951497;0;0;73,102808;0;83,546066;0;0
07/07/09;-153,524075;0;-120;0;1;-188,415911;0;-120;0;1
08/07/09;-79,972184;0;-120;0;1;-31,293463;0;-120;0;1
09/07/09;124,927704;0;124,927704;0;0;135,338346;0;117,987276;0;0
10/07/09;115,492301;0;-120;0;1;104,993;0;-120;0;1
11/07/09;0;0;0;0;0;0;0;0;0;0
12/07/09;0;0;0;0;0;0;0;0;0;0
13/07/09;62,413315;0;-120;0;1;-3,467406;0;-120;0;1
14/07/09;-122,064636;0;-120;0;1;-94,164148;0;-120;0;1
15/07/09;-34,985423;0;-34,985423;0;0;45,48105;0;-10,495627;0;0
16/07/09;-27,936212;0;-27,936212;0;0;-38,412292;0;0;0;0
17/07/09;-76,512868;0;-76,512868;0;0;-27,822861;0;-73,03501;0;0
18/07/09;0;0;0;0;0;0;0;0;0;0
