tpa = 304;tpv=362;;;;;;;;;
;;;;;;;;;;
dP = -112;sl=10;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (19h);isTp;gain heure SL (18h);isTp;isSl
23/03/08;0;0;0;0;0;0;0;0;0;0
24/03/08;-72,152886;0;-30;0;1;-74,102964;0;-30;0;1
25/03/08;-133,170355;0;-30;0;1;-96,500257;0;-30;0;1
26/03/08;-334,593936;0;-30;0;1;-384,590731;0;-30;0;1
27/03/08;-57,081246;0;-30;0;1;-79,913744;0;-30;0;1
28/03/08;32,329635;0;-30;0;1;15,213946;0;-30;0;1
29/03/08;0;0;0;0;0;0;0;0;0;0
30/03/08;0;0;0;0;0;0;0;0;0;0
31/03/08;-32,311201;0;-30;0;1;-57,019767;0;-30;0;1
01/04/08;163,278605;1;-30;0;1;164,265461;1;-30;0;1
02/04/08;-80,888489;0;-30;0;1;-138,665982;0;-30;0;1
03/04/08;166,493695;1;166,493695;1;0;162,046135;1;166,493695;1;0
04/04/08;-145,575278;0;-30;0;1;-107,265994;0;-30;0;1
05/04/08;0;0;0;0;0;0;0;0;0;0
06/04/08;0;0;0;0;0;0;0;0;0;0
07/04/08;-72,727273;0;-30;0;1;-42,105263;0;-30;0;1
08/04/08;74,304585;0;-30;0;1;78,115077;0;-30;0;1
09/04/08;-127,708241;0;-30;0;1;-234,449457;0;-30;0;1
10/04/08;144,148701;0;-30;0;1;166,829274;1;-30;0;1
11/04/08;62,58297;0;-30;0;1;32,239712;0;-30;0;1
12/04/08;0;0;0;0;0;0;0;0;0;0
13/04/08;0;0;0;0;0;0;0;0;0;0
14/04/08;-102,694136;0;-30;0;1;-81,77496;0;-30;0;1
15/04/08;56,836123;0;-30;0;1;68,203347;0;-30;0;1
16/04/08;-263,307445;0;-30;0;1;-244,364463;0;-30;0;1
17/04/08;20,707831;0;-30;0;1;37,650602;0;-30;0;1
18/04/08;165,199108;1;-30;0;1;170,053954;1;-30;0;1
19/04/08;0;0;0;0;0;0;0;0;0;0
20/04/08;0;0;0;0;0;0;0;0;0;0
21/04/08;-147,951442;0;-30;0;1;-132,776935;0;-30;0;1
22/04/08;-327,61015;0;-30;0;1;-278,373943;0;-30;0;1
23/04/08;131,521263;0;-30;0;1;131,521263;0;-30;0;1
24/04/08;232,832822;1;232,832822;1;0;232,515741;1;232,832822;1;0
25/04/08;44,066931;0;44,066931;0;0;78,554094;0;44,066931;0;0
26/04/08;0;0;0;0;0;0;0;0;0;0
27/04/08;0;0;0;0;0;0;0;0;0;0
28/04/08;45,956469;0;-30;0;1;47,871322;0;-30;0;1
29/04/08;1,922338;0;1,922338;0;0;34,602076;0;1,922338;0;0
30/04/08;55,783534;0;55,783534;0;0;46,165684;0;55,783534;0;0
31/4/2008;0;0;0;0;0;0;0;0;0;0
01/05/08;147,76083;1;147,76083;1;0;144,759779;1;147,76083;1;0
02/05/08;151,460895;1;-30;0;1;148,886188;1;-30;0;1
03/05/08;0;0;0;0;0;0;0;0;0;0
04/05/08;0;0;0;0;0;0;0;0;0;0
05/05/08;-27,138796;0;-30;0;1;-29,077281;0;-30;0;1
06/05/08;-87,102394;0;-30;0;1;-69,681915;0;-30;0;1
07/05/08;153,513696;1;153,513696;1;0;152,300207;1;153,513696;1;0
08/05/08;-129,032258;0;-30;0;1;-148,5826;0;-30;0;1
09/05/08;1,941371;0;-30;0;1;-27,179189;0;-30;0;1
10/05/08;0;0;0;0;0;0;0;0;0;0
11/05/08;0;0;0;0;0;0;0;0;0;0
12/05/08;-282,54092;0;-30;0;1;-298,129384;0;-30;0;1
13/05/08;38,637388;0;38,637388;0;0;46,364866;0;38,637388;0;0
14/05/08;-7,76046;0;-30;0;1;-13,580806;0;-30;0;1
15/05/08;159,037639;1;159,037639;1;0;160,857431;1;159,037639;1;0
16/05/08;-222,882615;0;-30;0;1;-197,687189;0;-30;0;1
17/05/08;0;0;0;0;0;0;0;0;0;0
18/05/08;0;0;0;0;0;0;0;0;0;0
19/05/08;168,049623;1;-30;0;1;119,406818;0;-30;0;1
20/05/08;-184,899846;0;-30;0;1;-192,604006;0;-30;0;1
21/05/08;-245,461519;0;-30;0;1;-212,861161;0;-30;0;1
22/05/08;199,716614;1;199,716614;1;0;180,299867;0;199,716614;1;0
23/05/08;-124,053693;0;-30;0;1;-137,413321;0;-30;0;1
24/05/08;0;0;0;0;0;0;0;0;0;0
25/05/08;0;0;0;0;0;0;0;0;0;0
26/05/08;-5,705953;0;-5,705953;0;0;13,313891;0;-5,705953;0;0
27/05/08;38,087983;0;-30;0;1;45,70558;0;-30;0;1
28/05/08;137,30221;1;-30;0;1;142,933227;1;-30;0;1
29/05/08;109,727926;0;-30;0;1;147,331168;1;-30;0;1
30/05/08;-131,680868;0;-30;0;1;-102,633617;0;-30;0;1
31/05/08;0;0;0;0;0;0;0;0;0;0
01/06/08;0;0;0;0;0;0;0;0;0;0
02/06/08;-46,358895;0;-30;0;1;-65,675101;0;-30;0;1
03/06/08;140,873855;1;-30;0;1;152,603366;1;-30;0;1
04/06/08;-17,476859;0;-30;0;1;-17,476859;0;-30;0;1
05/06/08;141,852145;1;141,852145;1;0;153,792374;1;141,852145;1;0
06/06/08;-224,755075;0;-30;0;1;-238,201959;0;-30;0;1
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;177,730395;1;-30;0;1;189,002739;1;-30;0;1
10/06/08;211,853114;1;211,853114;1;0;225,056802;1;211,853114;1;0
11/06/08;-106,362406;0;-30;0;1;-87,023787;0;-30;0;1
12/06/08;11,670124;0;-30;0;1;33,065353;0;-30;0;1
13/06/08;190,864446;1;190,864446;1;0;205,475656;1;190,864446;1;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;-214,787816;0;-30;0;1;-232,361364;0;-30;0;1
17/06/08;21,246459;0;21,246459;0;0;21,246459;0;21,246459;0;0
18/06/08;13,539652;0;-30;0;1;-21,276596;0;-30;0;1
19/06/08;118,271975;1;118,271975;1;0;122,646973;1;118,271975;1;0
20/06/08;-191,193511;0;-30;0;1;-175,74353;0;-30;0;1
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;138,242898;1;138,242898;1;0;139,035616;1;138,242898;1;0
24/06/08;-86,822304;0;-30;0;1;-88,751688;0;-30;0;1
25/06/08;-40,511864;0;-30;0;1;-48,22841;0;-30;0;1
26/06/08;-178,308941;0;-30;0;1;-166,805138;0;-30;0;1
27/06/08;-22,873118;0;-30;0;1;-32,403583;0;-30;0;1
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;127,901446;1;-30;0;1;123,909268;1;-30;0;1
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;-80,04574;0;-30;0;1;-137,221269;0;-30;0;1
02/07/08;-64,414272;0;-30;0;1;-56,836123;0;-30;0;1
03/07/08;137,506895;1;-30;0;1;140,051664;1;-30;0;1
04/07/08;-15,282731;0;-30;0;1;15,282731;0;-30;0;1
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-34,548944;0;-30;0;1;-193,857965;0;-30;0;1
08/07/08;70,759227;0;-30;0;1;61,19717;0;-30;0;1
09/07/08;-57,273769;0;-30;0;1;-34,364261;0;-30;0;1
10/07/08;-72,459162;0;-30;0;1;-80,086443;0;-30;0;1
11/07/08;-216,730038;0;-30;0;1;-218,631179;0;-30;0;1
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;-85,050085;0;-30;0;1;-115,290115;0;-30;0;1
15/07/08;39,500909;0;-30;0;1;58,310866;0;-30;0;1
16/07/08;157,112249;1;-30;0;1;141,402715;0;-30;0;1
17/07/08;-24,605678;0;-30;0;1;-30,283912;0;-30;0;1
18/07/08;28,355388;0;28,355388;0;0;39,697543;0;28,355388;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;-41,619372;0;-30;0;1;-39,727582;0;-30;0;1
22/07/08;127,622274;1;-30;0;1;131,977673;1;-30;0;1
23/07/08;136,77764;1;-30;0;1;140,362067;1;-30;0;1
24/07/08;53,547523;0;-30;0;1;66,934404;0;-30;0;1
25/07/08;40,091638;0;-30;0;1;17,182131;0;-30;0;1
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;-70,64664;0;-30;0;1;-87,830957;0;-30;0;1
29/07/08;129,151347;1;129,151347;1;0;129,103402;1;129,151347;1;0
30/07/08;59,649798;0;-30;0;1;25,014431;0;-30;0;1
31/07/08;67,195699;0;-30;0;1;63,355945;0;-30;0;1
01/08/08;-5,780718;0;-30;0;1;13,488342;0;-30;0;1
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;19,255456;0;-30;0;1;-5,776637;0;-30;0;1
05/08/08;136,909311;1;136,909311;1;0;134,942211;1;136,909311;1;0
06/08/08;120,097081;1;120,097081;1;0;120,270698;1;120,097081;1;0
07/08/08;121,89175;1;-30;0;1;122,597638;1;-30;0;1
08/08/08;-319,421623;0;-30;0;1;134,923804;1;-30;0;1
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;22,047034;0;-30;0;1;50,106895;0;-30;0;1
12/08/08;-70,578746;0;-30;0;1;-32,264569;0;-30;0;1
13/08/08;193,290006;1;-30;0;1;18,066243;0;-30;0;1
14/08/08;72,497818;0;-30;0;1;212,651014;1;-30;0;1
15/08/08;107,833164;0;107,833164;0;0;138,351984;0;107,833164;0;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;38,607423;0;38,607423;0;0;50,799241;0;38,607423;0;0
19/08/08;-217,050031;0;-30;0;1;-276,431643;0;-30;0;1
20/08/08;150,117087;1;-30;0;1;130,151844;0;-30;0;1
21/08/08;142,21113;1;142,21113;1;0;-89,020772;0;142,21113;1;0
22/08/08;162,246902;1;162,246902;1;0;180,086158;1;162,246902;1;0
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;-128,222524;0;-30;0;1;-75,305292;0;-30;0;1
26/08/08;172,851982;1;-30;0;1;189,009223;1;-30;0;1
27/08/08;-2,04304;0;-30;0;1;10,2152;0;-30;0;1
28/08/08;185,819261;1;-30;0;1;196,50867;1;-30;0;1
29/08/08;107,98696;0;-30;0;1;158,924205;0;-30;0;1
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;81,944824;0;-30;0;1;98,333789;0;-30;0;1
02/09/08;-10,33129;0;-30;0;1;-24,795096;0;-30;0;1
03/09/08;-78,898194;0;-30;0;1;-74,745657;0;-30;0;1
04/09/08;165,093395;1;-30;0;1;188,233149;1;-30;0;1
05/09/08;187,203909;1;187,203909;1;0;207,627167;1;187,203909;1;0
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;197,730555;1;-30;0;1;202,021342;1;-30;0;1
09/09/08;-76,373665;0;-30;0;1;-133,653914;0;-30;0;1
10/09/08;244,127673;1;-30;0;1;257,226791;1;-30;0;1
11/09/08;25,786118;0;-30;0;1;36,530335;0;-30;0;1
12/09/08;-264,82523;0;-30;0;1;-307,538976;0;-30;0;1
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;236,587023;1;-30;0;1;256,474013;1;-30;0;1
16/09/08;247,163654;1;-30;0;1;265,851333;1;-30;0;1
17/09/08;217,070601;0;-30;0;1;274,942707;1;-30;0;1
18/09/08;-89,951886;0;-30;0;1;-202,91472;0;-30;0;1
19/09/08;244,19618;1;-30;0;1;267,216468;1;-30;0;1
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;-371,875215;0;-30;0;1;-440,052338;0;-30;0;1
23/09/08;24,41009;0;-30;0;1;148,494711;0;-30;0;1
24/09/08;71,482061;0;-30;0;1;65,355028;0;-30;0;1
25/09/08;229,690358;0;229,690358;0;0;311,862712;1;229,690358;0;0
26/09/08;77,879492;0;-30;0;1;67,63219;0;-30;0;1
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;-37,492189;0;-30;0;1;-12,497396;0;-30;0;1
30/09/08;213,881056;1;-30;0;1;218,561003;1;-30;0;1
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;83,031722;0;-30;0;1;91,547796;0;-30;0;1
02/10/08;301,843203;1;301,843203;1;0;305,363085;1;301,843203;1;0
03/10/08;62,834031;0;-30;0;1;80,167557;0;-30;0;1
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;-121,654501;0;-30;0;1;-86,264101;0;-30;0;1
07/10/08;-145,781181;0;-30;0;1;-128,110735;0;-30;0;1
08/10/08;-254,387259;0;-30;0;1;-272,083763;0;-30;0;1
09/10/08;87,64882;0;-30;0;1;149,002995;0;-30;0;1
10/10/08;177,043376;0;-30;0;1;212,452051;0;-30;0;1
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;259,226714;0;-30;0;1;323,451525;1;-30;0;1
14/10/08;-77,024648;0;-30;0;1;-44,014085;0;-30;0;1
15/10/08;112,318309;0;-30;0;1;196,00646;0;-30;0;1
16/10/08;246,868471;1;-30;0;1;283,149265;1;-30;0;1
17/10/08;57,863501;0;-30;0;1;64,540059;0;-30;0;1
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;267,010468;1;267,010468;1;0;293,945952;1;267,010468;1;0
21/10/08;307,510138;1;-30;0;1;315,763837;1;-30;0;1
22/10/08;-62,932173;0;-30;0;1;-11,654106;0;-30;0;1
23/10/08;-145,187729;0;-30;0;1;-21,075638;0;-30;0;1
24/10/08;260,332091;1;-30;0;1;275,706547;1;-30;0;1
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;204,852185;0;-30;0;1;273,531432;1;-30;0;1
28/10/08;28,846154;0;-30;0;1;-2,403846;0;-30;0;1
29/10/08;-477,616646;0;-30;0;1;-498,896595;0;-30;0;1
30/10/08;285,898848;1;285,898848;1;0;316,792077;1;285,898848;1;0
31/10/08;89,728453;0;-30;0;1;59,031877;0;-30;0;1
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;247,99189;0;-30;0;1;336,754006;1;-30;0;1
04/11/08;-889,750079;0;-30;0;1;-832,806074;0;-30;0;1
05/11/08;-446,122703;0;-30;0;1;-366,708191;0;-30;0;1
06/11/08;282,160902;0;-30;0;1;265,837544;0;-30;0;1
07/11/08;-16,43707;0;-30;0;1;35,222292;0;-30;0;1
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;147,391406;0;-30;0;1;140,372768;0;-30;0;1
11/11/08;429,825868;1;-30;0;1;471,968186;1;-30;0;1
12/11/08;114,249445;0;114,249445;0;0;104,728658;0;114,249445;0;0
13/11/08;301,277722;1;301,277722;1;0;323,976418;1;301,277722;1;0
14/11/08;-30,682086;0;-30;0;1;0;0;-30;0;1
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;-331,188944;0;-30;0;1;-326,423636;0;-30;0;1
18/11/08;-90,09721;0;-30;0;1;-42,677626;0;-30;0;1
19/11/08;123,359165;0;-30;0;1;106,753124;0;-30;0;1
20/11/08;191,530531;1;-30;0;1;151,079137;0;-30;0;1
21/11/08;189,363847;1;-30;0;1;218,022422;1;-30;0;1
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;-687,986034;0;-30;0;1;-671,322012;0;-30;0;1
25/11/08;-372,78658;0;-30;0;1;-265,610438;0;-30;0;1
26/11/08;292,547306;1;-30;0;1;173,651308;0;-30;0;1
27/11/08;11,631514;0;-30;0;1;-4,652605;0;-30;0;1
28/11/08;315,074543;1;315,074543;1;0;343,646368;1;315,074543;1;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;104,035309;0;104,035309;0;0;141,86633;0;104,035309;0;0
02/12/08;-259,11252;0;-30;0;1;-230,586371;0;-30;0;1
03/12/08;70,877304;0;70,877304;0;0;75,602457;0;70,877304;0;0
04/12/08;245,051627;1;245,051627;1;0;245,508925;1;245,051627;1;0
05/12/08;285,009975;1;-30;0;1;292,115124;1;-30;0;1
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;-160,776699;0;-30;0;1;-109,514563;0;-30;0;1
09/12/08;-165,501166;0;-30;0;1;-240,09324;0;-30;0;1
10/12/08;-106,284658;0;-30;0;1;-73,937153;0;-30;0;1
11/12/08;-400,152439;0;-30;0;1;-596,79878;0;-30;0;1
12/12/08;-135,348522;0;-30;0;1;-115,046244;0;-30;0;1
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;-488,766553;0;-30;0;1;-470,912067;0;-30;0;1
16/12/08;-227,654141;0;-30;0;1;-216,70923;0;-30;0;1
17/12/08;-587,94291;0;-30;0;1;-568,770858;0;-30;0;1
18/12/08;376,175333;1;-30;0;1;420,654016;1;-30;0;1
19/12/08;436,467359;1;436,467359;1;0;487,970565;1;436,467359;1;0
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;239,060832;0;-30;0;1;236,926361;0;-30;0;1
23/12/08;87,781901;0;87,781901;0;0;111,333143;0;87,781901;0;0
24/12/08;-6,44653;0;-30;0;1;-23,637275;0;-30;0;1
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;4,265605;0;-30;0;1;6,398408;0;-30;0;1
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;67,274001;0;-30;0;1;195,441597;1;-30;0;1
30/12/08;141,277476;1;141,277476;1;0;-51,100071;0;141,277476;1;0
31/12/08;158,312899;1;158,312899;1;0;162,234976;1;158,312899;1;0
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;-105,763005;0;-30;0;1;47,485431;0;-30;0;1
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;207,999841;1;207,999841;1;0;208,50666;1;207,999841;1;0
06/01/09;-37,873162;0;-30;0;1;71,290658;0;-30;0;1
07/01/09;-273,831432;0;-30;0;1;-196,540302;0;-30;0;1
08/01/09;-278,248068;0;-30;0;1;-273,831432;0;-30;0;1
09/01/09;328,988138;1;-30;0;1;345,90534;1;-30;0;1
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;-94,029851;0;-30;0;1;26,865672;0;-30;0;1
13/01/09;167,206447;0;-30;0;1;162,687354;0;-30;0;1
14/01/09;380,79965;1;-30;0;1;392,578018;1;-30;0;1
15/01/09;125,465744;0;-30;0;1;198,463995;0;-30;0;1
16/01/09;-2,265861;0;-30;0;1;2,265861;0;-30;0;1
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;328,071102;1;-30;0;1;332,055324;1;-30;0;1
20/01/09;-4,633205;0;-30;0;1;-44,015444;0;-30;0;1
21/01/09;116,207003;0;-30;0;1;88,317323;0;-30;0;1
22/01/09;110,735158;0;-30;0;1;55,367579;0;-30;0;1
23/01/09;23,320896;0;-30;0;1;-118,936567;0;-30;0;1
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;-599,906991;0;-30;0;1;-583,630445;0;-30;0;1
27/01/09;240,424838;1;-30;0;1;270,549027;1;-30;0;1
28/01/09;42,950795;0;-30;0;1;13,563409;0;-30;0;1
29/01/09;224,299761;1;-30;0;1;-263,761468;0;-30;0;1
30/01/09;-211,726384;0;-30;0;1;160,539786;0;-30;0;1
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;-207,563488;0;-30;0;1;-360,877427;0;-30;0;1
03/02/09;-340,32634;0;-30;0;1;-184,149184;0;-30;0;1
04/02/09;268,934985;1;-30;0;1;314,145761;1;-30;0;1
05/02/09;-9,339975;0;-30;0;1;-81,724782;0;-30;0;1
06/02/09;-237,293445;0;-30;0;1;-298,378886;0;-30;0;1
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;-393,114678;0;-30;0;1;-353,570598;0;-30;0;1
10/02/09;-151,18623;0;-30;0;1;-111,645216;0;-30;0;1
11/02/09;116,000309;0;-30;0;1;164,720439;0;-30;0;1
12/02/09;292,10304;1;292,10304;1;0;311,260326;1;292,10304;1;0
13/02/09;120,593692;0;120,593692;0;0;127,55102;0;120,593692;0;0
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;-32,93601;0;-30;0;1;-49,404015;0;-30;0;1
17/02/09;137,690908;0;-30;0;1;116,325077;0;-30;0;1
18/02/09;216,133649;1;-30;0;1;236,463055;1;-30;0;1
19/02/09;-192,949023;0;-30;0;1;-204,859457;0;-30;0;1
20/02/09;-295,3553;0;-30;0;1;-400,158793;0;-30;0;1
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;201,773774;1;201,773774;1;0;240,254942;1;201,773774;1;0
24/02/09;23,527566;0;-30;0;1;-68,229943;0;-30;0;1
25/02/09;244,11601;1;-30;0;1;288,634499;1;-30;0;1
26/02/09;-127,448667;0;-30;0;1;-106,207222;0;-30;0;1
27/02/09;115,702479;0;-30;0;1;-37,780401;0;-30;0;1
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;30,959752;0;-30;0;1;35,722791;0;-30;0;1
03/03/09;194,679005;1;-30;0;1;193,496231;1;-30;0;1
04/03/09;-218,190537;0;-30;0;1;-237,372123;0;-30;0;1
05/03/09;193,039148;1;193,039148;1;0;197,908589;1;193,039148;1;0
06/03/09;40,166969;0;-30;0;1;54,343546;0;-30;0;1
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;208,185933;1;208,185933;1;0;209,753328;1;208,185933;1;0
10/03/09;-35,360679;0;-30;0;1;77,793494;0;-30;0;1
11/03/09;-253,594565;0;-30;0;1;-312,845631;0;-30;0;1
12/03/09;-134,065073;0;-30;0;1;-192,865543;0;-30;0;1
13/03/09;69,686411;0;-30;0;1;34,843206;0;-30;0;1
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;-190,020083;0;-30;0;1;-113,548586;0;-30;0;1
17/03/09;-30,020784;0;-30;0;1;4,618582;0;-30;0;1
18/03/09;-272,077473;0;-30;0;1;-249,02006;0;-30;0;1
19/03/09;-462,530576;0;-30;0;1;-329,108294;0;-30;0;1
20/03/09;236,85846;1;236,85846;1;0;233,927273;1;236,85846;1;0
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;273,251392;1;273,251392;1;0;270,428639;1;273,251392;1;0
24/03/09;81,57566;0;-30;0;1;235,907989;0;-30;0;1
25/03/09;-198,483497;0;-30;0;1;-258,697591;0;-30;0;1
26/03/09;83,946981;0;-30;0;1;88,365243;0;-30;0;1
27/03/09;291,340613;1;291,340613;1;0;298,054385;1;291,340613;1;0
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;233,489497;0;233,489497;0;0;158,682182;0;233,489497;0;0
31/03/09;-45,310376;0;-30;0;1;15,858632;0;-30;0;1
01/04/09;-72,749318;0;-30;0;1;-38,648075;0;-30;0;1
02/04/09;-404,245709;0;-30;0;1;-471,996387;0;-30;0;1
03/04/09;-69,304717;0;-30;0;1;-58,126537;0;-30;0;1
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;204,745268;1;-30;0;1;207,540447;1;-30;0;1
07/04/09;236,900574;1;-30;0;1;242,4009;1;-30;0;1
08/04/09;-275,626424;0;-30;0;1;-289,29385;0;-30;0;1
09/04/09;263,593028;1;-30;0;1;270,129179;1;-30;0;1
10/04/09;-20,554202;0;-30;0;1;-25,121803;0;-30;0;1
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;-356,818182;0;-30;0;1;-361,363636;0;-30;0;1
14/04/09;60,893099;0;60,893099;0;0;33,829499;0;60,893099;0;0
15/04/09;79,443141;0;-30;0;1;-29,507453;0;-30;0;1
16/04/09;-38,70674;0;-30;0;1;-50,091075;0;-30;0;1
17/04/09;156,31591;1;-30;0;1;156,051908;1;-30;0;1
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;184,992893;1;-30;0;1;186,002811;1;-30;0;1
21/04/09;-176,662018;0;-30;0;1;-139,470014;0;-30;0;1
22/04/09;-222,944728;0;-30;0;1;-190,431955;0;-30;0;1
23/04/09;-50,664006;0;-30;0;1;-108,236739;0;-30;0;1
24/04/09;-236,758233;0;-30;0;1;-207,163454;0;-30;0;1
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;-27,420215;0;-30;0;1;77,690609;0;-30;0;1
28/04/09;-138,397663;0;-30;0;1;-239,889282;0;-30;0;1
29/04/09;-320,843447;0;-30;0;1;-323,118932;0;-30;0;1
30/04/09;197,107772;1;-30;0;1;208,769106;1;-30;0;1
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;67,699714;0;-30;0;1;69,956371;0;-30;0;1
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;210,011704;1;210,011704;1;0;218,501393;1;210,011704;1;0
05/05/09;-76,456038;0;-30;0;1;-35,979312;0;-30;0;1
06/05/09;-49,665137;0;-30;0;1;-42,892618;0;-30;0;1
07/05/09;-305,038789;0;-30;0;1;-280,183776;0;-30;0;1
08/05/09;-160,929817;0;-30;0;1;-308,448815;0;-30;0;1
09/05/09;0;0;0;0;0;0;0;0;0;0
10/05/09;0;0;0;0;0;0;0;0;0;0
11/05/09;46,194457;0;46,194457;0;0;90,189177;0;46,194457;0;0
12/05/09;-83,780407;0;-30;0;1;-6,614243;0;-30;0;1
