tpa = 238;tpv=469;;;;;;;;;
;;;;;;;;;;
dP = -53;sl=70;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (23h);isTp;gain heure SL (23h);isTp;isSl
03/02/11;253,108789;1;253,108789;1;0;297,257854;0;297,257854;0;0
04/02/11;-183,735173;0;-210;0;1;-165,12908;0;-210;0;1
05/02/11;0;0;0;0;0;0;0;0;0;0
06/02/11;0;0;0;0;0;0;0;0;0;0
07/02/11;71,499962;0;71,499962;0;0;69,193511;0;69,193511;0;0
08/02/11;-214,582372;0;-210;0;1;-276,88048;0;-210;0;1
09/02/11;-27,393091;0;-27,393091;0;0;-18,262061;0;-18,262061;0;0
10/02/11;-73,081608;0;-73,081608;0;0;-100,487211;0;-100,487211;0;0
11/02/11;-63,820088;0;-63,820088;0;0;-63,820088;0;-63,820088;0;0
12/02/11;0;0;0;0;0;0;0;0;0;0
13/02/11;0;0;0;0;0;0;0;0;0;0
14/02/11;201,306465;1;201,306465;1;0;211,764706;0;211,764706;0;0
15/02/11;68,770536;0;68,770536;0;0;103,155803;0;103,155803;0;0
16/02/11;48,305475;0;48,305475;0;0;57,506517;0;57,506517;0;0
17/02/11;94,724682;0;94,724682;0;0;143,242203;0;143,242203;0;0
18/02/11;-123,093598;0;-123,093598;0;0;-39,482852;0;-39,482852;0;0
19/02/11;0;0;0;0;0;0;0;0;0;0
20/02/11;0;0;0;0;0;0;0;0;0;0
21/02/11;-41,776265;0;-41,776265;0;0;-51,059879;0;-51,059879;0;0
22/02/11;108,850755;1;108,850755;1;0;-9,361105;0;-9,361105;0;0
23/02/11;81,661223;0;81,661223;0;0;69,995334;0;69,995334;0;0
24/02/11;96,661631;1;96,661631;1;0;181,789565;0;181,789565;0;0
25/02/11;32,853567;0;32,853567;0;0;39,893617;0;39,893617;0;0
26/02/11;0;0;0;0;0;0;0;0;0;0
27/02/11;0;0;0;0;0;0;0;0;0;0
28/02/11;-152,749491;0;-210;0;1;-129,249569;0;-210;0;1
29/2/2011;0;0;0;0;0;0;0;0;0;0
30/2/2011;0;0;0;0;0;0;0;0;0;0
31/2/2011;0;0;0;0;0;0;0;0;0;0
01/03/11;91,001011;0;91,001011;0;0;151,668352;0;151,668352;0;0
02/03/11;4,693;0;4,693;0;0;-46,929996;0;-46,929996;0;0
03/03/11;-355,555556;0;-210;0;1;-437,426901;0;-210;0;1
04/03/11;202,831232;1;202,831232;1;0;172,97048;0;172,97048;0;0
05/03/11;0;0;0;0;0;0;0;0;0;0
06/03/11;0;0;0;0;0;2,316602;0;2,316602;0;0
07/03/11;-23,210832;0;-23,210832;0;0;-37,137331;0;-37,137331;0;0
08/03/11;183,077901;1;183,077901;1;0;50,679567;0;50,679567;0;0
09/03/11;196,030063;1;196,030063;1;0;166,166628;0;166,166628;0;0
10/03/11;0;0;0;0;0;67,509894;0;67,509894;0;0
11/03/11;62,834536;0;62,834536;0;0;-81,452176;0;-81,452176;0;0
12/03/11;0;0;0;0;0;0;0;0;0;0
13/03/11;0;0;0;0;0;-16,213712;0;-16,213712;0;0
14/03/11;74,102663;0;74,102663;0;0;62,524122;0;62,524122;0;0
15/03/11;-95,898955;0;-210;0;1;76,65929;1;76,65929;1;0
16/03/11;202,273194;1;202,273194;1;0;157,350206;1;157,350206;1;0
17/03/11;117,007638;1;117,007638;1;0;52,310375;0;52,310375;0;0
18/03/11;-113,207547;0;-113,207547;0;0;-122,641509;0;-122,641509;0;0
19/03/11;0;0;0;0;0;0;0;0;0;0
20/03/11;0;0;0;0;0;-46,988801;0;-46,988801;0;0
21/03/11;-42,065903;0;-42,065903;0;0;-53,750876;0;-53,750876;0;0
22/03/11;128,085701;0;128,085701;0;0;123,428039;0;123,428039;0;0
23/03/11;115,069522;1;115,069522;1;0;98,587675;1;98,587675;1;0
24/03/11;-56,118472;0;-56,118472;0;0;-84,177708;0;-84,177708;0;0
25/03/11;-34,832417;0;-34,832417;0;0;-90,564285;0;-90,564285;0;0
26/03/11;0;0;0;0;0;0;0;0;0;0
27/03/11;0;0;0;0;0;4,63571;0;4,63571;0;0
28/03/11;50,941649;0;50,941649;0;0;104,198827;0;104,198827;0;0
29/03/11;-97,470411;0;-97,470411;0;0;-132,281272;0;-132,281272;0;0
30/03/11;32,310178;0;32,310178;0;0;55,388876;0;55,388876;0;0
31/03/11;135,729756;1;135,729756;1;0;114,344853;1;114,344853;1;0
01/04/11;-258,005068;0;-210;0;1;-294,862935;0;-210;0;1
02/04/11;0;0;0;0;0;0;0;0;0;0
03/04/11;0;0;0;0;0;0;0;0;0;0
04/04/11;20,574564;0;20,574564;0;0;-6,858188;0;-6,858188;0;0
05/04/11;-178,981184;0;-178,981184;0;0;-192,748967;0;-192,748967;0;0
06/04/11;169,827328;1;169,827328;1;0;170,017676;1;170,017676;1;0
07/04/11;-43,52474;0;-43,52474;0;0;-34,361637;0;-34,361637;0;0
08/04/11;-38,851223;0;-38,851223;0;0;2,285366;0;2,285366;0;0
09/04/11;0;0;0;0;0;0;0;0;0;0
10/04/11;0;0;0;0;0;0;0;0;0;0
11/04/11;6,866036;0;6,866036;0;0;54,928288;0;54,928288;0;0
12/04/11;-101,33579;0;-101,33579;0;0;-105,941962;0;-105,941962;0;0
13/04/11;143,172193;1;143,172193;1;0;175,128658;0;175,128658;0;0
14/04/11;146,711681;1;146,711681;1;0;27,818561;0;27,818561;0;0
15/04/11;69,584042;0;69,584042;0;0;134,529148;0;134,529148;0;0
16/04/11;0;0;0;0;0;0;0;0;0;0
17/04/11;0;0;0;0;0;0;0;0;0;0
18/04/11;177,783773;1;177,783773;1;0;254,118744;0;254,118744;0;0
19/04/11;-230,173021;0;-210;0;1;-291,239333;0;-210;0;1
20/04/11;-23,212628;0;-23,212628;0;0;62,674095;0;62,674095;0;0
21/04/11;230,922896;1;230,922896;1;0;99,721707;0;99,721707;0;0
22/04/11;58,040551;0;58,040551;0;0;39,467575;0;39,467575;0;0
23/04/11;0;0;0;0;0;0;0;0;0;0
24/04/11;0;0;0;0;0;0;0;0;0;0
25/04/11;148,837209;0;148,837209;0;0;120,930233;0;120,930233;0;0
26/04/11;-27,993779;0;-27,993779;0;0;104,976672;0;104,976672;0;0
27/04/11;-165,900771;0;-165,900771;0;0;-214,970013;0;-210;0;1
28/04/11;37,117229;0;37,117229;0;0;-32,477575;0;-32,477575;0;0
29/04/11;186,195666;1;186,195666;1;0;326,590488;0;326,590488;0;0
30/04/11;0;0;0;0;0;0;0;0;0;0
31/4/2011;0;0;0;0;0;0;0;0;0;0
01/05/11;0;0;0;0;0;0;0;0;0;0
02/05/11;7,002801;0;7,002801;0;0;51,353875;0;51,353875;0;0
03/05/11;14,049329;0;14,049329;0;0;103,028411;0;103,028411;0;0
04/05/11;135,168975;1;135,168975;1;0;46,904315;0;46,904315;0;0
05/05/11;130,638693;1;130,638693;1;0;239,887112;0;239,887112;0;0
06/05/11;0;0;-210;0;1;173,067805;0;-210;0;1
07/05/11;0;0;0;0;0;0;0;0;0;0
08/05/11;0;0;0;0;0;0;0;0;0;0
09/05/11;74,726941;1;74,726941;1;0;154,909438;0;154,909438;0;0
10/05/11;-321,522835;0;-210;0;1;-415,100376;0;-210;0;1
11/05/11;123,125493;0;123,125493;0;0;175,217048;0;175,217048;0;0
12/05/11;59,481323;0;59,481323;0;0;40,4473;0;40,4473;0;0
13/05/11;28,548771;0;28,548771;0;0;19,032514;0;19,032514;0;0
14/05/11;0;0;0;0;0;0;0;0;0;0
15/05/11;0;0;0;0;0;0;0;0;0;0
16/05/11;171,319797;0;171,319797;0;0;209,390863;0;209,390863;0;0
17/05/11;57,365947;0;57,365947;0;0;50,195204;0;50,195204;0;0
18/05/11;38,201353;0;38,201353;0;0;45,364107;0;45,364107;0;0
19/05/11;-95,541401;0;-95,541401;0;0;-102,707006;0;-102,707006;0;0
20/05/11;204,616061;1;204,616061;1;0;442,470859;0;442,470859;0;0
21/05/11;0;0;0;0;0;0;0;0;0;0
22/05/11;0;0;0;0;0;0;0;0;0;0
23/05/11;21,834061;0;21,834061;0;0;-121,30034;0;-121,30034;0;0
24/05/11;-14,507939;0;-14,507939;0;0;-2,41799;0;-2,41799;0;0
25/05/11;162,17352;1;162,17352;1;0;138,461538;0;138,461538;0;0
26/05/11;182,280451;1;182,280451;1;0;235,875821;0;235,875821;0;0
27/05/11;122,739547;0;122,739547;0;0;149,742247;0;149,742247;0;0
28/05/11;0;0;0;0;0;0;0;0;0;0
29/05/11;0;0;0;0;0;0;0;0;0;0
30/05/11;17,251294;0;17,251294;0;0;7,393412;0;7,393412;0;0
31/05/11;17,120496;0;17,120496;0;0;-58,698842;0;-58,698842;0;0
01/06/11;189,929195;1;189,929195;1;0;207,321801;1;207,321801;1;0
02/06/11;-103,866128;0;-103,866128;0;0;-187,948232;0;-210;0;1
03/06/11;187,002915;1;187,002915;1;0;214,423792;1;214,423792;1;0
04/06/11;0;0;0;0;0;0;0;0;0;0
05/06/11;0;0;0;0;0;0;0;0;0;0
06/06/11;14,721518;0;14,721518;0;0;147,21518;0;147,21518;0;0
07/06/11;-226,025715;0;-210;0;1;-181,803292;0;-210;0;1
08/06/11;163,800831;0;163,800831;0;0;193,138294;0;193,138294;0;0
09/06/11;17,168084;0;17,168084;0;0;58,862001;0;58,862001;0;0
10/06/11;225,310167;1;225,310167;1;0;288,297845;1;288,297845;1;0
11/06/11;0;0;0;0;0;0;0;0;0;0
12/06/11;0;0;0;0;0;0;0;0;0;0
13/06/11;243,818854;1;243,818854;1;0;150,902944;0;150,902944;0;0
14/06/11;-315,006201;0;-210;0;1;-275,32038;0;-210;0;1
15/06/11;201,970443;0;201,970443;0;0;224,137931;0;224,137931;0;0
16/06/11;22,442025;0;-210;0;1;4,987117;0;-210;0;1
17/06/11;-169,280558;0;-210;0;1;-221,558377;0;-210;0;1
18/06/11;0;0;0;0;0;0;0;0;0;0
19/06/11;0;0;0;0;0;0;0;0;0;0
20/06/11;17,412935;0;17,412935;0;0;111,940299;0;111,940299;0;0
21/06/11;-69,358434;0;-69,358434;0;0;0;0;0;0;0
22/06/11;240,653215;1;240,653215;1;0;207,680897;0;207,680897;0;0
23/06/11;227,254116;1;227,254116;1;0;164,711754;0;164,711754;0;0
24/06/11;70,528967;0;70,528967;0;0;211,586902;0;211,586902;0;0
25/06/11;0;0;0;0;0;0;0;0;0;0
26/06/11;0;0;0;0;0;0;0;0;0;0
27/06/11;114,507511;1;114,507511;1;0;-248,478702;0;-210;0;1
28/06/11;-52,941176;0;-52,941176;0;0;-141,176471;0;-141,176471;0;0
29/06/11;-241,064702;0;-210;0;1;-241,064702;0;-210;0;1
30/06/11;-337,804272;0;-210;0;1;-270,740189;0;-210;0;1
31/6/2011;0;0;0;0;0;0;0;0;0;0
01/07/11;-129,827713;0;-129,827713;0;0;-166,571405;0;-166,571405;0;0
02/07/11;0;0;0;0;0;0;0;0;0;0
03/07/11;0;0;0;0;0;0;0;0;0;0
04/07/11;14,602093;0;14,602093;0;0;2,433682;0;2,433682;0;0
05/07/11;151,330242;0;151,330242;0;0;402,733708;0;402,733708;0;0
06/07/11;-257,234727;0;-210;0;1;279,495424;0;279,495424;0;0
07/07/11;-199,484665;0;-210;0;1;-241,875156;0;-210;0;1
08/07/11;211,233022;1;211,233022;1;0;528,743205;0;528,743205;0;0
09/07/11;0;0;0;0;0;0;0;0;0;0
10/07/11;0;0;0;0;0;-5,03736;0;-5,03736;0;0
11/07/11;-384,258869;0;-210;0;1;356,450661;0;356,450661;0;0
12/07/11;5,137426;0;-210;0;1;-190,084768;0;-210;0;1
13/07/11;46,336022;0;46,336022;0;0;195,640982;0;195,640982;0;0
14/07/11;0;0;0;0;0;106,208445;0;106,208445;0;0
15/07/11;-44,182622;0;-44,182622;0;0;15,593866;0;15,593866;0;0
16/07/11;0;0;0;0;0;0;0;0;0;0
17/07/11;0;0;0;0;0;5,256242;0;5,256242;0;0
18/07/11;170,35267;1;170,35267;1;0;-312,609457;0;-210;0;1
19/07/11;105,979666;0;105,979666;0;0;-160,261933;0;-160,261933;0;0
20/07/11;110,407395;0;110,407395;0;0;87,29887;0;87,29887;0;0
21/07/11;-138,520735;0;-210;0;1;-151,346729;0;-210;0;1
22/07/11;248,615555;1;248,615555;1;0;174,860618;0;174,860618;0;0
23/07/11;0;0;0;0;0;0;0;0;0;0
24/07/11;0;0;0;0;0;0;0;0;0;0
25/07/11;-116,189001;0;-210;0;1;90,369223;0;90,369223;0;0
26/07/11;-18,059856;0;-18,059856;0;0;20,639835;0;20,639835;0;0
27/07/11;239,900751;1;239,900751;1;0;224,922441;0;224,922441;0;0
28/07/11;52,110474;0;52,110474;0;0;78,165711;0;78,165711;0;0
29/07/11;275,817067;1;275,817067;1;0;346,063095;0;346,063095;0;0
30/07/11;0;0;0;0;0;0;0;0;0;0
31/07/11;0;0;0;0;0;0;0;0;0;0
01/08/11;292,868718;1;292,868718;1;0;713,536201;0;713,536201;0;0
02/08/11;-262,943887;0;-210;0;1;-664,136622;0;-210;0;1
03/08/11;211,364474;1;211,364474;1;0;-371,696035;0;-210;0;1
04/08/11;474,03641;1;474,03641;1;0;975,74124;0;975,74124;0;0
05/08/11;289,710085;1;289,710085;1;0;472,966707;0;472,966707;0;0
06/08/11;0;0;0;0;0;0;0;0;0;0
07/08/11;0;0;0;0;0;19,178082;0;19,178082;0;0
08/08/11;243,51997;0;-210;0;1;-381,88359;0;-210;0;1
09/08/11;557,804;1;557,804;1;0;1162,618209;0;1162,618209;0;0
10/08/11;344,875884;1;344,875884;1;0;-142,015264;0;-210;0;1
11/08/11;-959,193471;0;-210;0;1;-1238,598176;0;-210;0;1
12/08/11;-573,283859;0;-210;0;1;-840,445269;0;-210;0;1
13/08/11;0;0;0;0;0;0;0;0;0;0
14/08/11;0;0;0;0;0;-10,740177;0;-10,740177;0;0
15/08/11;187,747907;0;187,747907;0;0;47,598061;0;47,598061;0;0
16/08/11;383,568237;1;-210;0;1;595,089842;0;-210;0;1
17/08/11;-73,969708;0;-210;0;1;-108,312786;0;-210;0;1
18/08/11;428,38485;0;428,38485;0;0;279,494993;0;279,494993;0;0
19/08/11;15,898251;0;15,898251;0;0;52,994171;0;52,994171;0;0
20/08/11;0;0;0;0;0;0;0;0;0;0
21/08/11;0;0;0;0;0;0;0;0;0;0
22/08/11;-45,088852;0;-45,088852;0;0;-92,829989;0;-92,829989;0;0
23/08/11;-121,693122;0;-210;0;1;-267,195767;0;-210;0;1
24/08/11;-89,332633;0;-89,332633;0;0;-139,25381;0;-139,25381;0;0
25/08/11;101,872007;0;101,872007;0;0;214,192425;0;214,192425;0;0
26/08/11;-676,375121;0;-210;0;1;-760,593034;0;-210;0;1
27/08/11;0;0;0;0;0;0;0;0;0;0
28/08/11;0;0;0;0;0;0;0;0;0;0
29/08/11;-114,010641;0;-210;0;1;17,734989;0;-210;0;1
30/08/11;91,30104;0;91,30104;0;0;-35,50596;0;-35,50596;0;0
31/08/11;279,063128;1;279,063128;1;0;506,834196;0;506,834196;0;0
01/09/11;344,854418;1;344,854418;1;0;608,966053;0;608,966053;0;0
02/09/11;-186,83274;0;-210;0;1;-114,768683;0;-210;0;1
03/09/11;0;0;0;0;0;0;0;0;0;0
04/09/11;0;0;0;0;0;0;0;0;0;0
05/09/11;94,577554;0;94,577554;0;0;13,511079;0;13,511079;0;0
06/09/11;-2292,822624;0;-210;0;1;-2402,899588;0;-210;0;1
07/09/11;-79,641613;0;-79,641613;0;0;-104,529617;0;-104,529617;0;0
08/09/11;-141,415812;0;-210;0;1;-143,896791;0;-210;0;1
09/09/11;71,859255;0;71,859255;0;0;96,638308;0;96,638308;0;0
10/09/11;0;0;0;0;0;0;0;0;0;0
11/09/11;0;0;0;0;0;0;0;0;0;0
12/09/11;47,244094;0;47,244094;0;0;67,136345;0;67,136345;0;0
13/09/11;24,910737;0;24,910737;0;0;4,982147;0;4,982147;0;0
14/09/11;7,477567;0;7,477567;0;0;-29,910269;0;-29,910269;0;0
15/09/11;-52,325581;0;-52,325581;0;0;-59,800664;0;-59,800664;0;0
16/09/11;-4,973887;0;-4,973887;0;0;-57,199702;0;-57,199702;0;0
17/09/11;0;0;0;0;0;0;0;0;0;0
18/09/11;0;0;0;0;0;0;0;0;0;0
19/09/11;24,871497;0;24,871497;0;0;-14,922898;0;-14,922898;0;0
20/09/11;-253,815528;0;-210;0;1;-241,37359;0;-210;0;1
21/09/11;80,139967;1;80,139967;1;0;102,815177;0;102,815177;0;0
22/09/11;90,434352;1;-210;0;1;-27,00491;0;-210;0;1
23/09/11;24,539877;0;24,539877;0;0;22,08589;0;22,08589;0;0
24/09/11;0;0;0;0;0;0;0;0;0;0
25/09/11;0;0;0;0;0;0;0;0;0;0
26/09/11;123,282283;1;123,282283;1;0;31,927957;0;31,927957;0;0
27/09/11;46,69452;0;46,69452;0;0;95,846645;0;95,846645;0;0
28/09/11;0;0;0;0;0;41,786153;0;41,786153;0;0
29/09/11;14,746846;0;14,746846;0;0;31,951499;0;31,951499;0;0
30/09/11;105,01741;1;105,01741;1;0;88,61902;0;88,61902;0;0
31/9/2011;0;0;0;0;0;0;0;0;0;0
01/10/11;0;0;0;0;0;0;0;0;0;0
02/10/11;0;0;0;0;0;0;0;0;0;0
03/10/11;7,403142;0;7,403142;0;0;46,886567;0;46,886567;0;0
04/10/11;-291,358025;0;-210;0;1;-185,185185;0;-210;0;1
05/10/11;-58,684489;0;-58,684489;0;0;-117,368979;0;-117,368979;0;0
06/10/11;107,551282;1;107,551282;1;0;-51,020408;0;-51,020408;0;0
07/10/11;-55,838796;0;-55,838796;0;0;-114,105365;0;-114,105365;0;0
08/10/11;0;0;0;0;0;0;0;0;0;0
09/10/11;0;0;0;0;0;2,416626;0;2,416626;0;0
10/10/11;121,455308;1;121,455308;1;0;234,186383;0;234,186383;0;0
11/10/11;-126,510421;0;-126,510421;0;0;-133,809099;0;-133,809099;0;0
12/10/11;123,416956;0;123,416956;0;0;137,936598;0;137,936598;0;0
13/10/11;12,131996;0;12,131996;0;0;-16,984795;0;-16,984795;0;0
14/10/11;2,424634;0;2,424634;0;0;-4,849269;0;-4,849269;0;0
15/10/11;0;0;0;0;0;0;0;0;0;0
16/10/11;0;0;0;0;0;0;0;0;0;0
17/10/11;70,217918;0;70,217918;0;0;96,8523;0;96,8523;0;0
18/10/11;-43,745949;0;-43,745949;0;0;-36,454958;0;-36,454958;0;0
19/10/11;-67,731011;0;-67,731011;0;0;-45,960329;0;-45,960329;0;0
20/10/11;117,786239;1;117,786239;1;0;244,020295;0;244,020295;0;0
21/10/11;69,975797;1;69,975797;1;0;93,266792;0;93,266792;0;0
22/10/11;0;0;0;0;0;0;0;0;0;0
23/10/11;0;0;0;0;0;0;0;0;0;0
24/10/11;34,210312;0;34,210312;0;0;24,435937;0;24,435937;0;0
25/10/11;63,605969;0;63,605969;0;0;132,104705;0;132,104705;0;0
26/10/11;128,989243;1;128,989243;1;0;-81,034624;0;-81,034624;0;0
27/10/11;137,67423;1;137,67423;1;0;132,190942;0;132,190942;0;0
28/10/11;-29,493692;0;-29,493692;0;0;-9,831231;0;-9,831231;0;0
29/10/11;0;0;0;0;0;0;0;0;0;0
30/10/11;0;0;0;0;0;7,374631;0;7,374631;0;0
31/10/11;118,827521;1;118,827521;1;0;138,784066;1;138,784066;1;0
01/11/11;-54,320988;0;-54,320988;0;0;0;0;0;0;0
02/11/11;39,450974;0;39,450974;0;0;44,382346;0;44,382346;0;0
03/11/11;-27,196308;0;-27,196308;0;0;0;0;0;0;0
04/11/11;-76,35468;0;-76,35468;0;0;-44,334975;0;-44,334975;0;0
05/11/11;0;0;0;0;0;0;0;0;0;0
06/11/11;0;0;0;0;0;4,890773;0;4,890773;0;0
07/11/11;-185,215272;0;-210;0;1;-229,082047;0;-210;0;1
08/11/11;103,833845;1;103,833845;1;0;88,744785;1;88,744785;1;0
09/11/11;115,537725;1;115,537725;1;0;103,747005;1;103,747005;1;0
10/11/11;-21,935169;0;-21,935169;0;0;-48,744821;0;-48,744821;0;0
11/11/11;7,291582;0;7,291582;0;0;-75,34635;0;-75,34635;0;0
12/11/11;0;0;0;0;0;0;0;0;0;0
13/11/11;0;0;0;0;0;2,417795;0;2,417795;0;0
14/11/11;36,369514;0;36,369514;0;0;-24,246343;0;-24,246343;0;0
15/11/11;19,323671;0;19,323671;0;0;82,125604;0;82,125604;0;0
16/11/11;4,844961;0;4,844961;0;0;21,802326;0;21,802326;0;0
17/11/11;9,67898;0;9,67898;0;0;-21,777706;0;-21,777706;0;0
18/11/11;108,124398;1;108,124398;1;0;-21,797045;0;-21,797045;0;0
19/11/11;0;0;0;0;0;0;0;0;0;0
20/11/11;0;0;0;0;0;0;0;0;0;0
21/11/11;33,881897;0;33,881897;0;0;55,663117;0;55,663117;0;0
22/11/11;67,867819;0;67,867819;0;0;75,139371;0;75,139371;0;0
23/11/11;29,282577;0;29,282577;0;0;46,36408;0;46,36408;0;0
24/11/11;41,524182;0;41,524182;0;0;26,868588;0;26,868588;0;0
25/11/11;-68,426197;0;-210;0;1;-90,420332;0;-210;0;1
26/11/11;0;0;0;0;0;0;0;0;0;0
27/11/11;0;0;0;0;0;0;0;0;0;0
28/11/11;132,759764;1;132,759764;1;0;134,255288;1;134,255288;1;0
29/11/11;51,273704;0;51,273704;0;0;61,040124;0;61,040124;0;0
30/11/11;7,343941;0;7,343941;0;0;-58,75153;0;-58,75153;0;0
31/11/2011;0;0;0;0;0;0;0;0;0;0
01/12/11;-102,630936;0;-102,630936;0;0;-119,736092;0;-210;0;1
02/12/11;-7,296311;0;-7,296311;0;0;-4,864208;0;-4,864208;0;0
03/12/11;0;0;0;0;0;0;0;0;0;0
04/12/11;0;0;0;0;0;0;0;0;0;0
05/12/11;17,227853;0;17,227853;0;0;87,352492;0;87,352492;0;0
06/12/11;-113,283524;0;-113,283524;0;0;-93,149622;0;-93,149622;0;0
07/12/11;83,095802;0;83,095802;0;0;79,472438;0;79,472438;0;0
08/12/11;129,929705;1;129,929705;1;0;66,377041;0;66,377041;0;0
09/12/11;-76,451731;0;-76,451731;0;0;-87,651666;0;-87,651666;0;0
10/12/11;0;0;0;0;0;0;0;0;0;0
11/12/11;0;0;0;0;0;0,969008;0;0,969008;0;0
12/12/11;47,32512;0;47,32512;0;0;7,280788;0;7,280788;0;0
13/12/11;73,541904;0;73,541904;0;0;83,493119;0;83,493119;0;0
14/12/11;-97,860221;0;-97,860221;0;0;-111,979357;0;-111,979357;0;0
15/12/11;120,892631;1;120,892631;1;0;223,18676;0;223,18676;0;0
16/12/11;94,069997;0;94,069997;0;0;89,660466;0;89,660466;0;0
17/12/11;0;0;0;0;0;0;0;0;0;0
18/12/11;0;0;0;0;0;0,491256;0;0,491256;0;0
19/12/11;10,0885;0;10,0885;0;0;24,606097;0;24,606097;0;0
20/12/11;59,52625;0;59,52625;0;0;23,613719;0;23,613719;0;0
21/12/11;-115,490692;0;-115,490692;0;0;-64,763437;0;-64,763437;0;0
22/12/11;-36,128588;0;-36,128588;0;0;-31,70468;0;-31,70468;0;0
23/12/11;-24,547106;0;-24,547106;0;0;-8,100545;0;-8,100545;0;0
24/12/11;0;0;0;0;0;0;0;0;0;0
25/12/11;0;0;0;0;0;0;0;0;0;0
26/12/11;-3,681102;0;-3,681102;0;0;-8,589238;0;-8,589238;0;0
27/12/11;38,031521;0;38,031521;0;0;44,411002;0;44,411002;0;0
28/12/11;65,827179;0;65,827179;0;0;73,979017;1;73,979017;1;0
29/12/11;79,734152;1;79,734152;1;0;71,478071;1;71,478071;1;0
30/12/11;69,186432;1;69,186432;1;0;61,467683;1;61,467683;1;0
31/12/11;0;0;0;0;0;0;0;0;0;0
01/01/12;0;0;0;0;0;0;0;0;0;0
02/01/12;-24,209486;0;-24,209486;0;0;-26,679842;0;-26,679842;0;0
03/01/12;28,565565;0;28,565565;0;0;74,597848;1;74,597848;1;0
04/01/12;-0,246291;0;-0,246291;0;0;-18,225554;0;-18,225554;0;0
05/01/12;25,350102;0;25,350102;0;0;26,58069;0;26,58069;0;0
06/01/12;66,339254;1;66,339254;1;0;61,834418;1;61,834418;1;0
07/01/12;0;0;0;0;0;0;0;0;0;0
08/01/12;0;0;0;0;0;-1,974139;0;-1,974139;0;0
09/01/12;66,653789;1;66,653789;1;0;78,747285;0;78,747285;0;0
10/01/12;-10,14433;0;-10,14433;0;0;-6,680412;0;-6,680412;0;0
11/01/12;15,339447;0;15,339447;0;0;5,195619;0;5,195619;0;0
12/01/12;36,134142;0;36,134142;0;0;42,074001;0;42,074001;0;0
13/01/12;76,857423;1;76,857423;1;0;92,625461;0;92,625461;0;0
14/01/12;0;0;0;0;0;0;0;0;0;0
15/01/12;0;0;0;0;0;-1,739548;0;-1,739548;0;0
16/01/12;-27,568051;0;-27,568051;0;0;-17,633618;0;-17,633618;0;0
17/01/12;26,770001;0;26,770001;0;0;26,522131;0;26,522131;0;0
18/01/12;16,859225;0;16,859225;0;0;44,627362;0;44,627362;0;0
19/01/12;14,150709;0;14,150709;0;0;-2,979097;0;-2,979097;0;0
20/01/12;22,341191;0;22,341191;0;0;1,985884;0;1,985884;0;0
21/01/12;0;0;0;0;0;0;0;0;0;0
22/01/12;0;0;0;0;0;3,229412;0;3,229412;0;0
23/01/12;48,337139;1;48,337139;1;0;14,403258;0;14,403258;0;0
24/01/12;-26,59266;0;-26,59266;0;0;-47,469141;0;-47,469141;0;0
25/01/12;47,131247;1;47,131247;1;0;57,267521;0;57,267521;0;0
26/01/12;21,366814;0;21,366814;0;0;23,851327;0;23,851327;0;0
27/01/12;4,227524;0;4,227524;0;0;-3,730168;0;-3,730168;0;0
28/01/12;0;0;0;0;0;0;0;0;0;0
29/01/12;0;0;0;0;0;-0,74604;0;-0,74604;0;0
30/01/12;34,829625;0;34,829625;0;0;18,161162;0;18,161162;0;0
31/01/12;45,548448;0;45,548448;0;0;36,0903;0;36,0903;0;0
01/02/12;-5,230907;0;-5,230907;0;0;-3,985453;0;-3,985453;0;0
02/02/12;53,989121;1;53,989121;1;0;36,305463;0;36,305463;0;0
03/02/12;-44,563576;0;-44,563576;0;0;-77,177142;0;-77,177142;0;0
04/02/12;0;0;0;0;0;0;0;0;0;0
05/02/12;0;0;0;0;0;0;0;0;0;0
06/02/12;17,645012;0;17,645012;0;0;17,645012;0;17,645012;0;0
07/02/12;-65,1482;0;-65,1482;0;0;-56,94251;0;-56,94251;0;0
08/02/12;52,407693;1;52,407693;1;0;50,277062;1;50,277062;1;0
09/02/12;-4,461741;0;-4,461741;0;0;-24,043824;0;-24,043824;0;0
10/02/12;0,247936;0;0,247936;0;0;16,363772;0;16,363772;0;0
11/02/12;0;0;0;0;0;0;0;0;0;0
12/02/12;0;0;0;0;0;1,488982;0;1,488982;0;0
13/02/12;15,878267;0;15,878267;0;0;16,374462;0;16,374462;0;0
14/02/12;12,911342;0;12,911342;0;0;19,863603;0;19,863603;0;0
15/02/12;17,14158;0;17,14158;0;0;19,874295;0;19,874295;0;0
16/02/12;-11,435959;0;-11,435959;0;0;-6,961018;0;-6,961018;0;0
17/02/12;5,714096;0;5,714096;0;0;-31,303311;0;-31,303311;0;0
18/02/12;0;0;0;0;0;0;0;0;0;0
19/02/12;0;0;0;0;0;0;0;0;0;0
20/02/12;41,557296;1;41,557296;1;0;41,468339;1;41,468339;1;0
21/02/12;-22,613752;0;-22,613752;0;0;-6,461072;0;-6,461072;0;0
22/02/12;17,392889;0;17,392889;0;0;35,531187;0;35,531187;0;0
23/02/12;-11,699303;0;-11,699303;0;0;1,991371;0;1,991371;0;0
24/02/12;45,156186;1;45,156186;1;0;50,040134;1;50,040134;1;0
