tpa = 144, tpv=254;;;;;;;;;;
;;;;;;;;;;
dP = 115, sl=220;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (19h);isTp;gain heure SL (19h);isTp;isSl
21/03/08;-11,346445;0;-11,346445;0;0;-22,69289;0;0;0;0
22/03/08;0;0;0;0;0;0;0;0;0;0
23/03/08;0;0;0;0;0;0;0;0;0;0
24/03/08;215,827338;0;215,827338;0;0;249,905339;0;0;0;0
25/03/08;164,465487;0;164,465487;0;0;186,892599;0;0;0;0
26/03/08;317,806467;1;317,806467;1;0;-3,741115;0;0;0;0
27/03/08;3,730879;0;3,730879;0;0;33,577913;0;0;0;0
28/03/08;-302,351624;0;-302,351624;0;0;-335,946249;0;0;0;0
29/03/08;0;0;0;0;0;0;0;0;0;0
30/03/08;0;0;0;0;0;0;0;0;0;0
31/03/08;-200,833649;0;-200,833649;0;0;-181,887078;0;0;0;0
01/04/08;-26,850786;0;-26,850786;0;0;-19,179133;0;0;0;0
02/04/08;194,730813;0;194,730813;0;0;160,366552;0;0;0;0
03/04/08;-163,146579;0;-163,146579;0;0;-155,558366;0;0;0;0
04/04/08;191,497511;0;191,497511;0;0;233,626963;0;0;0;0
05/04/08;0;0;0;0;0;0;0;0;0;0
06/04/08;0;0;0;0;0;0;0;0;0;0
07/04/08;303,288604;1;303,288604;1;0;305,684374;1;0;0;0
08/04/08;109,571788;0;109,571788;0;0;109,571788;0;0;0;0
09/04/08;15,065913;0;15,065913;0;0;60,263653;0;0;0;0
10/04/08;-26,276276;0;-26,276276;0;0;-33,783784;0;0;0;0
11/04/08;-195,292939;0;-195,292939;0;0;-187,781673;0;0;0;0
12/04/08;0;0;0;0;0;0;0;0;0;0
13/04/08;0;0;0;0;0;0;0;0;0;0
14/04/08;-79,79734;0;-79,79734;0;0;-53,198227;0;0;0;0
15/04/08;-336,568763;0;-336,568763;0;0;-332,787092;0;0;0;0
16/04/08;198,448035;0;198,448035;0;0;164,101259;0;0;0;0
17/04/08;-56,969237;0;-56,969237;0;0;-22,787695;0;0;0;0
18/04/08;-189,370029;0;-189,370029;0;0;-155,283424;0;0;0;0
19/04/08;0;0;0;0;0;0;0;0;0;0
20/04/08;0;0;0;0;0;0;0;0;0;0
21/04/08;26,491737;0;26,491737;0;0;-11,353602;0;0;0;0
22/04/08;273,141123;0;273,141123;0;0;235,204856;0;0;0;0
23/04/08;-26,263132;0;-26,263132;0;0;-41,270635;0;0;0;0
24/04/08;-143,812287;0;-143,812287;0;0;-181,657626;0;0;0;0
25/04/08;-61,208875;0;-61,208875;0;0;-122,417751;0;0;0;0
26/04/08;0;0;0;0;0;0;0;0;0;0
27/04/08;0;0;0;0;0;0;0;0;0;0
28/04/08;15,25941;0;15,25941;0;0;7,629705;0;0;0;0
29/04/08;-153,787005;0;-153,787005;0;0;-176,855056;0;0;0;0
30/04/08;158,219707;0;158,219707;0;0;212,245948;0;0;0;0
31/4/2008;0;0;0;0;0;0;0;0;0;0
01/05/08;-187,955504;0;-187,955504;0;0;-180,283851;0;0;0;0
02/05/08;281,065765;1;281,065765;1;0;268,613959;1;0;0;0
03/05/08;0;0;0;0;0;0;0;0;0;0
04/05/08;0;0;0;0;0;0;0;0;0;0
05/05/08;72,713356;0;72,713356;0;0;53,578263;0;0;0;0
06/05/08;282,6229;1;282,6229;1;0;273,270482;1;0;0;0
07/05/08;-144,964395;0;-144,964395;0;0;-80,111902;0;0;0;0
08/05/08;11,64295;0;11,64295;0;0;19,404916;0;0;0;0
09/05/08;-305,88539;0;-305,88539;0;0;-267,16572;0;0;0;0
10/05/08;0;0;0;0;0;0;0;0;0;0
11/05/08;0;0;0;0;0;0;0;0;0;0
12/05/08;242,743323;1;242,743323;1;0;245,632168;1;0;0;0
13/05/08;-50,715215;0;-50,715215;0;0;-62,418726;0;0;0;0
14/05/08;27,555439;0;27,555439;0;0;7,872983;0;0;0;0
15/05/08;75,237592;0;75,237592;0;0;0;0;0;0;0
16/05/08;275,143377;1;275,143377;1;0;274,749395;1;0;0;0
17/05/08;0;0;0;0;0;0;0;0;0;0
18/05/08;0;0;0;0;0;0;0;0;0;0
19/05/08;-34,888228;0;-34,888228;0;0;-23,258819;0;0;0;0
20/05/08;38,709677;0;38,709677;0;0;23,225806;0;0;0;0
21/05/08;233,646182;1;233,646182;1;0;233,618127;1;0;0;0
22/05/08;125,618576;0;125,618576;0;0;110,392082;0;0;0;0
23/05/08;118,516631;0;118,516631;0;0;122,339748;0;0;0;0
24/05/08;0;0;0;0;0;0;0;0;0;0
25/05/08;0;0;0;0;0;0;0;0;0;0
26/05/08;38,133977;0;38,133977;0;0;41,947375;0;0;0;0
27/05/08;30,410542;0;30,410542;0;0;45,615813;0;0;0;0
28/05/08;-220,281048;0;-220,281048;0;0;-186,099506;0;0;0;0
29/05/08;-252,422234;0;-252,422234;0;0;-225,650178;0;0;0;0
30/05/08;92,118731;0;92,118731;0;0;95,957011;0;0;0;0
31/05/08;0;0;0;0;0;0;0;0;0;0
01/06/08;0;0;0;0;0;0;0;0;0;0
02/06/08;42,091837;0;42,091837;0;0;30,612245;0;0;0;0
03/06/08;195,634902;1;195,634902;1;0;198,049961;1;0;0;0
04/06/08;107,719928;0;107,719928;0;0;92,331367;0;0;0;0
05/06/08;-43,052838;0;-43,052838;0;0;27,39726;0;0;0;0
06/06/08;-19,554165;0;-19,554165;0;0;-3,910833;0;0;0;0
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;-234,252993;0;-234,252993;0;0;-343,571057;0;0;0;0
10/06/08;-206,294631;0;-206,294631;0;0;-170,589791;0;0;0;0
11/06/08;7,93336;0;7,93336;0;0;-55,533518;0;0;0;0
12/06/08;-95,642933;0;-95,642933;0;0;-115,568544;0;0;0;0
13/06/08;11,995202;0;11,995202;0;0;3,998401;0;0;0;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;124,033075;0;124,033075;0;0;144,03841;0;0;0;0
17/06/08;-75,4068;0;-75,4068;0;0;-59,531684;0;0;0;0
18/06/08;19,849146;0;19,849146;0;0;51,607781;0;0;0;0
19/06/08;154,353562;0;154,353562;0;0;146,437995;0;0;0;0
20/06/08;7,87195;0;7,87195;0;0;3,935975;0;0;0;0
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;-224,350564;0;-224,350564;0;0;-169,246917;0;0;0;0
24/06/08;83,146364;0;83,146364;0;0;67,308961;0;0;0;0
25/06/08;27,792483;0;27,792483;0;0;31,762837;0;0;0;0
26/06/08;19,830777;0;19,830777;0;0;-51,560021;0;0;0;0
27/06/08;165,878015;1;165,878015;1;0;168,152601;1;0;0;0
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;-125,638005;0;-125,638005;0;0;-121,711818;0;0;0;0
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;-157,707977;0;-157,707977;0;0;-137,99448;0;0;0;0
02/07/08;75,019742;0;75,019742;0;0;51,329297;0;0;0;0
03/07/08;-177,39816;0;-177,39816;0;0;-212,877792;0;0;0;0
04/07/08;118,953212;0;118,953212;0;0;107,057891;0;0;0;0
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-115,216528;0;-115,216528;0;0;-31,78387;0;0;0;0
08/07/08;35,966431;0;35,966431;0;0;27,973891;0;0;0;0
09/07/08;250,897126;1;250,897126;1;0;248,78888;1;0;0;0
10/07/08;99,285147;0;99,285147;0;0;103,256553;0;0;0;0
11/07/08;263,978183;1;263,978183;1;0;255,827031;1;0;0;0
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;98,515697;0;98,515697;0;0;122,159464;0;0;0;0
15/07/08;270,945647;1;270,945647;1;0;275,871992;1;0;0;0
16/07/08;-31,06394;0;-31,06394;0;0;-66,010872;0;0;0;0
17/07/08;-213,869086;0;-213,869086;0;0;-256,642903;0;0;0;0
18/07/08;-66,718995;0;-66,718995;0;0;-70,643642;0;0;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;-63,033487;0;-63,033487;0;0;-51,214708;0;0;0;0
22/07/08;-62,98386;0;-62,98386;0;0;-129,904212;0;0;0;0
23/07/08;-59,721301;0;-59,721301;0;0;-67,684141;0;0;0;0
24/07/08;-32,327586;0;-32,327586;0;0;-125,269397;0;0;0;0
25/07/08;-40,355125;0;-40,355125;0;0;-28,248588;0;0;0;0
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;64,542154;0;64,542154;0;0;56,474385;0;0;0;0
29/07/08;-214,343489;0;-214,343489;0;0;-165,812888;0;0;0;0
30/07/08;24,529845;0;24,529845;0;0;0;0;0;0;0
31/07/08;-32,666394;0;-32,666394;0;0;-28,583095;0;0;0;0
01/08/08;28,913672;0;28,913672;0;0;20,652623;0;0;0;0
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;177,567669;1;177,567669;1;0;172,897164;1;0;0;0
05/08/08;-4,13394;0;-4,13394;0;0;-24,803638;0;0;0;0
06/08/08;-334,618562;0;-334,618562;0;0;-285,045442;0;0;0;0
07/08/08;-150,208623;0;-150,208623;0;0;-175,243394;0;0;0;0
08/08/08;132,497507;0;132,497507;0;0;141,045733;0;0;0;0
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;281,637573;1;281,637573;1;0;282,308038;1;0;0;0
12/08/08;99,02411;0;99,02411;0;0;77,49713;0;0;0;0
13/08/08;164,407269;0;164,407269;0;0;307,182002;0;0;0;0
14/08/08;-8,560422;0;-8,560422;0;0;-94,164645;0;0;0;0
15/08/08;316,109718;1;316,109718;1;0;348,536043;1;0;0;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;-80,112439;0;-80,112439;0;0;-88,545327;0;0;0;0
19/08/08;263,344188;0;263,344188;0;0;360,234065;1;0;0;0
20/08/08;-109,320252;0;-109,320252;0;0;-142,957253;0;0;0;0
21/08/08;96,355258;0;96,355258;0;0;129,87013;0;0;0;0
22/08/08;-321,458391;0;-321,458391;0;0;-308,934038;0;0;0;0
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;97,650722;0;97,650722;0;0;25,474101;0;0;0;0
26/08/08;190,586197;0;190,586197;0;0;121,282125;0;0;0;0
27/08/08;-136,830103;0;-136,830103;0;0;-149,657925;0;0;0;0
28/08/08;-191,001698;0;-191,001698;0;0;-216,468591;0;0;0;0
29/08/08;-132,384342;0;-132,384342;0;0;-166,548043;0;0;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;-68,876453;0;-68,876453;0;0;-81,790788;0;0;0;0
02/09/08;78,889701;0;78,889701;0;0;127,100073;0;0;0;0
03/09/08;288,510698;1;288,510698;1;0;320,652806;1;0;0;0
04/09/08;-166,837407;0;-166,837407;0;0;-162,446949;0;0;0;0
05/09/08;-143,562135;0;-143,562135;0;0;-107,671602;0;0;0;0
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;286,520051;1;286,520051;1;0;282,825239;1;0;0;0
09/09/08;44,682752;0;44,682752;0;0;169,794459;0;0;0;0
10/09/08;-147,651007;0;-147,651007;0;0;-93,959732;0;0;0;0
11/09/08;64,675085;0;64,675085;0;0;13,858947;0;0;0;0
12/09/08;422,265783;1;422,265783;1;0;431,514385;1;0;0;0
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;-203,160271;0;-203,160271;0;0;-234,76298;0;0;0;0
16/09/08;401,476696;0;401,476696;0;0;438,394093;0;0;0;0
17/09/08;317,533295;1;317,533295;1;0;328,232797;1;0;0;0
18/09/08;-130,103185;0;-130,103185;0;0;-121,130552;0;0;0;0
19/09/08;568,308831;1;568,308831;1;0;439,414115;0;0;0;0
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;226,678291;0;226,678291;0;0;104,62075;0;0;0;0
23/09/08;-152,616279;0;-152,616279;0;0;-287,790698;0;0;0;0
24/09/08;74,561404;0;74,561404;0;0;8,77193;0;0;0;0
25/09/08;-204,793028;0;-204,793028;0;0;-313,72549;0;0;0;0
26/09/08;-48,05592;0;-48,05592;0;0;-17,47488;0;0;0;0
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;-127,69705;0;-127,69705;0;0;-149,713782;0;0;0;0
30/09/08;-337,028825;0;-337,028825;0;0;-305,986696;0;0;0;0
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;240,713224;0;240,713224;0;0;151,560178;0;0;0;0
02/10/08;-286,140089;0;-286,140089;0;0;-295,081967;0;0;0;0
03/10/08;-220,488976;0;-220,488976;0;0;-143,9928;0;0;0;0
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;-1035,439137;0;-630;0;1;-1243,451464;0;0;0;0
07/10/08;423,47396;1;423,47396;1;1;414,85109;1;0;0;0
08/10/08;-606,060606;0;-630;1;1;-381,231672;0;0;0;0
09/10/08;-112,341257;0;-112,341257;0;0;-166,069684;0;0;0;0
10/10/08;-100,284138;0;-100,284138;0;0;-125,355173;0;0;0;0
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;98,781692;0;98,781692;0;0;-24,695423;0;0;0;0
14/10/08;-106,024096;0;-106,024096;0;0;-28,915663;0;0;0;0
15/10/08;-115,867396;0;-115,867396;0;0;-217,251368;0;0;0;0
16/10/08;631,579277;1;631,579277;1;0;615,161445;1;0;0;0
17/10/08;-73,087543;0;-73,087543;0;0;-19,490011;0;0;0;0
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;121,634771;0;121,634771;0;0;111,90399;0;0;0;0
21/10/08;-63,621533;0;-63,621533;0;0;-34,257749;0;0;0;0
22/10/08;-190,763052;0;-190,763052;0;0;-170,682731;0;0;0;0
23/10/08;-297,429004;0;-297,429004;0;0;-509,158125;0;0;0;0
24/10/08;-931,806351;0;-630;1;1;-848,516398;0;0;0;0
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;-60,461708;0;-60,461708;0;0;65,958226;0;0;0;0
28/10/08;459,414162;1;459,414162;1;0;463,598148;1;0;0;0
29/10/08;-666,204025;0;-630;1;1;-598,542679;0;0;0;0
30/10/08;471,60855;1;471,60855;1;0;477,88778;1;0;0;0
31/10/08;228,334198;0;228,334198;0;0;295,796575;0;0;0;0
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;451,526739;1;451,526739;1;0;462,450941;1;0;0;0
04/11/08;704,998718;1;704,998718;1;0;733,89909;1;0;0;0
05/11/08;365;0;365;0;0;300;0;0;0;0
06/11/08;-105,492297;0;-105,492297;0;0;-226,054923;0;0;0;0
07/11/08;10,179844;0;10,179844;0;0;15,269766;0;0;0;0
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;484,726207;1;484,726207;1;0;497,514163;1;0;0;0
11/11/08;-610,569523;0;-630;0;1;-656,74705;0;0;0;0
12/11/08;-761,526507;0;-630;0;1;-787,428769;0;0;0;0
13/11/08;-193,098516;0;-193,098516;0;0;-407,652423;0;0;0;0
14/11/08;21,359915;0;21,359915;0;0;117,47953;0;0;0;0
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;177,929547;0;177,929547;0;0;129,403307;0;0;0;0
18/11/08;97,71987;0;97,71987;0;0;-5,428882;0;0;0;0
19/11/08;76,51667;0;76,51667;0;0;81,982146;0;0;0;0
20/11/08;-324,263884;0;-324,263884;0;0;-218,039508;0;0;0;0
21/11/08;-191,011236;0;-191,011236;0;0;-33,707865;0;0;0;0
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;610,899844;1;610,899844;1;0;604,969146;1;0;0;0
25/11/08;670,488274;1;670,488274;1;0;669,039822;1;0;0;0
26/11/08;126,142596;0;126,142596;0;0;323,583181;0;0;0;0
27/11/08;389,325535;0;389,325535;0;0;378,358618;0;0;0;0
28/11/08;-184,415115;0;-184,415115;0;0;-162,719219;0;0;0;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;-16,803585;0;-16,803585;0;0;0;0;0;0;0
02/12/08;445,563119;1;445,563119;1;0;454,201683;1;0;0;0
03/12/08;255,102041;0;255,102041;0;0;170,068027;0;0;0;0
04/12/08;372,670807;0;372,670807;0;0;208,921513;0;0;0;0
05/12/08;-417,214809;0;-630;0;1;-422,852847;0;0;0;0
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;-16,538037;0;-16,538037;0;0;0;0;0;0;0
09/12/08;256,267409;0;256,267409;0;0;356,545961;0;0;0;0
10/12/08;192,837466;0;192,837466;0;0;121,212121;0;0;0;0
11/12/08;404,814004;0;404,814004;0;0;496,366858;1;0;0;0
12/12/08;38,581665;0;38,581665;0;0;16,534999;0;0;0;0
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;228,592163;0;228,592163;0;0;168,722787;0;0;0;0
16/12/08;446,68896;1;446,68896;1;0;455,776263;1;0;0;0
17/12/08;323,629303;1;323,629303;1;0;314,140096;1;0;0;0
18/12/08;240,722166;0;240,722166;0;0;348,184912;1;0;0;0
19/12/08;-502,82196;0;-502,82196;0;0;-620,831195;0;0;0;0
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;-279,503106;0;-279,503106;0;0;-232,919255;0;0;0;0
23/12/08;634,223824;1;634,223824;1;0;656,835808;1;0;0;0
24/12/08;-145,555363;0;-145,555363;0;0;-119,563334;0;0;0;0
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;-57,162654;0;-57,162654;0;0;-88,342283;0;0;0;0
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;61,972801;0;61,972801;0;0;-5,1644;0;0;0;0
30/12/08;-298,712446;0;-298,712446;0;0;-283,261803;0;0;0;0
31/12/08;77,572832;0;77,572832;0;0;312,948999;1;0;0;0
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;327,385892;1;327,385892;1;0;325,182997;1;0;0;0
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;386,57331;1;386,57331;1;0;385,798791;1;0;0;0
06/01/09;476,171853;1;476,171853;1;0;476,732907;1;0;0;0
07/01/09;140,892318;0;140,892318;0;0;115,732976;0;0;0;0
08/01/09;552,391065;1;552,391065;1;0;557,385176;1;0;0;0
09/01/09;-5,05476;0;-5,05476;0;0;25,273799;0;0;0;0
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;-454,390742;0;-454,390742;0;0;-316,541865;0;0;0;0
13/01/09;-364,937388;0;-364,937388;0;0;-236,135957;0;0;0;0
14/01/09;-838,259001;0;-630;1;1;-827,51209;0;0;0;0
15/01/09;-241,166573;0;-241,166573;0;0;-330,902973;0;0;0;0
16/01/09;268,836869;0;268,836869;0;0;370,108677;1;0;0;0
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;-153,368632;0;-153,368632;0;0;-120,503926;0;0;0;0
20/01/09;-270,778488;0;-270,778488;0;0;-349,755547;0;0;0;0
21/01/09;-245,573958;0;-245,573958;0;0;-91,376356;0;0;0;0
22/01/09;401,671343;1;401,671343;1;0;427,318018;1;0;0;0
23/01/09;223,453018;0;223,453018;0;0;326,58518;0;0;0;0
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;681,242911;1;681,242911;1;0;686,808721;1;0;0;0
27/01/09;-191,765369;0;-191,765369;0;0;-118,443316;0;0;0;0
28/01/09;283,179158;0;283,179158;0;0;311,497074;0;0;0;0
29/01/09;-11,625654;0;-11,625654;0;0;17,438481;0;0;0;0
30/01/09;-228,381808;0;-228,381808;0;0;-210,813976;0;0;0;0
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;-17,910448;0;-17,910448;0;0;256,716418;0;0;0;0
03/02/09;337,811142;0;337,811142;0;0;201,501383;0;0;0;0
04/02/09;427,722772;0;427,722772;0;0;344,554455;0;0;0;0
05/02/09;353,287537;0;353,287537;0;0;618,253189;0;0;0;0
06/02/09;633,110131;1;633,110131;1;0;714,08781;1;0;0;0
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;683,424705;1;683,424705;1;0;790,681775;1;0;0;0
10/02/09;-397,684839;0;-397,684839;0;0;-476,101568;0;0;0;0
11/02/09;22,861497;0;22,861497;0;0;-28,576872;0;0;0;0
12/02/09;-392,640364;0;-392,640364;0;0;-318,664643;0;0;0;0
13/02/09;141,750142;0;141,750142;0;0;221,130221;0;0;0;0
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;-132,768905;0;-132,768905;0;0;-103,9061;0;0;0;0
17/02/09;177,235132;0;177,235132;0;0;106,341079;0;0;0;0
18/02/09;-163,74269;0;-163,74269;0;0;-128,654971;0;0;0;0
19/02/09;334,756422;1;334,756422;1;0;326,452318;1;0;0;0
20/02/09;331,868799;1;331,868799;1;0;332,762848;1;0;0;0
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;237,163266;1;237,163266;1;0;244,986581;1;0;0;0
24/02/09;-216,163583;0;-216,163583;0;0;-163,583252;0;0;0;0
25/02/09;309,119237;1;309,119237;1;0;316,996897;1;0;0;0
26/02/09;94,21001;0;94,21001;0;0;64,769382;0;0;0;0
27/02/09;-160,237389;0;-160,237389;0;0;-53,412463;0;0;0;0
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;-84,951456;0;-84,951456;0;0;-24,271845;0;0;0;0
03/03/09;277,379483;1;277,379483;1;0;-162,097258;0;0;0;0
04/03/09;383,053225;1;383,053225;1;0;368,355984;1;0;0;0
05/03/09;-95,427435;0;-95,427435;0;0;-155,069583;0;0;0;0
06/03/09;23,833168;0;23,833168;0;0;17,874876;0;0;0;0
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;-542,527822;0;-630;0;1;-536,565978;0;0;0;0
10/03/09;132,079248;0;132,079248;0;0;78,046828;0;0;0;0
11/03/09;275,119617;0;275,119617;0;0;328,947368;0;0;0;0
12/03/09;471,883602;0;471,883602;0;0;539,736349;1;0;0;0
13/03/09;-271,206001;0;-271,206001;0;0;300,057703;0;0;0;0
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;427,350427;0;427,350427;0;0;370,37037;0;0;0;0
17/03/09;-90,293454;0;-90,293454;0;0;-141,083521;0;0;0;0
18/03/09;34,032898;0;34,032898;0;0;17,016449;0;0;0;0
19/03/09;-860,927152;0;-630;1;1;-739,514349;0;0;0;0
20/03/09;277,268594;1;277,268594;1;0;272,541645;1;0;0;0
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;-95,120662;0;-95,120662;0;0;-116,258587;0;0;0;0
24/03/09;21,104467;0;21,104467;0;0;-205,768554;0;0;0;0
25/03/09;396,574868;1;396,574868;1;0;394,539544;1;0;0;0
26/03/09;-5,193007;0;-5,193007;0;0;98,667128;0;0;0;0
27/03/09;-198,675497;0;-198,675497;0;0;-230,045312;0;0;0;0
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;-42,712226;0;-42,712226;0;0;10,678057;0;0;0;0
31/03/09;0;0;0;0;0;10,548523;0;0;0;0
01/04/09;347,822263;1;347,822263;1;0;345,502904;1;0;0;0
02/04/09;-712,150519;0;-630;1;1;-749,076842;0;0;0;0
03/04/09;-87,568681;0;-87,568681;0;0;-41,208791;0;0;0;0
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;303,335774;1;303,335774;1;0;293,125319;1;0;0;0
07/04/09;-220,776998;0;-220,776998;0;0;-333,732672;0;0;0;0
08/04/09;415,279481;0;415,279481;0;0;483,616611;0;0;0;0
09/04/09;138,817481;0;138,817481;0;0;-77,120823;0;0;0;0
10/04/09;-30,843043;0;-30,843043;0;0;-35,98355;0;0;0;0
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;76,67405;0;76,67405;0;0;107,34367;0;0;0;0
14/04/09;-112,206732;0;-112,206732;0;0;-183,611017;0;0;0;0
15/04/09;-46,801872;0;-46,801872;0;0;197,607904;0;0;0;0
16/04/09;-265,855778;0;-265,855778;0;0;-224,152911;0;0;0;0
17/04/09;-267,202235;0;-267,202235;0;0;-298,637793;0;0;0;0
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;-550,750221;0;-550,750221;0;0;-677,846425;0;0;0;0
21/04/09;479,417951;1;479,417951;1;0;493,254833;1;0;0;0
22/04/09;156,446682;0;156,446682;0;0;5,394713;0;0;0;0
23/04/09;0;0;0;0;0;26,862464;0;0;0;0
24/04/09;468,059476;1;468,059476;1;0;500,900152;1;0;0;0
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;340,848571;0;340,848571;0;0;260,962187;0;0;0;0
28/04/09;460,039965;1;460,039965;1;0;483,966663;1;0;0;0
29/04/09;-492,237121;0;-492,237121;0;0;-539,872971;0;0;0;0
30/04/09;-188,481675;0;-188,481675;0;0;-324,60733;0;0;0;0
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;68,661972;0;68,661972;0;0;73,943662;0;0;0;0
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;-15,652174;0;-15,652174;0;0;-83,478261;0;0;0;0
05/05/09;509,776099;1;509,776099;1;0;498,749273;1;0;0;0
