tpa = 304, tpv=362;;;;;;;;;;
;;;;;;;;;;
dP = -112, sl=50;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (17h);isTp;gain heure SL (17h);isTp;isSl
19/02/07;15,963512;0;15,963512;0;0;31,927024;0;0;0;0
20/02/07;59,257008;0;59,257008;0;0;27,349388;0;0;0;0
21/02/07;65,860028;1;65,860028;1;0;74,535257;1;0;0;0
22/02/07;-91,652028;0;-91,652028;0;0;-38,952112;0;0;0;0
23/02/07;-82,26691;0;-82,26691;0;0;-84,552102;0;0;0;0
24/02/07;0;0;0;0;0;0;0;0;0;0
25/02/07;0;0;0;0;0;0;0;0;0;0
26/02/07;45,520067;0;45,520067;0;0;22,760033;0;0;0;0
27/02/07;-177,636074;0;-150;0;1;-166,249146;0;0;0;0
28/02/07;-40,871935;0;-40,871935;0;0;0;0;0;0;0
29/2/2007;0;0;0;0;0;0;0;0;0;0
30/2/2007;0;0;0;0;0;0;0;0;0;0
31/2/2007;0;0;0;0;0;0;0;0;0;0
01/03/07;86,764886;1;86,764886;1;0;85,378304;1;0;0;0
02/03/07;-2,276349;0;-2,276349;0;0;9,105395;0;0;0;0
03/03/07;0;0;0;0;0;0;0;0;0;0
04/03/07;0;0;0;0;0;0;0;0;0;0
05/03/07;88,056454;1;88,056454;1;0;91,434142;1;0;0;0
06/03/07;41,142857;0;41,142857;0;0;41,142857;0;0;0;0
07/03/07;-54,861323;0;-54,861323;0;0;-43,431881;0;0;0;0
08/03/07;90,596146;1;90,596146;1;0;98,400613;1;0;0;0
09/03/07;88,763731;1;88,763731;1;0;99,235358;1;0;0;0
10/03/07;0;0;0;0;0;0;0;0;0;0
11/03/07;0;0;0;0;0;0;0;0;0;0
12/03/07;-123,409766;0;-150;0;1;-137,121962;0;0;0;0
13/03/07;-93,394077;0;-93,394077;0;0;-75,170843;0;0;0;0
14/03/07;-77,278582;0;-77,278582;0;0;-70,459883;0;0;0;0
15/03/07;-38,589588;0;-38,589588;0;0;-63,559322;0;0;0;0
16/03/07;-9,017133;0;-9,017133;0;0;-9,017133;0;0;0;0
17/03/07;0;0;0;0;0;0;0;0;0;0
18/03/07;0;0;0;0;0;0;0;0;0;0
19/03/07;15,78354;0;15,78354;0;0;11,273957;0;0;0;0
20/03/07;4,509244;0;4,509244;0;0;29,310086;0;0;0;0
21/03/07;29,292474;0;29,292474;0;0;18,026138;0;0;0;0
22/03/07;60,133939;1;60,133939;1;0;69,850441;1;0;0;0
23/03/07;57,620388;1;57,620388;1;0;61,39009;1;0;0;0
24/03/07;0;0;0;0;0;0;0;0;0;0
25/03/07;0;0;0;0;0;0;0;0;0;0
26/03/07;-144,665461;0;-150;0;1;-140,144665;0;0;0;0
27/03/07;-54,005401;0;-54,005401;0;0;-40,50405;0;0;0;0
28/03/07;26,972353;0;26,972353;0;0;-51,697011;0;0;0;0
29/03/07;-38,285414;0;-38,285414;0;0;-36,033331;0;0;0;0
30/03/07;74,655764;1;74,655764;1;0;80,823794;1;0;0;0
31/03/07;0;0;0;0;0;0;0;0;0;0
01/04/07;0;0;0;0;0;0;0;0;0;0
02/04/07;-51,669912;0;-51,669912;0;0;-47,176876;0;0;0;0
03/04/07;11,219147;0;11,219147;0;0;-4,487659;0;0;0;0
04/04/07;-60,733298;0;-60,733298;0;0;-89,975257;0;0;0;0
05/04/07;-127,926984;0;-150;0;1;-159,347647;0;0;0;0
06/04/07;84,06467;1;84,06467;1;0;91,500265;1;0;0;0
07/04/07;0;0;0;0;0;0;0;0;0;0
08/04/07;0;0;0;0;0;0;0;0;0;0
09/04/07;-24,704297;0;-24,704297;0;0;-26,950142;0;0;0;0
10/04/07;-26,813645;0;-26,813645;0;0;-37,985997;0;0;0;0
11/04/07;-20,107239;0;-20,107239;0;0;-24,575514;0;0;0;0
12/04/07;-20,043055;0;-20,043055;0;0;-57,90216;0;0;0;0
13/04/07;2,218935;0;2,218935;0;0;13,313609;0;0;0;0
14/04/07;0;0;0;0;0;0;0;0;0;0
15/04/07;0;0;0;0;0;0;0;0;0;0
16/04/07;6,640106;0;6,640106;0;0;15,493581;0;0;0;0
17/04/07;-55,375074;0;-55,375074;0;0;-68,665092;0;0;0;0
18/04/07;69,834573;1;69,834573;1;0;69,572892;1;0;0;0
19/04/07;-81,804112;0;-81,804112;0;0;-86,225956;0;0;0;0
20/04/07;75,452043;1;75,452043;1;0;76,91831;1;0;0;0
21/04/07;0;0;0;0;0;0;0;0;0;0
22/04/07;0;0;0;0;0;0;0;0;0;0
23/04/07;68,613483;1;68,613483;1;0;74,320972;1;0;0;0
24/04/07;-114,959469;0;-114,959469;0;0;-119,380987;0;0;0;0
25/04/07;0;0;0;0;0;-26,375559;0;0;0;0
26/04/07;68,386505;1;68,386505;1;0;74,137076;1;0;0;0
27/04/07;-72,826247;0;-150;0;1;-143,445638;0;0;0;0
28/04/07;0;0;0;0;0;0;0;0;0;0
29/04/07;0;0;0;0;0;0;0;0;0;0
30/04/07;-116,834448;0;-150;0;1;-92,585789;0;0;0;0
31/4/2007;0;0;0;0;0;0;0;0;0;0
01/05/07;101,671721;1;101,671721;1;0;109,17205;1;0;0;0
02/05/07;-35,340892;0;-35,340892;0;0;-39,758504;0;0;0;0
03/05/07;118,559583;1;118,559583;1;0;120,589542;1;0;0;0
04/05/07;-30,943785;0;-30,943785;0;0;-35,364326;0;0;0;0
05/05/07;0;0;0;0;0;0;0;0;0;0
06/05/07;0;0;0;0;0;0;0;0;0;0
07/05/07;-22,045855;0;-22,045855;0;0;-30,864198;0;0;0;0
08/05/07;106,349299;1;106,349299;1;0;110,837859;1;0;0;0
09/05/07;-15,506166;0;-15,506166;0;0;-19,936499;0;0;0;0
10/05/07;97,434388;1;97,434388;1;0;110,173216;1;0;0;0
11/05/07;-77,875844;0;-77,875844;0;0;-86,77594;0;0;0;0
12/05/07;0;0;0;0;0;0;0;0;0;0
13/05/07;0;0;0;0;0;0;0;0;0;0
14/05/07;-19,949756;0;-19,949756;0;0;-15,516477;0;0;0;0
15/05/07;-110,676603;0;-110,676603;0;0;-99,608943;0;0;0;0
16/05/07;96,89115;1;96,89115;1;0;74,944893;0;0;0;0
17/05/07;114,57454;1;114,57454;1;0;113,109237;1;0;0;0
18/05/07;-19,998519;0;-19,998519;0;0;4,444115;0;0;0;0
19/05/07;0;0;0;0;0;0;0;0;0;0
20/05/07;0;0;0;0;0;0;0;0;0;0
21/05/07;115,639758;1;115,639758;1;0;105,40995;1;0;0;0
22/05/07;22,266756;0;22,266756;0;0;20,04008;0;0;0;0
23/05/07;-66,899576;0;-66,899576;0;0;-86,969449;0;0;0;0
24/05/07;40,148699;0;40,148699;0;0;28,996283;0;0;0;0
25/05/07;-29,020016;0;-29,020016;0;0;-42,41387;0;0;0;0
26/05/07;0;0;0;0;0;0;0;0;0;0
27/05/07;0;0;0;0;0;0;0;0;0;0
28/05/07;8,915967;0;8,915967;0;0;6,686975;0;0;0;0
29/05/07;-87,034144;0;-150;0;1;-91,497434;0;0;0;0
30/05/07;35,719601;0;35,719601;0;0;11,162375;0;0;0;0
31/05/07;-26,781729;0;-26,781729;0;0;-37,940783;0;0;0;0
01/06/07;62,864963;1;62,864963;1;0;72,526513;1;0;0;0
02/06/07;0;0;0;0;0;0;0;0;0;0
03/06/07;0;0;0;0;0;0;0;0;0;0
04/06/07;-98,177761;0;-98,177761;0;0;-84,789885;0;0;0;0
05/06/07;-53,321484;0;-53,321484;0;0;-46,656299;0;0;0;0
06/06/07;84,617658;1;84,617658;1;0;70,958681;0;0;0;0
07/06/07;88,709799;1;88,709799;1;0;101,212512;1;0;0;0
08/06/07;97,377401;1;97,377401;1;0;109,91579;1;0;0;0
09/06/07;0;0;0;0;0;0;0;0;0;0
10/06/07;0;0;0;0;0;0;0;0;0;0
11/06/07;-24,722805;0;-24,722805;0;0;0;0;0;0;0
12/06/07;92,207203;1;92,207203;1;0;87,587962;0;0;0;0
13/06/07;86,587104;1;86,587104;1;0;89,72813;1;0;0;0
14/06/07;-29,329924;0;-29,329924;0;0;-36,098368;0;0;0;0
15/06/07;-108,116225;0;-108,116225;0;0;-103,611382;0;0;0;0
16/06/07;0;0;0;0;0;0;0;0;0;0
17/06/07;0;0;0;0;0;0;0;0;0;0
18/06/07;6,713913;0;6,713913;0;0;20,141738;0;0;0;0
19/06/07;76,219775;1;76,219775;1;0;85,243057;1;0;0;0
20/06/07;8,93522;0;8,93522;0;0;20,104244;0;0;0;0
21/06/07;56,991315;1;56,991315;1;0;67,072277;1;0;0;0
22/06/07;-64,867283;0;-64,867283;0;0;-49,209663;0;0;0;0
23/06/07;0;0;0;0;0;0;0;0;0;0
24/06/07;0;0;0;0;0;0;0;0;0;0
25/06/07;17,833259;0;17,833259;0;0;13,374944;0;0;0;0
26/06/07;-35,682426;0;-35,682426;0;0;-22,301517;0;0;0;0
27/06/07;-8,934554;0;-8,934554;0;0;-11,168193;0;0;0;0
28/06/07;11,135857;0;11,135857;0;0;8,908686;0;0;0;0
29/06/07;-149,409054;0;-150;0;1;-115,959266;0;0;0;0
30/06/07;0;0;0;0;0;0;0;0;0;0
31/6/2007;0;0;0;0;0;0;0;0;0;0
01/07/07;0;0;0;0;0;0;0;0;0;0
02/07/07;-197,193501;0;-150;0;1;-201,624815;0;0;0;0
03/07/07;80,452787;1;80,452787;1;0;92,74569;1;0;0;0
04/07/07;-2,202158;0;-2,202158;0;0;-2,202158;0;0;0;0
05/07/07;59,085203;1;59,085203;1;0;68,744069;1;0;0;0
06/07/07;-66,200809;0;-66,200809;0;0;-81,647665;0;0;0;0
07/07/07;0;0;0;0;0;0;0;0;0;0
08/07/07;0;0;0;0;0;0;0;0;0;0
09/07/07;0;0;0;0;0;-15,415107;0;0;0;0
10/07/07;-224,735605;0;-150;0;1;-226,938895;0;0;0;0
11/07/07;-19,63922;0;-19,63922;0;0;-56,735525;0;0;0;0
12/07/07;-15,247223;0;-15,247223;0;0;0;0;0;0;0
13/07/07;-45,764928;0;-45,764928;0;0;-34,868517;0;0;0;0
14/07/07;0;0;0;0;0;0;0;0;0;0
15/07/07;0;0;0;0;0;0;0;0;0;0
16/07/07;-8,707009;0;-8,707009;0;0;10,883761;0;0;0;0
17/07/07;79,407519;1;79,407519;1;0;15,222907;0;0;0;0
18/07/07;71,839107;1;71,839107;1;0;84,925988;1;0;0;0
19/07/07;-30,42376;0;-30,42376;0;0;-36,943137;0;0;0;0
20/07/07;-60,838705;0;-60,838705;0;0;-60,838705;0;0;0;0
21/07/07;0;0;0;0;0;0;0;0;0;0
22/07/07;0;0;0;0;0;0;0;0;0;0
23/07/07;26,028487;0;26,028487;0;0;23,859446;0;0;0;0
24/07/07;-17,36865;0;-17,36865;0;0;-17,36865;0;0;0;0
25/07/07;73,314319;1;73,314319;1;0;86,74325;1;0;0;0
26/07/07;-28,436019;0;-28,436019;0;0;-6,562158;0;0;0;0
27/07/07;75,649325;1;75,649325;1;0;90,083014;1;0;0;0
28/07/07;0;0;0;0;0;0;0;0;0;0
29/07/07;0;0;0;0;0;0;0;0;0;0
30/07/07;-70,339977;0;-70,339977;0;0;-79,132474;0;0;0;0
31/07/07;-26,271619;0;-26,271619;0;0;17,514413;0;0;0;0
01/08/07;-37,32982;0;-37,32982;0;0;-28,546333;0;0;0;0
02/08/07;-48,273844;0;-48,273844;0;0;-2,194266;0;0;0;0
03/08/07;-170,715693;0;-150;0;1;-131,319764;0;0;0;0
04/08/07;0;0;0;0;0;0;0;0;0;0
05/08/07;0;0;0;0;0;0;0;0;0;0
06/08/07;75,829485;1;75,829485;1;0;74,912153;1;0;0;0
07/08/07;73,570061;1;73,570061;1;0;68,608374;1;0;0;0
08/08/07;-166,035537;0;-150;0;1;-183,512962;0;0;0;0
09/08/07;101,059942;1;101,059942;1;0;91,886463;1;0;0;0
10/08/07;-4,383722;0;-4,383722;0;0;24,11047;0;0;0;0
11/08/07;0;0;0;0;0;0;0;0;0;0
12/08/07;0;0;0;0;0;0;0;0;0;0
13/08/07;121,532138;1;121,532138;1;0;122,900925;1;0;0;0
14/08/07;37,502758;0;37,502758;0;0;52,945069;0;0;0;0
15/08/07;44,43457;0;44,43457;0;0;68,873584;0;0;0;0
16/08/07;95,906143;1;95,906143;1;0;106,808812;1;0;0;0
17/08/07;-192,436787;0;-150;0;1;-243,902439;0;0;0;0
18/08/07;0;0;0;0;0;0;0;0;0;0
19/08/07;0;0;0;0;0;0;0;0;0;0
20/08/07;48,914252;0;48,914252;0;0;28,903876;0;0;0;0
21/08/07;-6,676558;0;-6,676558;0;0;-22,255193;0;0;0;0
22/08/07;-102,305582;0;-102,305582;0;0;-57,824894;0;0;0;0
23/08/07;-26,562385;0;-26,562385;0;0;-44,270641;0;0;0;0
24/08/07;-183,655406;0;-150;0;1;-177,017259;0;0;0;0
25/08/07;0;0;0;0;0;0;0;0;0;0
26/08/07;0;0;0;0;0;0;0;0;0;0
27/08/07;57,046734;0;57,046734;0;0;70,211365;0;0;0;0
28/08/07;-8,807339;0;-8,807339;0;0;-39,633028;0;0;0;0
29/08/07;-196,540302;0;-150;0;1;-143,54067;0;0;0;0
30/08/07;114,243552;1;114,243552;1;0;118,887549;1;0;0;0
31/08/07;72,384295;0;72,384295;0;0;89,932003;0;0;0;0
01/09/07;0;0;0;0;0;0;0;0;0;0
02/09/07;0;0;0;0;0;0;0;0;0;0
03/09/07;87,905648;0;87,905648;0;0;81,312724;0;0;0;0
04/09/07;123,643064;1;123,643064;1;0;120,366705;1;0;0;0
05/09/07;-187,734668;0;-150;0;1;-147,979092;0;0;0;0
06/09/07;-118,716107;0;-118,716107;0;0;-101,128536;0;0;0;0
07/09/07;-212,797075;0;-150;0;1;-204,021938;0;0;0;0
08/09/07;0;0;0;0;0;0;0;0;0;0
09/09/07;0;0;0;0;0;0;0;0;0;0
10/09/07;-17,405178;0;-17,405178;0;0;-15,229531;0;0;0;0
11/09/07;-119,695321;0;-119,695321;0;0;-110,990207;0;0;0;0
12/09/07;-86,56135;0;-86,56135;0;0;-51,93681;0;0;0;0
13/09/07;6,479948;0;6,479948;0;0;19,439844;0;0;0;0
14/09/07;79,936627;0;79,936627;0;0;34,56719;0;0;0;0
15/09/07;0;0;0;0;0;0;0;0;0;0
16/09/07;0;0;0;0;0;0;0;0;0;0
17/09/07;38,899294;0;38,899294;0;0;28,093935;0;0;0;0
18/09/07;-56,342098;0;-56,342098;0;0;-60,676105;0;0;0;0
19/09/07;81,512188;1;81,512188;1;0;89,584777;1;0;0;0
20/09/07;-124,011118;0;-124,011118;0;0;-117,59675;0;0;0;0
21/09/07;73,994512;1;73,994512;1;0;78,138305;1;0;0;0
22/09/07;0;0;0;0;0;0;0;0;0;0
23/09/07;0;0;0;0;0;0;0;0;0;0
24/09/07;75,394452;1;75,394452;1;0;57,365439;0;0;0;0
25/09/07;-123,658589;0;-150;0;1;-123,658589;0;0;0;0
26/09/07;4,246585;0;4,246585;0;0;12,739755;0;0;0;0
27/09/07;29,663112;0;29,663112;0;0;12,712762;0;0;0;0
28/09/07;-116,459627;0;-116,459627;0;0;-107,989836;0;0;0;0
29/09/07;0;0;0;0;0;0;0;0;0;0
30/09/07;0;0;0;0;0;0;0;0;0;0
31/9/2007;0;0;0;0;0;0;0;0;0;0
01/10/07;52,613118;0;52,613118;0;0;29,463346;0;0;0;0
02/10/07;80,853031;1;80,853031;1;0;90,154919;1;0;0;0
03/10/07;80,96145;1;80,96145;1;0;63,474152;0;0;0;0
04/10/07;-46,791918;0;-46,791918;0;0;-63,807161;0;0;0;0
05/10/07;102,844595;1;102,844595;1;0;106,768385;1;0;0;0
06/10/07;0;0;0;0;0;0;0;0;0;0
07/10/07;0;0;0;0;0;0;0;0;0;0
08/10/07;110,797398;1;110,797398;1;0;114,30902;1;0;0;0
09/10/07;-100,391598;0;-100,391598;0;0;-87,57565;0;0;0;0
10/10/07;-89,260414;0;-89,260414;0;0;-106,262397;0;0;0;0
11/10/07;-86,69298;0;-86,69298;0;0;-99,379758;0;0;0;0
12/10/07;38,060333;0;38,060333;0;0;40,174796;0;0;0;0
13/10/07;0;0;0;0;0;0;0;0;0;0
14/10/07;0;0;0;0;0;0;0;0;0;0
15/10/07;-63,447303;0;-63,447303;0;0;-90,941135;0;0;0;0
16/10/07;114,101546;1;114,101546;1;0;116,384432;1;0;0;0
17/10/07;-42,292239;0;-42,292239;0;0;-27,489956;0;0;0;0
18/10/07;-77,861953;0;-77,861953;0;0;-56,818182;0;0;0;0
19/10/07;107,52737;1;107,52737;1;0;100,692259;0;0;0;0
20/10/07;0;0;0;0;0;0;0;0;0;0
21/10/07;0;0;0;0;0;0;0;0;0;0
22/10/07;112,341175;1;112,341175;1;0;128,078297;1;0;0;0
23/10/07;-116,254492;0;-150;0;1;-112,027056;0;0;0;0
24/10/07;-4,215852;0;-4,215852;0;0;0;0;0;0;0
25/10/07;-71,50368;0;-150;0;1;-90,431125;0;0;0;0
26/10/07;-48,036759;0;-48,036759;0;0;-52,213868;0;0;0;0
27/10/07;0;0;0;0;0;0;0;0;0;0
28/10/07;0;0;0;0;0;0;0;0;0;0
29/10/07;16,640089;0;16,640089;0;0;31,200166;0;0;0;0
30/10/07;-60,416667;0;-60,416667;0;0;-47,916667;0;0;0;0
31/10/07;-12,4533;0;-12,4533;0;0;-24,9066;0;0;0;0
01/11/07;88,801417;1;88,801417;1;0;95,087965;1;0;0;0
02/11/07;-107,809261;0;-107,809261;0;0;-31,098825;0;0;0;0
03/11/07;0;0;0;0;0;0;0;0;0;0
04/11/07;0;0;0;0;0;0;0;0;0;0
05/11/07;85,049638;1;85,049638;1;0;80,362971;1;0;0;0
06/11/07;-74,375043;0;-74,375043;0;0;-68,177123;0;0;0;0
07/11/07;-79,978126;0;-150;0;1;-77,927404;0;0;0;0
08/11/07;-59,345157;0;-59,345157;0;0;-63,437926;0;0;0;0
09/11/07;87,99239;1;87,99239;1;0;53,043183;0;0;0;0
10/11/07;0;0;0;0;0;0;0;0;0;0
11/11/07;0;0;0;0;0;0;0;0;0;0
12/11/07;99,826569;1;99,826569;1;0;103,034764;1;0;0;0
13/11/07;55,384615;0;55,384615;0;0;38,974359;0;0;0;0
14/11/07;-26,608446;0;-26,608446;0;0;-75,731732;0;0;0;0
15/11/07;117,798886;1;117,798886;1;0;128,642644;1;0;0;0
16/11/07;120,647955;1;120,647955;1;0;24,576734;0;0;0;0
17/11/07;0;0;0;0;0;0;0;0;0;0
18/11/07;0;0;0;0;0;0;0;0;0;0
19/11/07;-24,576734;0;-24,576734;0;0;-18,432551;0;0;0;0
20/11/07;-111,993484;0;-150;0;1;-101,812258;0;0;0;0
21/11/07;-30,376671;0;-30,376671;0;0;-18,226002;0;0;0;0
22/11/07;-12,125295;0;-12,125295;0;0;-10,104412;0;0;0;0
23/11/07;103,39849;1;103,39849;1;0;116,922558;1;0;0;0
24/11/07;0;0;0;0;0;0;0;0;0;0
25/11/07;0;0;0;0;0;0;0;0;0;0
26/11/07;-4,037142;0;-4,037142;0;0;34,315704;0;0;0;0
27/11/07;80,753701;0;80,753701;0;0;-6,056528;0;0;0;0
28/11/07;105,040478;1;105,040478;1;0;28,434094;0;0;0;0
29/11/07;97,26402;1;97,26402;1;0;111,084002;1;0;0;0
30/11/07;110,709683;1;110,709683;1;0;127,146106;1;0;0;0
31/11/2007;0;0;0;0;0;0;0;0;0;0
01/12/07;0;0;0;0;0;0;0;0;0;0
02/12/07;0;0;0;0;0;0;0;0;0;0
03/12/07;117,205072;1;117,205072;1;0;131,015567;1;0;0;0
04/12/07;-165,55389;0;-150;0;1;-161,46614;0;0;0;0
05/12/07;124,295222;1;124,295222;1;0;142,282472;1;0;0;0
06/12/07;-121,374203;0;-121,374203;0;0;-82,287595;0;0;0;0
07/12/07;-114,997604;0;-114,997604;0;0;-92,408789;0;0;0;0
08/12/07;0;0;0;0;0;0;0;0;0;0
09/12/07;0;0;0;0;0;0;0;0;0;0
10/12/07;-126,936464;0;-150;0;1;-128,983826;0;0;0;0
11/12/07;36,679799;0;36,679799;0;0;48,906399;0;0;0;0
12/12/07;-10,202;0;-10,202;0;0;46,929198;0;0;0;0
13/12/07;133,160347;1;133,160347;1;0;155,369928;1;0;0;0
14/12/07;137,332456;1;137,332456;1;0;155,763353;1;0;0;0
15/12/07;0;0;0;0;0;0;0;0;0;0
16/12/07;0;0;0;0;0;0;0;0;0;0
17/12/07;165,290668;1;165,290668;1;0;79,073316;0;0;0;0
18/12/07;33,310201;0;33,310201;0;0;10,409438;0;0;0;0
19/12/07;127,677857;1;127,677857;1;0;-4,170432;0;0;0;0
20/12/07;52,192067;0;52,192067;0;0;54,279749;0;0;0;0
21/12/07;68,769103;0;68,769103;0;0;45,846068;0;0;0;0
22/12/07;0;0;0;0;0;0;0;0;0;0
23/12/07;0;0;0;0;0;0;0;0;0;0
24/12/07;-50,055617;0;-50,055617;0;0;-45,884316;0;0;0;0
25/12/07;0;0;0;0;0;0;0;0;0;0
26/12/07;-168,51595;0;-150;0;1;-170,596394;0;0;0;0
27/12/07;-194,36212;0;-150;0;1;-128,196292;0;0;0;0
28/12/07;-139,249147;0;-150;0;1;-116,723549;0;0;0;0
29/12/07;0;0;0;0;0;0;0;0;0;0
30/12/07;0;0;0;0;0;0;0;0;0;0
31/12/07;104,004886;1;104,004886;1;0;109,565353;1;0;0;0
01/01/08;0;0;0;0;0;0;0;0;0;0
02/01/08;-174,013921;0;-150;0;1;-159,683363;0;0;0;0
03/01/08;-20,373514;0;-20,373514;0;0;0;0;0;0;0
04/01/08;-161,158711;0;-150;0;1;-144,838841;0;0;0;0
05/01/08;0;0;0;0;0;0;0;0;0;0
06/01/08;0;0;0;0;0;0;0;0;0;0
07/01/08;-34,769566;0;-34,769566;0;0;-106,353968;0;0;0;0
08/01/08;8,150513;0;8,150513;0;0;8,150513;0;0;0;0
09/01/08;146,261627;1;146,261627;1;0;153,380558;1;0;0;0
10/01/08;-136,967632;0;-150;0;1;-122,657581;0;0;0;0
11/01/08;34,450149;0;34,450149;0;0;18,238314;0;0;0;0
12/01/08;0;0;0;0;0;0;0;0;0;0
13/01/08;0;0;0;0;0;0;0;0;0;0
14/01/08;8,064516;0;8,064516;0;0;-2,016129;0;0;0;0
15/01/08;83,391661;1;83,391661;1;0;30,262273;0;0;0;0
16/01/08;99,964306;1;99,964306;1;0;114,481189;1;0;0;0
17/01/08;116,425421;1;116,425421;1;0;120,872676;1;0;0;0
18/01/08;28,696365;0;28,696365;0;0;22,547144;0;0;0;0
19/01/08;0;0;0;0;0;0;0;0;0;0
20/01/08;0;0;0;0;0;0;0;0;0;0
21/01/08;141,124015;1;141,124015;1;0;151,446468;1;0;0;0
22/01/08;-481,885822;0;-150;0;1;-496,488422;0;0;0;0
23/01/08;179,271119;1;179,271119;1;0;179,476733;1;0;0;0
24/01/08;-291,880781;0;-150;0;1;-250,770812;0;0;0;0
25/01/08;177,62664;1;177,62664;1;0;128,040106;0;0;0;0
26/01/08;0;0;0;0;0;0;0;0;0;0
27/01/08;0;0;0;0;0;0;0;0;0;0
28/01/08;-222,767218;0;-150;0;1;-235,029634;0;0;0;0
29/01/08;0;0;0;0;0;4,062839;0;0;0;0
30/01/08;-30,469226;0;-30,469226;0;0;-36,563071;0;0;0;0
31/01/08;30,286714;0;30,286714;0;0;96,917486;0;0;0;0
01/02/08;114,793558;1;114,793558;1;0;128,649668;1;0;0;0
02/02/08;0;0;0;0;0;0;0;0;0;0
03/02/08;0;0;0;0;0;0;0;0;0;0
04/02/08;10,109179;0;10,109179;0;0;42,458552;0;0;0;0
05/02/08;98,313828;1;98,313828;1;0;113,586143;1;0;0;0
06/02/08;-43,068089;0;-43,068089;0;0;-53,322395;0;0;0;0
07/02/08;118,546947;1;118,546947;1;0;134,326436;1;0;0;0
08/02/08;-45,58011;0;-45,58011;0;0;-33,149171;0;0;0;0
09/02/08;0;0;0;0;0;0;0;0;0;0
10/02/08;0;0;0;0;0;0;0;0;0;0
11/02/08;113,336708;1;113,336708;1;0;125,378167;1;0;0;0
12/02/08;-101,086508;0;-150;0;1;-101,086508;0;0;0;0
13/02/08;-55,696899;0;-55,696899;0;0;-39,194114;0;0;0;0
14/02/08;-59,548255;0;-59,548255;0;0;-24,640657;0;0;0;0
15/02/08;-67,599863;0;-67,599863;0;0;-96,278593;0;0;0;0
16/02/08;0;0;0;0;0;0;0;0;0;0
17/02/08;0;0;0;0;0;0;0;0;0;0
18/02/08;124,368926;1;124,368926;1;0;51,107325;0;0;0;0
19/02/08;-26,472984;0;-26,472984;0;0;-28,509367;0;0;0;0
20/02/08;93,9245;1;93,9245;1;0;108,839968;1;0;0;0
21/02/08;-179,299104;0;-150;0;1;-142,624287;0;0;0;0
22/02/08;-24,299696;0;-24,299696;0;0;-4,049949;0;0;0;0
23/02/08;0;0;0;0;0;0;0;0;0;0
24/02/08;0;0;0;0;0;0;0;0;0;0
25/02/08;-18,223542;0;-18,223542;0;0;-30,37257;0;0;0;0
26/02/08;-210,967611;0;-150;0;1;-194,739333;0;0;0;0
27/02/08;-223,642173;0;-150;0;1;-153,753994;0;0;0;0
28/02/08;-158,982512;0;-150;0;1;-164,944356;0;0;0;0
29/02/08;131,695262;1;131,695262;1;0;134,354905;1;0;0;0
30/2/2008;0;0;0;0;0;0;0;0;0;0
31/2/2008;0;0;0;0;0;0;0;0;0;0
01/03/08;0;0;0;0;0;0;0;0;0;0
02/03/08;0;0;0;0;0;0;0;0;0;0
03/03/08;15,788435;0;15,788435;0;0;0;0;0;0;0
04/03/08;-65,225985;0;-65,225985;0;0;-112,663065;0;0;0;0
05/03/08;-193,624868;0;-150;0;1;-160,036881;0;0;0;0
06/03/08;-129,479466;0;-150;0;1;-133,403087;0;0;0;0
07/03/08;91,641752;0;-150;0;1;56,544911;0;0;0;0
08/03/08;0;0;0;0;0;0;0;0;0;0
09/03/08;0;0;0;0;0;0;0;0;0;0
10/03/08;83,837005;0;83,837005;0;0;33,144863;0;0;0;0
11/03/08;137,643903;1;-150;0;1;52,744677;0;0;0;0
12/03/08;-216,613543;0;-150;0;1;-228,322383;0;0;0;0
13/03/08;-48,185031;0;-48,185031;0;0;-26,983617;0;0;0;0
14/03/08;-46,183451;0;-150;0;1;-44,25914;0;0;0;0
15/03/08;0;0;0;0;0;0;0;0;0;0
16/03/08;0;0;0;0;0;0;0;0;0;0
17/03/08;13,322337;0;13,322337;0;0;-5,709573;0;0;0;0
18/03/08;-57,121097;0;-57,121097;0;0;-53,313024;0;0;0;0
19/03/08;147,260703;1;147,260703;1;0;120,290224;0;0;0;0
20/03/08;150,994059;1;150,994059;1;0;174,595687;1;0;0;0
21/03/08;13,582563;0;13,582563;0;0;23,284393;0;0;0;0
22/03/08;0;0;0;0;0;0;0;0;0;0
23/03/08;0;0;0;0;0;0;0;0;0;0
24/03/08;-72,152886;0;-72,152886;0;0;-29,25117;0;0;0;0
25/03/08;-133,170355;0;-133,170355;0;0;-102,290273;0;0;0;0
26/03/08;-334,593936;0;-150;0;1;-315,3644;0;0;0;0
27/03/08;-57,081246;0;-57,081246;0;0;-55,178537;0;0;0;0
28/03/08;32,329635;0;32,329635;0;0;22,820919;0;0;0;0
29/03/08;0;0;0;0;0;0;0;0;0;0
30/03/08;0;0;0;0;0;0;0;0;0;0
31/03/08;-32,311201;0;-150;0;1;-119,74151;0;0;0;0
01/04/08;163,278605;1;163,278605;1;0;189,210023;1;0;0;0
02/04/08;-80,888489;0;-150;0;1;-67,407075;0;0;0;0
03/04/08;166,493695;1;166,493695;1;0;196,672399;1;0;0;0
04/04/08;-145,575278;0;-150;0;1;-145,575278;0;0;0;0
05/04/08;0;0;0;0;0;0;0;0;0;0
