tpa = 377, tpv=466;;;;;;;;;;
;;;;;;;;;;
dP = -100, sl=10;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (17h);isTp;gain heure SL (17h);isTp;isSl
29/2/2007;0;0;0;0;0;0;0;0;0;0
30/2/2007;0;0;0;0;0;0;0;0;0;0
31/2/2007;0;0;0;0;0;0;0;0;0;0
01/03/07;130,516128;1;-30;0;1;129,235547;1;0;0;0
02/03/07;161,293837;1;161,293837;1;0;158,138284;1;0;0;0
03/03/07;0;0;0;0;0;0;0;0;0;0
04/03/07;0;0;0;0;0;0;0;0;0;0
05/03/07;161,505077;1;-30;0;1;81,161333;0;0;0;0
06/03/07;1,963865;0;-30;0;1;70,699136;0;0;0;0
07/03/07;-41,214183;0;-30;0;1;-56,914824;0;0;0;0
08/03/07;-89,826206;0;-30;0;1;-87,873462;0;0;0;0
09/03/07;-136,098509;0;-30;0;1;-114,711601;0;0;0;0
10/03/07;0;0;0;0;0;0;0;0;0;0
11/03/07;0;0;0;0;0;0;0;0;0;0
12/03/07;178,616966;1;-30;0;1;179,800314;1;0;0;0
13/03/07;56,314325;0;-30;0;1;15,534986;0;0;0;0
14/03/07;-107,723445;0;-30;0;1;-148,854214;0;0;0;0
15/03/07;-154,878678;0;-30;0;1;-60,015488;0;0;0;0
16/03/07;1,929136;0;-30;0;1;11,574818;0;0;0;0
17/03/07;0;0;0;0;0;0;0;0;0;0
18/03/07;0;0;0;0;0;0;0;0;0;0
19/03/07;-90,425191;0;-30;0;1;-78,881549;0;0;0;0
20/03/07;165,654805;1;-30;0;1;143,128821;1;0;0;0
21/03/07;-61,388924;0;-30;0;1;-72,899348;0;0;0;0
22/03/07;-99,394712;0;-30;0;1;-78,368907;0;0;0;0
23/03/07;118,227527;1;118,227527;1;0;112,726351;1;0;0;0
24/03/07;0;0;0;0;0;0;0;0;0;0
25/03/07;0;0;0;0;0;0;0;0;0;0
26/03/07;-78,463894;0;-30;0;1;-84,205154;0;0;0;0
27/03/07;-20,981689;0;-30;0;1;-24,796541;0;0;0;0
28/03/07;136,615917;1;136,615917;1;0;140,646676;1;0;0;0
29/03/07;-120,813091;0;-30;0;1;-147,660445;0;0;0;0
30/03/07;13,352833;0;-30;0;1;5,722643;0;0;0;0
31/03/07;0;0;0;0;0;0;0;0;0;0
01/04/07;0;0;0;0;0;0;0;0;0;0
02/04/07;-61,103685;0;-30;0;1;-80,198587;0;0;0;0
03/04/07;-119,491686;0;-30;0;1;-121,38838;0;0;0;0
04/04/07;-9,462528;0;-30;0;1;-9,462528;0;0;0;0
05/04/07;-117,231816;0;-30;0;1;-115,340981;0;0;0;0
06/04/07;-41,415663;0;-30;0;1;-41,415663;0;0;0;0
07/04/07;0;0;0;0;0;0;0;0;0;0
08/04/07;0;0;0;0;0;0;0;0;0;0
09/04/07;-7,526814;0;-30;0;1;-5,645111;0;0;0;0
10/04/07;-24,393295;0;-30;0;1;-37,528146;0;0;0;0
11/04/07;-76,879805;0;-30;0;1;-67,504219;0;0;0;0
12/04/07;93,008375;1;93,008375;1;0;28,002489;0;0;0;0
13/04/07;91,078618;1;-30;0;1;-149,597955;0;0;0;0
14/04/07;0;0;0;0;0;0;0;0;0;0
15/04/07;0;0;0;0;0;0;0;0;0;0
16/04/07;-57,386153;0;-30;0;1;-44,42799;0;0;0;0
17/04/07;0;0;-30;0;1;-59,416971;0;0;0;0
18/04/07;131,310339;1;131,310339;1;0;128,359081;1;0;0;0
19/04/07;-230,798099;0;-30;0;1;-208,281211;0;0;0;0
20/04/07;20,404378;0;20,404378;0;0;24,114265;0;0;0;0
21/04/07;0;0;0;0;0;0;0;0;0;0
22/04/07;0;0;0;0;0;0;0;0;0;0
23/04/07;-41,072873;0;-30;0;1;-72,811003;0;0;0;0
24/04/07;-126,889345;0;-30;0;1;-98,899048;0;0;0;0
25/04/07;-38,965858;0;-30;0;1;-31,54379;0;0;0;0
26/04/07;-33,290179;0;-30;0;1;-36,989088;0;0;0;0
27/04/07;-71,973425;0;-30;0;1;-112,573819;0;0;0;0
28/04/07;0;0;0;0;0;0;0;0;0;0
29/04/07;0;0;0;0;0;0;0;0;0;0
30/04/07;-105,211346;0;-30;0;1;-84,907402;0;0;0;0
31/4/2007;0;0;0;0;0;0;0;0;0;0
01/05/07;49,608035;0;49,608035;0;0;77,168055;0;0;0;0
02/05/07;-69,981584;0;-30;0;1;-79,189687;0;0;0;0
03/05/07;47,694754;0;47,694754;0;0;45,86034;0;0;0;0
04/05/07;-7,352491;0;-30;0;1;-25,733717;0;0;0;0
05/05/07;0;0;0;0;0;0;0;0;0;0
06/05/07;0;0;0;0;0;0;0;0;0;0
07/05/07;-53,341508;0;-30;0;1;-44,144697;0;0;0;0
08/05/07;84,903702;1;84,903702;1;0;84,905019;1;0;0;0
09/05/07;-14,792899;0;-30;0;1;0;0;0;0;0
10/05/07;18,432047;0;-30;0;1;-7,372819;0;0;0;0
11/05/07;73,50076;1;73,50076;1;0;73,55863;1;0;0;0
12/05/07;0;0;0;0;0;0;0;0;0;0
13/05/07;0;0;0;0;0;0;0;0;0;0
14/05/07;-49,766527;0;-30;0;1;-36,864094;0;0;0;0
15/05/07;-121,561886;0;-30;0;1;-106,827112;0;0;0;0
16/05/07;89,776475;0;-30;0;1;-18,32173;0;0;0;0
17/05/07;1,832845;0;1,832845;0;0;14,662757;0;0;0;0
18/05/07;111,909369;1;-30;0;1;102,573173;1;0;0;0
19/05/07;0;0;0;0;0;0;0;0;0;0
20/05/07;0;0;0;0;0;0;0;0;0;0
21/05/07;36,630037;0;36,630037;0;0;31,135531;0;0;0;0
22/05/07;-29,37217;0;-30;0;1;-12,850324;0;0;0;0
23/05/07;-14,655594;0;-30;0;1;-7,327797;0;0;0;0
24/05/07;38,562772;0;38,562772;0;0;34,890127;0;0;0;0
25/05/07;-114,012505;0;-30;0;1;-108,495771;0;0;0;0
26/05/07;0;0;0;0;0;0;0;0;0;0
27/05/07;0;0;0;0;0;0;0;0;0;0
28/05/07;9,161984;0;9,161984;0;0;3,664794;0;0;0;0
29/05/07;-198,68768;0;-30;0;1;-198,68768;0;0;0;0
30/05/07;69,754635;0;-30;0;1;31,206021;0;0;0;0
31/05/07;-51,373005;0;-30;0;1;-82,563758;0;0;0;0
01/06/07;-38,431038;0;-30;0;1;29,280791;0;0;0;0
02/06/07;0;0;0;0;0;0;0;0;0;0
03/06/07;0;0;0;0;0;0;0;0;0;0
04/06/07;-38,416977;0;-30;0;1;-36,587597;0;0;0;0
05/06/07;96,764486;1;96,764486;1;0;92,985833;1;0;0;0
06/06/07;95,305716;1;95,305716;1;0;94,393065;1;0;0;0
07/06/07;103,883326;1;103,883326;1;0;67,753159;0;0;0;0
08/06/07;107,738488;1;107,738488;1;0;106,397837;1;0;0;0
09/06/07;0;0;0;0;0;0;0;0;0;0
10/06/07;0;0;0;0;0;0;0;0;0;0
11/06/07;-57,262484;0;-30;0;1;-16,624592;0;0;0;0
12/06/07;68,244697;0;68,244697;0;0;90,378113;0;0;0;0
13/06/07;9,216024;0;9,216024;0;0;3,686409;0;0;0;0
14/06/07;-55,076189;0;-30;0;1;-44,060951;0;0;0;0
15/06/07;-225,137279;0;-30;0;1;-217,815741;0;0;0;0
16/06/07;0;0;0;0;0;0;0;0;0;0
17/06/07;0;0;0;0;0;0;0;0;0;0
18/06/07;-32,614604;0;-30;0;1;-14,49538;0;0;0;0
19/06/07;61,479115;0;61,479115;0;0;77,752999;0;0;0;0
20/06/07;-90,661831;0;-30;0;1;-87,035358;0;0;0;0
21/06/07;1,809846;0;1,809846;0;0;7,239382;0;0;0;0
22/06/07;-92,013471;0;-30;0;1;-72,167428;0;0;0;0
23/06/07;0;0;0;0;0;0;0;0;0;0
24/06/07;0;0;0;0;0;0;0;0;0;0
25/06/07;117,966726;1;117,966726;1;0;116,116349;1;0;0;0
26/06/07;130,2836;1;130,2836;1;0;131,324189;1;0;0;0
27/06/07;27,312454;0;27,312454;0;0;36,416606;0;0;0;0
28/06/07;12,674271;0;12,674271;0;0;16,295492;0;0;0;0
29/06/07;-159,074476;0;-30;0;1;-151,843818;0;0;0;0
30/06/07;0;0;0;0;0;0;0;0;0;0
31/6/2007;0;0;0;0;0;0;0;0;0;0
01/07/07;0;0;0;0;0;0;0;0;0;0
02/07/07;-73,971614;0;-30;0;1;-92,013471;0;0;0;0
03/07/07;110,115453;1;110,115453;1;0;117,003816;1;0;0;0
04/07/07;-64,779271;0;-30;0;1;-62,979846;0;0;0;0
05/07/07;39,473684;0;39,473684;0;0;21,5311;0;0;0;0
06/07/07;-100,346434;0;-30;0;1;-94,970732;0;0;0;0
07/07/07;0;0;0;0;0;0;0;0;0;0
08/07/07;0;0;0;0;0;0;0;0;0;0
09/07/07;73,014365;0;73,014365;0;0;76,576042;0;0;0;0
10/07/07;37,533512;0;-30;0;1;53,619303;0;0;0;0
11/07/07;-230,257241;0;-30;0;1;-206,87174;0;0;0;0
12/07/07;-114,170185;0;-30;0;1;-80,275911;0;0;0;0
13/07/07;62,292359;0;-30;0;1;16,018035;0;0;0;0
14/07/07;0;0;0;0;0;0;0;0;0;0
15/07/07;0;0;0;0;0;0;0;0;0;0
16/07/07;-1,784971;0;-1,784971;0;0;-17,849705;0;0;0;0
17/07/07;-108,889682;0;-30;0;1;-82,113531;0;0;0;0
18/07/07;-1,783485;0;-30;0;1;-8,917425;0;0;0;0
19/07/07;-60,606061;0;-30;0;1;-60,606061;0;0;0;0
20/07/07;98,9462;1;98,9462;1;0;95,349513;1;0;0;0
21/07/07;0;0;0;0;0;0;0;0;0;0
22/07/07;0;0;0;0;0;0;0;0;0;0
23/07/07;-35,831592;0;-30;0;1;-44,789489;0;0;0;0
24/07/07;-1,799856;0;-30;0;1;-19,798416;0;0;0;0
25/07/07;129,030622;1;-30;0;1;131,692445;1;0;0;0
26/07/07;156,317908;1;-30;0;1;155,956801;1;0;0;0
27/07/07;158,593558;0;-30;1;1;86,673224;0;0;0;0
28/07/07;0;0;0;0;0;0;0;0;0;0
29/07/07;0;0;0;0;0;0;0;0;0;0
30/07/07;11,106997;0;-30;0;1;-12,958164;0;0;0;0
31/07/07;-33,092291;0;-30;0;1;33,092291;0;0;0;0
01/08/07;193,181059;1;-30;0;1;248,644644;1;0;0;0
02/08/07;-184,74044;0;-30;0;1;-59,116941;0;0;0;0
03/08/07;27,531355;0;27,531355;0;0;78,923218;0;0;0;0
04/08/07;0;0;0;0;0;0;0;0;0;0
05/08/07;0;0;0;0;0;0;0;0;0;0
06/08/07;-16,600061;0;-30;0;1;20,288964;0;0;0;0
07/08/07;158,666424;1;158,666424;1;0;154,844729;1;0;0;0
08/08/07;-343,119266;0;-30;0;1;-328,440367;0;0;0;0
09/08/07;186,097943;1;186,097943;1;0;175,224109;1;0;0;0
10/08/07;215,611649;1;-30;1;1;-39,052814;0;0;0;0
11/08/07;0;0;0;0;0;0;0;0;0;0
12/08/07;0;0;0;0;0;0;0;0;0;0
13/08/07;101,858139;0;101,858139;0;0;144,453361;0;0;0;0
14/08/07;-41,170233;0;-30;0;1;48,65573;0;0;0;0
15/08/07;57,059532;0;-30;0;1;51,353579;0;0;0;0
16/08/07;-549,591824;0;-30;1;1;-466,670952;0;0;0;0
17/08/07;266,970861;1;-30;0;1;341,442259;1;0;0;0
18/08/07;0;0;0;0;0;0;0;0;0;0
19/08/07;0;0;0;0;0;0;0;0;0;0
20/08/07;120,069718;0;-30;0;1;29,049125;0;0;0;0
21/08/07;38,847523;0;-30;0;1;36,905147;0;0;0;0
22/08/07;-96,724271;0;-30;0;1;-75,444932;0;0;0;0
23/08/07;-24,855012;0;-30;0;1;-181,632783;0;0;0;0
24/08/07;-315,729047;0;-30;0;1;-246,84271;0;0;0;0
25/08/07;0;0;0;0;0;0;0;0;0;0
26/08/07;0;0;0;0;0;0;0;0;0;0
27/08/07;101,944497;0;101,944497;0;0;113,271663;0;0;0;0
28/08/07;228,571429;0;-30;0;1;131,428571;0;0;0;0
29/08/07;-505,85661;0;-30;0;1;292,542738;1;0;0;0
30/08/07;-13,294505;0;-30;0;1;-11,39529;0;0;0;0
31/08/07;325,111994;1;-30;0;1;203,555946;0;0;0;0
01/09/07;0;0;0;0;0;0;0;0;0;0
02/09/07;0;0;0;0;0;0;0;0;0;0
03/09/07;85,345809;0;-30;0;1;85,345809;0;0;0;0
04/09/07;-76,069731;0;-30;0;1;-26,624406;0;0;0;0
05/09/07;-32,43037;0;-30;0;1;-20,984357;0;0;0;0
06/09/07;-104,815144;0;-30;0;1;-59,077627;0;0;0;0
07/09/07;254,142829;1;-30;0;1;225,524236;1;0;0;0
08/09/07;0;0;0;0;0;0;0;0;0;0
09/09/07;0;0;0;0;0;0;0;0;0;0
10/09/07;-109,657561;0;-30;1;1;-78,876491;0;0;0;0
11/09/07;-233,880759;0;-30;0;1;-251,134258;0;0;0;0
12/09/07;-163,301475;0;-30;0;1;-115,830116;0;0;0;0
13/09/07;-275,957661;0;-30;0;1;-285,408266;0;0;0;0
14/09/07;82,412437;0;82,412437;0;0;104,888556;0;0;0;0
15/09/07;0;0;0;0;0;0;0;0;0;0
16/09/07;0;0;0;0;0;0;0;0;0;0
17/09/07;110,645746;0;110,645746;0;0;82,515472;0;0;0;0
18/09/07;-286,738351;0;-30;0;1;-292,397661;0;0;0;0
19/09/07;-24,078533;0;-30;0;1;-61,12243;0;0;0;0
20/09/07;251,541653;1;251,541653;1;0;160,823218;0;0;0;0
21/09/07;-146,359538;0;-30;0;1;-142,654233;0;0;0;0
22/09/07;0;0;0;0;0;0;0;0;0;0
23/09/07;0;0;0;0;0;0;0;0;0;0
24/09/07;81,310829;0;81,310829;0;0;57,287175;0;0;0;0
25/09/07;-63,177454;0;-30;0;1;-20,439765;0;0;0;0
26/09/07;-195,909315;0;-30;0;1;-195,909315;0;0;0;0
27/09/07;-5,496855;0;-5,496855;0;0;10,993709;0;0;0;0
28/09/07;-23,878038;0;-30;0;1;-42,24576;0;0;0;0
29/09/07;0;0;0;0;0;0;0;0;0;0
30/09/07;0;0;0;0;0;0;0;0;0;0
31/9/2007;0;0;0;0;0;0;0;0;0;0
01/10/07;-173,801683;0;-30;0;1;-148,188804;0;0;0;0
02/10/07;-25,620692;0;-30;0;1;-10,980296;0;0;0;0
03/10/07;-58,287796;0;-30;0;1;-81,967213;0;0;0;0
04/10/07;-54,734537;0;-30;0;1;-31,016238;0;0;0;0
05/10/07;-129,36532;0;-30;0;1;-71,059824;0;0;0;0
06/10/07;0;0;0;0;0;0;0;0;0;0
07/10/07;0;0;0;0;0;0;0;0;0;0
08/10/07;45,333656;0;-30;0;1;12,693424;0;0;0;0
09/10/07;-7,281112;0;-30;0;1;-3,640556;0;0;0;0
10/10/07;-56,152639;0;-30;0;1;-56,152639;0;0;0;0
11/10/07;-192,873881;0;-30;0;1;-178,453404;0;0;0;0
12/10/07;-1,802018;0;-30;0;1;16,218164;0;0;0;0
13/10/07;0;0;0;0;0;0;0;0;0;0
14/10/07;0;0;0;0;0;0;0;0;0;0
15/10/07;5,393097;0;-30;0;1;-44,942474;0;0;0;0
16/10/07;156,572638;1;156,572638;1;0;153,468026;1;0;0;0
17/10/07;-105,358765;0;-30;0;1;-83,5604;0;0;0;0
18/10/07;201,793867;1;201,793867;1;0;200,218527;1;0;0;0
19/10/07;56,531518;0;-30;0;1;113,063036;0;0;0;0
20/10/07;0;0;0;0;0;0;0;0;0;0
21/10/07;0;0;0;0;0;0;0;0;0;0
22/10/07;256,748908;1;256,748908;1;0;249,793306;1;0;0;0
23/10/07;-160,56598;0;-30;0;1;-143,955706;0;0;0;0
24/10/07;99,563641;0;-30;0;1;73,750845;0;0;0;0
25/10/07;-95,893779;0;-30;0;1;-145,68478;0;0;0;0
26/10/07;56,58311;0;-30;0;1;14,602093;0;0;0;0
27/10/07;0;0;0;0;0;0;0;0;0;0
28/10/07;0;0;0;0;0;0;0;0;0;0
29/10/07;-116,568514;0;-30;0;1;-92,890535;0;0;0;0
30/10/07;-140,0849;0;-30;0;1;-100,060643;0;0;0;0
31/10/07;-130,191067;0;-30;0;1;-155,505997;0;0;0;0
01/11/07;157,850637;1;157,850637;1;0;160,686999;1;0;0;0
02/11/07;-173,776625;0;-30;0;1;-86,888312;0;0;0;0
03/11/07;0;0;0;0;0;0;0;0;0;0
04/11/07;0;0;0;0;0;0;0;0;0;0
05/11/07;-14,481385;0;-14,481385;0;0;-3,620346;0;0;0;0
06/11/07;-21,616428;0;-30;0;1;32,424643;0;0;0;0
07/11/07;95,403816;0;-30;0;1;120,604824;0;0;0;0
08/11/07;-70,853267;0;-30;0;1;-92,654272;0;0;0;0
09/11/07;187,776285;1;187,776285;1;0;199,165167;1;0;0;0
10/11/07;0;0;0;0;0;0;0;0;0;0
11/11/07;0;0;0;0;0;0;0;0;0;0
12/11/07;-388,091112;0;-30;0;1;-471,651399;0;0;0;0
13/11/07;7,45064;0;-30;0;1;16,763939;0;0;0;0
14/11/07;-23,88535;0;-30;0;1;-62,469378;0;0;0;0
15/11/07;288,761493;1;-30;0;1;311,814848;1;0;0;0
16/11/07;-279,069767;0;-30;0;1;-122,790698;0;0;0;0
17/11/07;0;0;0;0;0;0;0;0;0;0
18/11/07;0;0;0;0;0;0;0;0;0;0
19/11/07;157,290896;0;157,290896;0;0;120,281273;0;0;0;0
20/11/07;-12,907191;0;-30;0;1;-36,877689;0;0;0;0
21/11/07;262,851945;1;262,851945;1;0;284,582175;1;0;0;0
22/11/07;83,544774;0;83,544774;0;0;64,979269;0;0;0;0
23/11/07;179,931808;1;179,931808;1;0;193,418217;1;0;0;0
24/11/07;0;0;0;0;0;0;0;0;0;0
25/11/07;0;0;0;0;0;0;0;0;0;0
26/11/07;59,575524;0;-30;0;1;85,639816;0;0;0;0
27/11/07;-54,151625;0;-30;0;1;-125,108926;0;0;0;0
28/11/07;-412,749798;0;-30;0;1;-317,499844;0;0;0;0
29/11/07;44,272274;0;44,272274;0;0;105,146652;0;0;0;0
30/11/07;-73,759911;0;-30;0;1;-46,099945;0;0;0;0
31/11/2007;0;0;0;0;0;0;0;0;0;0
01/12/07;0;0;0;0;0;0;0;0;0;0
02/12/07;0;0;0;0;0;0;0;0;0;0
03/12/07;90,489381;0;90,489381;0;0;90,489381;0;0;0;0
04/12/07;-11,122783;0;-30;0;1;1,853797;0;0;0;0
05/12/07;49,72681;0;49,72681;0;0;51,568543;0;0;0;0
06/12/07;-155,78635;0;-30;0;1;-194,732938;0;0;0;0
07/12/07;-238,109887;0;-30;0;1;-201,193626;0;0;0;0
08/12/07;0;0;0;0;0;0;0;0;0;0
09/12/07;0;0;0;0;0;0;0;0;0;0
10/12/07;-122,875657;0;-30;0;1;-146,717203;0;0;0;0
11/12/07;65,565809;0;-30;0;1;125,6678;0;0;0;0
12/12/07;-302,62273;0;-30;0;1;-220,089258;0;0;0;0
13/12/07;94,936709;0;-30;0;1;91,285297;0;0;0;0
14/12/07;136,852989;0;136,852989;0;0;122,255337;0;0;0;0
15/12/07;0;0;0;0;0;0;0;0;0;0
16/12/07;0;0;0;0;0;0;0;0;0;0
17/12/07;14,749263;0;-30;0;1;-29,498525;0;0;0;0
18/12/07;5,523845;0;-30;0;1;-27,619223;0;0;0;0
19/12/07;36,823371;0;-30;0;1;-31,299865;0;0;0;0
20/12/07;149,345461;0;149,345461;0;0;145,657919;0;0;0;0
21/12/07;-158,398821;0;-30;0;1;-136,29666;0;0;0;0
22/12/07;0;0;0;0;0;0;0;0;0;0
23/12/07;0;0;0;0;0;0;0;0;0;0
24/12/07;-133,406433;0;-30;0;1;-104,166667;0;0;0;0
25/12/07;0;0;0;0;0;0;0;0;0;0
26/12/07;-147,567863;0;-30;0;1;-145,746038;0;0;0;0
27/12/07;-133,912414;0;-30;0;1;-103,148751;0;0;0;0
28/12/07;-97,743454;0;-30;0;1;-114,034029;0;0;0;0
29/12/07;0;0;0;0;0;0;0;0;0;0
30/12/07;0;0;0;0;0;0;0;0;0;0
31/12/07;220,915141;1;220,915141;1;0;211,220643;1;0;0;0
01/01/08;0;0;0;0;0;0;0;0;0;0
02/01/08;242,401883;1;-30;0;1;226,23684;1;0;0;0
03/01/08;-50,229443;0;-30;1;1;264,08645;1;0;0;0
04/01/08;76,535374;0;-30;0;1;138,137017;0;0;0;0
05/01/08;0;0;0;0;0;0;0;0;0;0
06/01/08;0;0;0;0;0;0;0;0;0;0
07/01/08;44,887781;0;-30;0;1;56,109726;0;0;0;0
08/01/08;59,579222;0;-30;0;1;-48,408118;0;0;0;0
09/01/08;185,816042;0;185,816042;0;0;141,220192;0;0;0;0
10/01/08;-11,164868;0;-30;0;1;-18,608113;0;0;0;0
11/01/08;-14,882798;0;-30;0;1;-5,581049;0;0;0;0
12/01/08;0;0;0;0;0;0;0;0;0;0
13/01/08;0;0;0;0;0;0;0;0;0;0
14/01/08;-22,385275;0;-30;0;1;7,461758;0;0;0;0
15/01/08;175,204649;1;-30;0;1;173,809994;1;0;0;0
16/01/08;163,759768;1;-30;0;1;-135,143709;0;0;0;0
17/01/08;26,681913;0;-30;0;1;7,623404;0;0;0;0
18/01/08;141,44632;0;-30;0;1;64,98885;0;0;0;0
19/01/08;0;0;0;0;0;0;0;0;0;0
20/01/08;0;0;0;0;0;0;0;0;0;0
21/01/08;-304,65718;0;-30;0;1;-254,204398;0;0;0;0
22/01/08;-696,530465;0;-30;0;1;-724,076868;0;0;0;0
23/01/08;334,882963;1;334,882963;1;0;326,519341;1;0;0;0
24/01/08;-376,738794;0;-30;0;1;-314,914992;0;0;0;0
25/01/08;271,8691;0;-30;0;1;224,669604;0;0;0;0
26/01/08;0;0;0;0;0;0;0;0;0;0
27/01/08;0;0;0;0;0;0;0;0;0;0
28/01/08;359,426175;1;359,426175;1;0;310,940499;0;0;0;0
29/01/08;-106,578697;0;-30;0;1;-57,095731;0;0;0;0
30/01/08;-196,140663;0;-30;0;1;-232,32195;0;0;0;0
31/01/08;5,678592;0;5,678592;0;0;177,929207;0;0;0;0
01/02/08;92,791314;0;-30;0;1;166,645626;0;0;0;0
02/02/08;0;0;0;0;0;0;0;0;0;0
03/02/08;0;0;0;0;0;0;0;0;0;0
04/02/08;5,683253;0;-30;0;1;26,521849;0;0;0;0
05/02/08;263,698347;1;263,698347;1;0;275,396205;1;0;0;0
06/02/08;173,655776;0;-30;0;1;175,585284;0;0;0;0
07/02/08;291,177037;1;-30;0;1;297,600843;1;0;0;0
08/02/08;-3,85406;0;-30;0;1;-15,416238;0;0;0;0
09/02/08;0;0;0;0;0;0;0;0;0;0
10/02/08;0;0;0;0;0;0;0;0;0;0
11/02/08;113,943608;0;-30;0;1;110,081112;0;0;0;0
12/02/08;-208,039039;0;-30;0;1;-186,849878;0;0;0;0
13/02/08;-301,845681;0;-30;0;1;-303,768265;0;0;0;0
14/02/08;17,07132;0;-30;0;1;-9,484067;0;0;0;0
15/02/08;96,456941;0;-30;0;1;87,000378;0;0;0;0
16/02/08;0;0;0;0;0;0;0;0;0;0
17/02/08;0;0;0;0;0;0;0;0;0;0
18/02/08;15,138135;0;15,138135;0;0;7,569068;0;0;0;0
19/02/08;47,238143;0;-30;0;1;39,68004;0;0;0;0
20/02/08;-41,735171;0;-30;0;1;-28,455799;0;0;0;0
21/02/08;-35,799523;0;-30;0;1;22,610225;0;0;0;0
22/02/08;54,723865;0;-30;0;1;84,916342;0;0;0;0
23/02/08;0;0;0;0;0;0;0;0;0;0
24/02/08;0;0;0;0;0;0;0;0;0;0
25/02/08;-143,207085;0;-30;0;1;-201,620501;0;0;0;0
26/02/08;-122,027534;0;-30;0;1;-88,235294;0;0;0;0
27/02/08;177,991114;1;177,991114;1;0;187,946758;1;0;0;0
28/02/08;67,218522;0;-30;0;1;14,937449;0;0;0;0
29/02/08;204,451311;1;204,451311;1;1;-177,40312;0;0;0;0
30/2/2008;0;0;0;0;0;0;0;0;0;0
31/2/2008;0;0;0;0;0;0;0;0;0;0
01/03/08;0;0;0;0;0;0;0;0;0;0
02/03/08;0;0;0;0;0;0;0;0;0;0
03/03/08;187,787434;1;-30;0;1;237,344622;1;0;0;0
04/03/08;90,009575;0;-30;0;1;13,405681;0;0;0;0
05/03/08;-297,407219;0;-30;0;1;-257,371632;0;0;0;0
06/03/08;17,045455;0;-30;0;1;5,681818;0;0;0;0
07/03/08;26,642984;0;-30;1;1;-91,347374;0;0;0;0
08/03/08;0;0;0;0;0;0;0;0;0;0
09/03/08;0;0;0;0;0;0;0;0;0;0
10/03/08;97,421203;0;-30;0;1;101,241643;0;0;0;0
11/03/08;-181,586493;0;-30;0;1;-149,092068;0;0;0;0
12/03/08;-7,572889;0;-30;0;1;-30,291556;0;0;0;0
13/03/08;164,285;1;-30;0;1;187,170937;1;0;0;0
14/03/08;9,592019;0;-30;0;1;-30,694462;0;0;0;0
15/03/08;0;0;0;0;0;0;0;0;0;0
16/03/08;0;0;0;0;0;0;0;0;0;0
17/03/08;-132,8644;0;-30;0;1;-148,495506;0;0;0;0
18/03/08;-292,740047;0;-30;0;1;-255,659641;0;0;0;0
19/03/08;244,059028;1;244,059028;1;0;242,730129;1;0;0;0
20/03/08;287,645186;1;-30;0;1;283,013961;1;0;0;0
21/03/08;75,919798;0;75,919798;0;0;101,226397;0;0;0;0
22/03/08;0;0;0;0;0;0;0;0;0;0
23/03/08;0;0;0;0;0;0;0;0;0;0
24/03/08;-296,373326;0;-30;0;1;-253,477187;0;0;0;0
25/03/08;-26,87484;0;-30;0;1;36,472997;0;0;0;0
26/03/08;-71,030908;0;-30;0;1;-11,518526;0;0;0;0
27/03/08;-208,665688;0;-30;0;1;-204,83696;0;0;0;0
28/03/08;174,96038;0;-30;0;1;117,908082;0;0;0;0
29/03/08;0;0;0;0;0;0;0;0;0;0
30/03/08;0;0;0;0;0;0;0;0;0;0
31/03/08;-89,586378;0;-30;0;1;-76,243726;0;0;0;0
01/04/08;-460,063898;0;-30;0;1;-456,230032;0;0;0;0
02/04/08;-267,756128;0;-30;0;1;-226,272784;0;0;0;0
03/04/08;158,355586;0;158,355586;0;0;288,763201;1;0;0;0
04/04/08;59,824266;0;-30;0;1;85,997383;0;0;0;0
05/04/08;0;0;0;0;0;0;0;0;0;0
06/04/08;0;0;0;0;0;0;0;0;0;0
07/04/08;-76,4545;0;-30;0;1;-42,88911;0;0;0;0
08/04/08;-1,862544;0;-30;0;1;-7,450177;0;0;0;0
09/04/08;-22,375536;0;-30;0;1;-93,2314;0;0;0;0
10/04/08;200,231623;1;-30;0;1;199,252697;1;0;0;0
11/04/08;193,117075;1;-30;0;1;194,681517;1;0;0;0
12/04/08;0;0;0;0;0;0;0;0;0;0
13/04/08;0;0;0;0;0;0;0;0;0;0
14/04/08;-156,801008;0;-30;0;1;-153,02267;0;0;0;0
15/04/08;5,618328;0;-30;0;1;9,36388;0;0;0;0
16/04/08;-216,32374;0;-30;0;1;-134,269907;0;0;0;0
17/04/08;-25,823906;0;-30;0;1;-33,202164;0;0;0;0
18/04/08;-249,938741;0;-30;0;1;-205,831904;0;0;0;0
19/04/08;0;0;0;0;0;0;0;0;0;0
20/04/08;0;0;0;0;0;0;0;0;0;0
21/04/08;34,663099;0;-30;0;1;32,838725;0;0;0;0
22/04/08;-190,884062;0;-30;0;1;-256,959315;0;0;0;0
23/04/08;-34,665207;0;-30;0;1;-14,595877;0;0;0;0
24/04/08;195,338107;1;195,338107;1;0;203,299403;1;0;0;0
25/04/08;95,453711;0;95,453711;0;0;55,069449;0;0;0;0
26/04/08;0;0;0;0;0;0;0;0;0;0
27/04/08;0;0;0;0;0;0;0;0;0;0
28/04/08;119,004028;0;119,004028;0;0;82,387404;0;0;0;0
